(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.0762, 0.4716]. Recommendation = [0.0, 0.0442, -0.5681], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.2596, 0.3162]. Recommendation = [0.0, -0.1650, 0.0385], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.2701, -0.0778]. Recommendation = [0.0, -0.1650, 0.0385], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.1562, 0.0111]. Recommendation = [0.0, -0.1650, 0.0385], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -0.2034, 0.1166]. Recommendation = [0.0, -0.1650, 0.0385], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.4891, 0.5721]. Recommendation = [0.0, -0.1650, 0.0385], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.4842, 0.2610]. Recommendation = [0.0, -0.1650, 0.0385], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.4717, 0.3898]. Recommendation = [0.0, -0.1650, 0.0385], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.3885, 0.1942]. Recommendation = [0.0, -0.1650, 0.0385], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.4004, 0.7865]. Recommendation = [0.0, 0.3885, 0.1942], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -0.1049, -0.1334]. Recommendation = [0.0, 0.3885, 0.1942], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -0.0176, 0.6141]. Recommendation = [0.0, 0.3885, 0.1942], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -0.9159, 0.4928]. Recommendation = [0.0, 0.3885, 0.1942], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -0.8047, 1.0009]. Recommendation = [0.0, 0.3885, 0.1942], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -0.5888, 0.9350]. Recommendation = [0.0, 0.3885, 0.1942], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -0.9033, 0.6484]. Recommendation = [0.0, 0.3885, 0.1942], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -0.9774, 0.8831]. Recommendation = [0.0, 0.3885, 0.1942], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -1.1378, 0.6317]. Recommendation = [0.0, 0.3885, 0.1942], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -0.9091, 0.1414]. Recommendation = [0.0, 0.3885, 0.1942], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -0.9162, 0.3032]. Recommendation = [0.0, 0.3885, 0.1942], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -0.7320, 0.1965]. Recommendation = [0.0, 0.3885, 0.1942], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.0741, -0.3760]. Recommendation = [0.0, 0.3885, 0.1942], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -0.5380, 1.2391]. Recommendation = [0.0, 0.3885, 0.1942], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -1.0331, 1.0759]. Recommendation = [0.0, 0.3885, 0.1942], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -1.1825, 0.9187]. Recommendation = [0.0, 0.3885, 0.1942], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -0.3852, 0.5620]. Recommendation = [0.0, 0.3885, 0.1942], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -0.8356, 0.5386]. Recommendation = [0.0, 0.3885, 0.1942], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -0.1438, -0.2561]. Recommendation = [0.0, 0.3885, 0.1942], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -0.8738, 1.2476]. Recommendation = [0.0, 0.3885, 0.1942], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -0.8945, 1.0366]. Recommendation = [0.0, 0.3885, 0.1942], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.3657, 0.5277]. Recommendation = [0.0, 0.3885, 0.1942], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.5008, 0.0977]. Recommendation = [0.0, 0.3885, 0.1942], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.4202, -0.1892]. Recommendation = [0.0, 0.3885, 0.1942], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.3008, -0.4110]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.4134, 0.1133]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -0.5876, -0.0737]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -0.3037, -0.4251]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.5359, -0.0070]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.0952, 0.3524]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -1.3093, 1.1059]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -1.0103, 1.2221]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -1.4153, 0.7997]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -1.1681, 1.3953]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -0.9342, 1.5599]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -0.8652, 1.4109]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -0.2543, 0.0446]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.1990, 1.2152]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -0.3935, 0.7245]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -1.0693, 0.4765]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -0.7803, -0.0360]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -0.5026, -0.2718]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -1.2986, 1.3705]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.5675, 0.1765]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.4807, 0.1901]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.1888, 0.4655]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -1.1146, 1.4628]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -0.0409, 0.2920]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.6126, 0.3733]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -0.3239, 0.0699]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -0.5461, 0.6434]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -1.2767, 1.5387]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -1.1325, 1.7592]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -1.2595, 1.6566]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -0.8277, 1.7608]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.5394, -0.1361]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -0.7772, 1.2054]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -1.4821, 1.2781]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.1223, 0.5835]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -1.2408, 1.0441]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -0.4809, -0.1194]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -0.0210, 0.4184]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.0992, 0.0599]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.5941, 0.4733]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.4622, 0.4826]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -0.3523, 0.2511]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.6340, 0.6334]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.5092, 0.6848]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.6901, 0.0417]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.5843, -0.3117]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.4932, -0.2459]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -1.3961, 1.5753]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -1.3513, 1.4542]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.2240, -0.5539]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.7359, 0.3105]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.7035, 0.1610]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -0.6544, -0.2384]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -1.1113, 0.2064]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.6364, 0.8567]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.7537, 0.6765]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.7216, 0.7522]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.6859, 0.6093]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.6601, 0.4331]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -0.4465, 1.0062]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -0.0994, -0.5802]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.4514, -0.4920]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -0.8086, 0.2111]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -1.2453, 1.7735]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -0.6682, -0.0223]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.3169, -0.0876]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.2845, -0.2844]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.7567, 0.8707]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.7070, 0.8185]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.8581, 0.6822]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.8651, 0.4013]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.8787, 0.8729]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.9001, 0.7211]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.7839, 1.1485]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.6593, 1.0900]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -1.3853, 1.6669]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.7964, 0.2346]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.4290, 0.2033]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -0.0332, -0.4320]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.7459, -0.1956]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.9891, 0.5239]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, -1.2006, 0.8061]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.9413, 1.0601]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.9529, 0.8988]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.0442, -0.5681] = 422.8936, sampling [1.0, 0.9456, 0.7467]. Recommendation = [0.0, 0.4134, 0.1133], Current Cost = 5150.00, Rho = 1.000
