(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 0.6074, -0.4234]. Recommendation = [0.0, 0.5720, -0.6715], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, -0.1969, 0.0107]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, -0.2321, -0.1020]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, -0.1614, 0.2181]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, -0.2846, 0.1264]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, -0.2390, 0.2447]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, -0.2791, -0.0660]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 0.1257, -0.2666]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, -0.1655, -0.2921]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, -0.3768, 0.1223]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, -0.3856, 0.0589]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, -0.1902, 0.3998]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 0.1493, -0.1994]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 0.1033, -0.3991]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, -0.1091, -0.4016]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, -0.3170, -0.1394]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, -0.4228, 0.3343]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, -0.3093, 0.4875]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, -0.1374, 0.5055]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 0.0661, -0.4932]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, -0.4909, 0.1086]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, -0.5486, 0.3139]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 0.4621, 0.5388]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, -0.4580, 0.0057]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 0.3391, -0.4130]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, -0.0509, -0.5002]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 0.3951, 0.7117]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, -0.0320, 0.3185]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, -0.2508, 0.6393]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, -0.4059, -0.1498]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 0.1422, -0.5635]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 0.7494, 0.0940]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, -0.6038, 0.2338]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, -0.5717, 0.3568]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 0.6517, 0.6948]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 0.7528, 0.6615]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 0.8481, 0.7338]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 0.7650, 0.8580]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 0.6453, 0.9170]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 0.7256, 0.8999]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 0.5149, 0.5733]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 0.9603, 0.8764]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 1.0378, 0.7171]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 1.0025, 0.8558]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 0.6741, 1.0326]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 0.2299, 0.8200]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 1.0271, 1.0197]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 0.9918, 1.0728]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 1.0552, 0.9867]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 1.0894, 1.0566]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 1.0494, 1.1986]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 0.9642, 1.2221]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 1.0995, 1.2427]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 1.2464, 1.2275]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 0.9820, 1.3023]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 1.2178, 0.9057]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 0.8901, 1.2638]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 1.2801, 1.3424]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 1.3788, 1.1898]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 1.2147, 1.4472]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 1.1103, 1.5116]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 1.2853, 1.4482]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 1.1508, 1.5876]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 0.9708, 1.5437]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 1.3378, 1.5301]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 1.2894, 1.6750]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 1.3993, 1.5956]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 1.3622, 1.7223]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 1.3014, 1.7735]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 1.2601, 1.7837]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 1.6002, 1.6399]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 1.2327, 1.9420]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 1.0803, 1.8732]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 1.3859, 1.9848]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 1.4054, 1.9900]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 1.5607, 1.8666]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 0.5465, 0.2935]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 1.4011, 1.4734]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 0.0896, -0.4816]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 0.7791, -0.2465]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, -0.1580, -0.4738]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 0.8954, 1.4572]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, -0.0079, 0.5016]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, -0.6553, 0.4722]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, -0.4448, 0.7046]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, -0.6114, 0.1738]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 1.5966, 1.9575]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 0.3694, -0.2365]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 0.9866, 0.3518]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 0.9223, 0.1865]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 0.5671, 0.2721]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 0.3484, 0.6107]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 1.0126, 1.6053]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 1.3449, 1.3821]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, -0.6054, -0.0144]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, -0.4649, -0.1327]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, 0.0774, -0.6079]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, -0.1130, 0.4242]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, -0.6740, 0.0888]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, -0.6292, 0.0365]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, -0.0523, 0.7609]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, -0.7113, 0.4902]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, -0.4715, 0.9083]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, -0.8192, 0.5985]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, -0.7149, 0.8886]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, -0.9286, 0.7551]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, -0.8993, 0.6521]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, -0.7954, 1.0209]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.5720, -0.6715] = 356.3741, sampling [1.0, -0.9464, 0.9568]. Recommendation = [0.0, 0.4529, 0.0683], Current Cost = 5150.00, Rho = 1.000
