(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 0.0359, 0.3320]. Recommendation = [0.0, 0.6190, -0.0707], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 0.2668, -0.0918]. Recommendation = [0.0, -0.1636, -0.0588], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -0.0649, -0.0272]. Recommendation = [0.0, -0.1636, -0.0588], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -1.1017, 1.0032]. Recommendation = [0.0, -0.1636, -0.0588], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -0.7297, 0.4409]. Recommendation = [0.0, -0.1636, -0.0588], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -0.9963, 0.6184]. Recommendation = [0.0, -0.1636, -0.0588], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -0.8314, 0.7373]. Recommendation = [0.0, -0.1636, -0.0588], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -0.2566, -0.1382]. Recommendation = [0.0, -0.1636, -0.0588], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -0.9435, 0.2205]. Recommendation = [0.0, -0.1636, -0.0588], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -1.0538, 0.8524]. Recommendation = [0.0, -0.1636, -0.0588], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -0.8503, 0.9929]. Recommendation = [0.0, -0.1636, -0.0588], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -0.9347, 1.3990]. Recommendation = [0.0, -0.1636, -0.0588], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -1.1291, 1.2512]. Recommendation = [0.0, -0.1636, -0.0588], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -0.9955, 1.2253]. Recommendation = [0.0, -0.1636, -0.0588], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -0.2491, 0.2868]. Recommendation = [0.0, -0.1636, -0.0588], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -0.2851, 0.6778]. Recommendation = [0.0, -0.1636, -0.0588], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -0.6948, 1.5653]. Recommendation = [0.0, -0.1636, -0.0588], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -0.4293, -0.3588]. Recommendation = [0.0, -0.1636, -0.0588], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -0.0782, -0.3685]. Recommendation = [0.0, -0.1636, -0.0588], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 0.1772, -0.3297]. Recommendation = [0.0, -0.1636, -0.0588], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 0.1341, -0.1902]. Recommendation = [0.0, -0.1636, -0.0588], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -0.0989, -0.1561]. Recommendation = [0.0, -0.1636, -0.0588], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 0.6633, 0.1674]. Recommendation = [0.0, -0.1636, -0.0588], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 0.1079, 0.8919]. Recommendation = [0.0, -0.1636, -0.0588], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -0.6266, -0.2254]. Recommendation = [0.0, -0.1636, -0.0588], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -1.2627, 1.5422]. Recommendation = [0.0, -0.1636, -0.0588], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -1.1133, 1.4577]. Recommendation = [0.0, -0.1636, -0.0588], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -1.3372, 1.2538]. Recommendation = [0.0, -0.1636, -0.0588], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -1.1903, 1.8129]. Recommendation = [0.0, -0.1636, -0.0588], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -1.0619, 1.6653]. Recommendation = [0.0, -0.1636, -0.0588], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -1.5372, 1.7572]. Recommendation = [0.0, -0.1636, -0.0588], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -1.4534, 1.5713]. Recommendation = [0.0, -0.1636, -0.0588], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -1.3205, 1.7322]. Recommendation = [0.0, -0.1636, -0.0588], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -1.3576, 1.9555]. Recommendation = [0.0, -0.1636, -0.0588], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -0.9257, 1.9408]. Recommendation = [0.0, -0.1636, -0.0588], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -1.7729, 1.4646]. Recommendation = [0.0, -0.1636, -0.0588], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 0.2973, 0.5482]. Recommendation = [0.0, -0.1636, -0.0588], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -0.6142, 0.5684]. Recommendation = [0.0, -0.1636, -0.0588], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -0.3863, 0.9552]. Recommendation = [0.0, -0.1636, -0.0588], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -0.0722, 0.4534]. Recommendation = [0.0, -0.1636, -0.0588], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 0.7909, 0.6100]. Recommendation = [0.0, -0.1636, -0.0588], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 0.6865, 0.4714]. Recommendation = [0.0, 0.7909, 0.6100], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 0.6932, 0.8691]. Recommendation = [0.0, 0.7909, 0.6100], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 0.7220, 0.6913]. Recommendation = [0.0, 0.7909, 0.6100], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 0.9405, 0.8096]. Recommendation = [0.0, 0.7909, 0.6100], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 0.9581, 0.5083]. Recommendation = [0.0, 0.7909, 0.6100], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 0.6744, 1.2103]. Recommendation = [0.0, 0.7909, 0.6100], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 0.5317, 0.9976]. Recommendation = [0.0, 0.7909, 0.6100], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 0.8668, 0.6861]. Recommendation = [0.0, 0.7909, 0.6100], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 0.9910, 1.0976]. Recommendation = [0.0, 0.7909, 0.6100], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 1.1833, 0.7796]. Recommendation = [0.0, 0.7909, 0.6100], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 0.9040, 0.3224]. Recommendation = [0.0, 0.7909, 0.6100], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 1.2084, 1.3104]. Recommendation = [0.0, 0.7909, 0.6100], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 1.1679, 1.0578]. Recommendation = [0.0, 0.7909, 0.6100], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 0.9678, 1.4938]. Recommendation = [0.0, 0.7909, 0.6100], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 0.9082, 1.2416]. Recommendation = [0.0, 0.7909, 0.6100], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 1.1400, 1.2218]. Recommendation = [0.0, 0.7909, 0.6100], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 1.4029, 1.1639]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 1.2270, 1.5864]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 0.8223, 1.8663]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 1.0322, 1.0208]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 1.4634, 1.7176]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 1.5066, 1.4245]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 1.2409, 1.8743]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 1.0830, 1.6825]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 1.6207, 1.9808]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 1.3405, 1.9979]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 1.0193, 0.6652]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 1.7277, 1.7060]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 0.6769, 0.6063]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 0.7667, 1.4680]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 0.7256, 0.2703]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -0.9721, 1.0339]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 0.8343, 0.7642]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 1.0951, 1.1485]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -1.2043, 1.0946]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 0.0147, 0.2157]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 1.1525, 0.9510]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -1.2143, 0.7558]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 1.2928, 1.5464]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -1.0039, -0.0428]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -1.2222, 1.6770]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -0.6639, 0.8011]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 1.1963, 1.7874]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 0.8891, 0.5532]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -1.3765, 1.8052]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -0.4425, 0.6595]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 0.0238, -0.0513]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 0.3745, 0.9204]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 1.2013, 1.1892]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -0.7814, 0.2061]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -0.6207, 0.1897]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -0.1869, -0.4923]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -0.7886, 1.3340]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -1.1789, 1.9903]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 1.3657, 1.3810]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 0.2812, -0.2037]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 0.5662, 0.5063]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -0.8279, 0.3946]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 1.2590, 0.4318]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 0.6378, 0.8174]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -0.5209, 0.4908]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 0.5699, 0.0495]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 0.2546, 0.4042]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 1.0252, 1.1688]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 1.2751, 0.9445]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -0.6521, 0.3158]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -0.1445, 0.3647]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -0.2294, 1.9637]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 0.8761, 0.0636]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -1.0138, 1.1247]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 0.0813, -0.4099]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, 0.4804, -0.2530]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -1.3036, 1.8590]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.6190, -0.0707] = 435.5608, sampling [1.0, -1.1659, 0.9104]. Recommendation = [0.0, 1.1400, 1.2218], Current Cost = 5150.00, Rho = 1.000
