(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 0.2522, -0.6758]. Recommendation = [0.0, 0.0853, -0.3455], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.0837, -0.2684]. Recommendation = [0.0, 0.7864, 0.6418], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.1071, 0.1322]. Recommendation = [0.0, 0.7864, 0.6418], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 0.0542, 0.5996]. Recommendation = [0.0, 0.7864, 0.6418], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 0.5097, -0.1667]. Recommendation = [0.0, 0.7864, 0.6418], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 0.9873, 0.9450]. Recommendation = [0.0, 0.7864, 0.6418], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 1.0903, 1.5555]. Recommendation = [0.0, 0.7864, 0.6418], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 1.0647, 1.2821]. Recommendation = [0.0, 0.7864, 0.6418], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 0.8348, 1.6501]. Recommendation = [0.0, 1.0647, 1.2821], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 0.0196, 0.0017]. Recommendation = [0.0, 1.0647, 1.2821], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 1.0728, 0.7163]. Recommendation = [0.0, 1.0647, 1.2821], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 0.6023, -0.5812]. Recommendation = [0.0, 1.0647, 1.2821], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 0.1701, 0.4484]. Recommendation = [0.0, 1.0647, 1.2821], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.0292, -0.4748]. Recommendation = [0.0, 1.0647, 1.2821], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 0.8532, -0.1184]. Recommendation = [0.0, 1.0647, 1.2821], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 0.9743, 1.3784]. Recommendation = [0.0, 1.0647, 1.2821], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 1.2141, 1.1889]. Recommendation = [0.0, 1.0647, 1.2821], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 1.1280, 1.3945]. Recommendation = [0.0, 1.0647, 1.2821], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 0.9612, 1.1232]. Recommendation = [0.0, 1.0647, 1.2821], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 1.3072, 1.6155]. Recommendation = [0.0, 1.0647, 1.2821], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 1.1142, 1.7618]. Recommendation = [0.0, 1.0647, 1.2821], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 1.3280, 1.3031]. Recommendation = [0.0, 1.0647, 1.2821], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 1.2066, 1.0200]. Recommendation = [0.0, 1.1393, 1.2968], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 1.0162, 0.4052]. Recommendation = [0.0, 1.1393, 1.2968], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 0.0666, -1.0385]. Recommendation = [0.0, 1.1393, 1.2968], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 0.3006, 0.3035]. Recommendation = [0.0, 1.1393, 1.2968], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 0.2198, 1.1437]. Recommendation = [0.0, 1.1393, 1.2968], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 0.7655, 0.5530]. Recommendation = [0.0, 1.1393, 1.2968], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 0.5046, 0.1845]. Recommendation = [0.0, 1.1393, 1.2968], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 0.5310, 0.9352]. Recommendation = [0.0, 1.1393, 1.2968], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 0.7092, 0.1668]. Recommendation = [0.0, 1.1393, 1.2968], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 0.0414, 0.2322]. Recommendation = [0.0, 1.1393, 1.2968], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.2531, -0.1093]. Recommendation = [0.0, 1.1393, 1.2968], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.2658, -0.4294]. Recommendation = [0.0, 1.1393, 1.2968], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.3552, 0.2401]. Recommendation = [0.0, 1.1393, 1.2968], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.2437, 0.1836]. Recommendation = [0.0, 1.1393, 1.2968], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.2741, 0.5372]. Recommendation = [0.0, 1.1393, 1.2968], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.1685, 0.3081]. Recommendation = [0.0, 1.1393, 1.2968], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.3629, 0.0515]. Recommendation = [0.0, 1.1393, 1.2968], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.1358, 0.8884]. Recommendation = [0.0, 1.1393, 1.2968], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.1218, 0.6656]. Recommendation = [0.0, 1.1393, 1.2968], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.2134, 0.0816]. Recommendation = [0.0, 1.1393, 1.2968], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 1.4262, 1.8594]. Recommendation = [0.0, 1.1393, 1.2968], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 1.3143, 1.7496]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 1.5312, 1.6298]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 1.6270, 1.9656]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 1.4731, 1.7648]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 0.7407, 0.3976]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.2210, -0.2328]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 1.1038, 0.8979]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 0.9119, 0.8776]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 0.5199, -0.9628]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 1.0430, 1.1966]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.5104, 0.3882]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.4207, 0.7067]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.4688, 0.5193]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 1.2484, 1.8136]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 0.6190, 0.5729]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 0.2753, 0.6175]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.4584, 1.0706]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.6673, 0.7026]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.4752, 0.8374]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.5725, 0.6709]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.2398, 1.4674]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.6836, 0.2741]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.5401, -0.2389]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.3574, -0.1610]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.7331, 0.5714]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.4416, 0.2939]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.3352, -0.6866]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.7583, 0.9958]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.8600, 0.7909]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.7798, 0.8739]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.5719, 0.9225]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.7636, 0.4388]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.7521, 0.0377]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.8885, 1.2280]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.6466, 1.3048]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.9760, 1.0492]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.8943, 0.6008]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -1.0209, 0.7994]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -1.1686, 1.2021]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -1.0588, 1.4765]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.8219, 1.5768]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.9531, 1.3344]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -1.1381, 0.9422]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -1.0528, 1.1608]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -1.2681, 1.4204]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -1.1292, 1.3703]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -1.1794, 1.6578]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.9939, 1.9444]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -1.4937, 1.6850]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -1.4790, 1.3098]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -1.3605, 1.8758]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -1.3998, 1.6112]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.5382, 1.9614]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -1.6586, 1.9195]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -1.6857, 1.5982]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.9160, 0.3219]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -1.4073, 1.1164]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -1.3030, 1.9801]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 0.7618, 0.6825]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.6906, -0.1065]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -1.2360, 0.5923]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -1.2636, 0.8959]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -1.2660, 1.6646]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 1.0449, -0.4461]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 1.1393, 1.2968]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 0.5626, -0.0032]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 0.6949, 1.2926]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -1.2797, 1.2204]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -1.1440, 1.0384]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.9671, 1.6073]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.2506, -1.0199]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, 0.1395, -0.7843]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -0.4489, -0.3247]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.0853, -0.3455] = 443.0207, sampling [1.0, -1.4576, 1.7894]. Recommendation = [0.0, 1.4262, 1.8594], Current Cost = 5150.00, Rho = 1.000
