(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.3700, -0.6536]. Recommendation = [0.0, -0.7047, -0.5167], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.0496, 0.4783]. Recommendation = [0.0, -0.1356, -0.1151], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.2809, 0.4102]. Recommendation = [0.0, -0.1356, -0.1151], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.4928, 1.0429]. Recommendation = [0.0, -0.1356, -0.1151], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.1431, 0.7830]. Recommendation = [0.0, -0.1356, -0.1151], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.5680, -0.0694]. Recommendation = [0.0, -0.1356, -0.1151], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.6550, 0.6492]. Recommendation = [0.0, -0.1356, -0.1151], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.6858, 0.2493]. Recommendation = [0.0, -0.1356, -0.1151], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.5990, 0.4035]. Recommendation = [0.0, -0.1356, -0.1151], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.8016, 0.8741]. Recommendation = [0.0, -0.1356, -0.1151], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.5044, 0.7972]. Recommendation = [0.0, -0.1356, -0.1151], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.4326, -0.0155]. Recommendation = [0.0, -0.1356, -0.1151], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.4032, -0.6283]. Recommendation = [0.0, -0.1356, -0.1151], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.1587, -0.2285]. Recommendation = [0.0, -0.1356, -0.1151], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.2596, 0.2952]. Recommendation = [0.0, -0.1356, -0.1151], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.4597, -0.0477]. Recommendation = [0.0, -0.1356, -0.1151], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.1925, 0.1035]. Recommendation = [0.0, -0.1356, -0.1151], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.2675, -0.1517]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.0253, 0.2117]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.9732, 0.6162]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.9031, -0.1001]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 1.0213, 0.3706]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.0209, -0.8528]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.9415, 1.0669]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.6226, 1.3072]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.5704, 0.0766]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.6761, 0.9945]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.5786, -0.2439]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.4248, -0.3636]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.1816, 0.4370]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.3959, 0.1712]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.9190, 0.8293]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.3081, -0.1203]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.1519, -0.5291]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.1382, 0.0584]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.2179, 0.5965]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.1538, 0.7260]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.1535, 1.1562]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.6935, 0.7671]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.4162, 0.4508]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.8744, 1.2823]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.7032, 0.0524]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.7628, -0.4961]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.4636, -0.3781]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.1108, -0.4043]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.0328, 0.3480]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.4129, 0.3129]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.5902, 0.5642]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.1479, -0.2134]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.3470, 0.4461]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.2565, 0.1675]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.0095, -0.0562]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 1.0969, 0.8946]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.4760, 0.3531]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.3763, 0.3220]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.4444, -0.1616]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.3378, 0.7952]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 1.0813, 0.7135]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.5133, 0.1213]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.3238, -0.9277]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.5096, 0.6999]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.5262, 0.5361]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.3184, 0.5598]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.3844, 1.0003]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.3517, 0.8275]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.1271, -0.7474]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 1.1062, 1.2259]. Recommendation = [0.0, -0.1925, 0.1035], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 1.0639, 1.0210]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 1.0263, 1.1967]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 1.0923, 1.3744]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.9863, 1.4862]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.6381, 0.3888]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.5916, -0.1375]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.1047, 0.5359]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.3414, -0.4603]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.1736, 0.9478]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.0191, -0.6354]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.6980, -0.1876]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 1.1408, 1.6195]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 1.2812, 1.4313]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 1.1986, 1.3130]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 1.2969, 1.0985]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.9622, 1.7639]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 1.3231, 1.7453]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 1.3673, 1.5687]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 1.1599, 1.7501]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.1334, 1.6238]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 1.4556, 1.9232]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 1.5602, 1.7061]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 1.3635, 1.8012]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 1.4016, 1.3372]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 0.7523, 1.9974]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.6625, 0.5409]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.6878, 0.8568]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.7329, 0.1297]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.6024, 0.0227]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.8540, 0.7164]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.8071, 0.4172]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.7631, 1.0531]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.6052, 1.2574]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.8651, 0.8700]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.5988, 1.0789]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, 1.3885, 1.6612]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.2801, 1.2919]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.9245, 1.1421]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.8613, 1.4235]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.8117, 1.2168]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.6303, 1.6048]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -1.0495, 0.8352]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -1.1540, 1.1250]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -1.0238, 1.2617]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -1.0243, 1.0827]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.9480, 0.6391]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -1.2581, 1.5002]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -1.0553, 1.4648]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -1.2856, 1.3101]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -1.2114, 1.7698]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -1.1702, 1.6299]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.9306, 1.6530]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -1.4742, 1.7203]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -1.3137, 1.6743]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -1.5435, 1.3840]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -1.3176, 0.9887]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -1.2482, 1.9376]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.8441, 1.9124]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -1.3587, 1.5321]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -1.6616, 1.8791]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -1.3018, 1.7940]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.7742, 0.4979]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.8809, 0.2816]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -1.1199, 0.6114]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.9038, 0.4720]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -1.1604, 0.7858]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.7047, -0.5167] = 350.7173, sampling [1.0, -0.7716, -0.0666]. Recommendation = [0.0, 1.1062, 1.2259], Current Cost = 5150.00, Rho = 1.000
