(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.1463, 0.3640]. Recommendation = [0.0, 0.2634, -0.4151], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 0.0950, 0.2236]. Recommendation = [0.0, -0.0612, -0.0603], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 1.1303, 0.8721]. Recommendation = [0.0, -0.1032, -0.1488], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 1.3820, 1.5229]. Recommendation = [0.0, -0.1032, -0.1488], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 1.0769, 1.3382]. Recommendation = [0.0, -0.1032, -0.1488], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 1.0236, 1.7983]. Recommendation = [0.0, -0.1032, -0.1488], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 1.7615, 1.9851]. Recommendation = [0.0, -0.1032, -0.1488], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 1.7094, 1.1251]. Recommendation = [0.0, -0.1032, -0.1488], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 0.8950, 0.9859]. Recommendation = [0.0, -0.1032, -0.1488], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 0.9787, 0.4014]. Recommendation = [0.0, -0.1032, -0.1488], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 0.6445, 0.4255]. Recommendation = [0.0, -0.1032, -0.1488], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.4532, -0.1753]. Recommendation = [0.0, -0.1032, -0.1488], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.8327, 1.4684]. Recommendation = [0.0, -0.1032, -0.1488], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.6005, 1.1933]. Recommendation = [0.0, -0.1032, -0.1488], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.9017, 0.6949]. Recommendation = [0.0, -0.1032, -0.1488], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -1.4946, 1.9300]. Recommendation = [0.0, -0.1032, -0.1488], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -1.3554, 1.4816]. Recommendation = [0.0, -0.1032, -0.1488], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -1.0138, 1.9040]. Recommendation = [0.0, -0.1032, -0.1488], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -1.9673, 1.6761]. Recommendation = [0.0, -0.1032, -0.1488], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -1.0434, 1.0340]. Recommendation = [0.0, -0.1032, -0.1488], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -1.1177, 1.5792]. Recommendation = [0.0, -0.1032, -0.1488], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.0818, 0.6246]. Recommendation = [0.0, -0.1032, -0.1488], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 0.4448, 0.8520]. Recommendation = [0.0, -0.1032, -0.1488], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.2964, 0.1459]. Recommendation = [0.0, -0.1032, -0.1488], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.6196, 0.2750]. Recommendation = [0.0, -0.0612, -0.0603], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 0.3560, 0.0800]. Recommendation = [0.0, -0.0612, -0.0603], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 0.9941, 0.7130]. Recommendation = [0.0, 0.3560, 0.0800], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 0.7920, 1.5914]. Recommendation = [0.0, 0.3560, 0.0800], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 1.4017, 1.8239]. Recommendation = [0.0, 0.3560, 0.0800], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 0.5037, -0.2048]. Recommendation = [0.0, 0.3560, 0.0800], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.9218, -0.7126]. Recommendation = [0.0, 0.3323, -0.0549], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.0276, 0.0332]. Recommendation = [0.0, 0.3323, -0.0549], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 0.2766, -0.2093]. Recommendation = [0.0, 0.3323, -0.0549], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 1.1346, 1.5289]. Recommendation = [0.0, 0.3560, 0.0800], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 1.2011, 1.1517]. Recommendation = [0.0, 0.3560, 0.0800], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.7311, 0.4891]. Recommendation = [0.0, 0.3560, 0.0800], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 0.8678, 0.0835]. Recommendation = [0.0, 0.3560, 0.0800], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 0.2950, 1.2218]. Recommendation = [0.0, 0.3560, 0.0800], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -1.1571, 1.3926]. Recommendation = [0.0, 0.3560, 0.0800], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 0.7539, 0.8105]. Recommendation = [0.0, 0.3560, 0.0800], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.4246, 0.3050]. Recommendation = [0.0, 0.3560, 0.0800], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.6075, 1.8075]. Recommendation = [0.0, 0.3560, 0.0800], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.8417, 1.1544]. Recommendation = [0.0, 0.3560, 0.0800], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 0.9045, 1.1672]. Recommendation = [0.0, 0.3560, 0.0800], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 0.1515, 0.4572]. Recommendation = [0.0, 0.3560, 0.0800], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.0306, -0.4640]. Recommendation = [0.0, 0.3560, 0.0800], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 0.8280, 0.5561]. Recommendation = [0.0, 0.3560, 0.0800], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -1.9959, -0.5705]. Recommendation = [0.0, 0.8280, 0.5561], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.6756, -0.2538]. Recommendation = [0.0, 0.8280, 0.5561], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.7633, 0.1512]. Recommendation = [0.0, 0.8280, 0.5561], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.7188, 0.7059]. Recommendation = [0.0, 0.8280, 0.5561], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -1.2296, 1.1319]. Recommendation = [0.0, 0.8280, 0.5561], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 1.2974, 1.6899]. Recommendation = [0.0, 0.8280, 0.5561], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 1.3394, 0.5041]. Recommendation = [0.0, 0.8280, 0.5561], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.2522, -0.3280]. Recommendation = [0.0, 0.8280, 0.5561], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 0.4663, 0.2281]. Recommendation = [0.0, 0.8280, 0.5561], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -1.4348, 1.7471]. Recommendation = [0.0, 0.8280, 0.5561], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -1.1317, 0.8335]. Recommendation = [0.0, 0.8280, 0.5561], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 0.6874, 0.2762]. Recommendation = [0.0, 0.8280, 0.5561], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 1.0499, 1.9906]. Recommendation = [0.0, 0.8280, 0.5561], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.2720, 0.5978]. Recommendation = [0.0, 0.8280, 0.5561], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 0.3068, 0.5920]. Recommendation = [0.0, 0.8280, 0.5561], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.3107, -0.0294]. Recommendation = [0.0, 0.8280, 0.5561], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 1.6010, 1.7338]. Recommendation = [0.0, 0.8280, 0.5561], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.1198, 0.2151]. Recommendation = [0.0, 0.8280, 0.5561], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 0.5107, 0.4745]. Recommendation = [0.0, 0.8280, 0.5561], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 1.0817, 1.0940]. Recommendation = [0.0, 0.8280, 0.5561], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 1.2563, 1.4245]. Recommendation = [0.0, 0.8280, 0.5561], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 0.6995, 1.0018]. Recommendation = [0.0, 0.8280, 0.5561], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.3513, -0.7053]. Recommendation = [0.0, 0.8280, 0.5561], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.5613, -0.4976]. Recommendation = [0.0, 0.8280, 0.5561], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 1.2634, 1.8857]. Recommendation = [0.0, 0.8280, 0.5561], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -1.2697, 1.6125]. Recommendation = [0.0, 0.8280, 0.5561], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 0.0519, -0.0747]. Recommendation = [0.0, 0.8280, 0.5561], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 0.9489, 1.4060]. Recommendation = [0.0, 0.8280, 0.5561], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 0.3323, -0.0549]. Recommendation = [0.0, 0.8280, 0.5561], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -1.1136, 0.5688]. Recommendation = [0.0, 0.8280, 0.5561], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 0.8066, 0.4056]. Recommendation = [0.0, 0.8280, 0.5561], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 0.5809, 0.0364]. Recommendation = [0.0, 0.8280, 0.5561], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -1.0037, 1.3975]. Recommendation = [0.0, 0.8280, 0.5561], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.3260, 1.4442]. Recommendation = [0.0, 0.8280, 0.5561], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.0174, -0.7090]. Recommendation = [0.0, 0.8280, 0.5561], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.1505, -0.5381]. Recommendation = [0.0, 0.8280, 0.5561], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.6356, 0.0601]. Recommendation = [0.0, 0.8280, 0.5561], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.5980, 0.9570]. Recommendation = [0.0, 0.8280, 0.5561], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.1564, 0.0649]. Recommendation = [0.0, 0.8280, 0.5561], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 0.7621, -0.1960]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.0366, 0.8486]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 0.6192, 0.7874]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 0.7091, 1.9956]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -1.0255, 0.8814]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -1.4218, 1.1769]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 1.5582, 1.9626]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -1.0983, 1.7130]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.7828, 0.3308]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.1032, -0.1488]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 1.3321, 1.2000]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 0.3616, 0.3229]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 0.1299, -0.2339]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 0.9478, 0.5367]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.4632, 0.6674]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.0222, 0.3328]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 0.4307, -0.4352]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 1.9634, 1.6431]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -1.2761, 1.3400]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 0.8505, 0.2935]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 1.1672, 0.6778]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 1.1589, 0.1089]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.4024, 0.0469]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.9685, 0.6060]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 0.2413, -0.7031]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.9539, 0.1889]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 1.0340, 1.6031]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.8467, 0.8885]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 1.4069, 0.8604]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 0.5202, 1.4161]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -1.1382, 1.8606]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 0.5430, 1.0091]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.8093, 0.5535]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.8317, 1.2820]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 1.4366, 1.6453]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 0.0193, 0.4790]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.9057, 1.7175]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 0.8082, 1.3583]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.1983, -1.0358]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.5024, -0.8139]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.9409, 1.0422]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.2260, -0.8189]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 0.7413, 0.5126]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, 0.1128, 0.9827]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.2634, -0.4151] = 432.2902, sampling [1.0, -0.4169, 1.1402]. Recommendation = [0.0, -0.1564, 0.0649], Current Cost = 5150.00, Rho = 1.000
