(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -0.3451, 0.5580]. Recommendation = [0.0, -0.1427, -0.6701], Current Cost = 5005.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -1.1790, 1.6996]. Recommendation = [0.0, -0.2862, 0.2582], Current Cost = 5029.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -1.3559, 1.4458]. Recommendation = [0.0, -0.2862, 0.2582], Current Cost = 5030.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.0216, -0.0325]. Recommendation = [0.0, -0.2862, 0.2582], Current Cost = 5031.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -0.2088, 0.0021]. Recommendation = [0.0, -0.2088, 0.0021], Current Cost = 5032.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -0.3861, -0.0793]. Recommendation = [0.0, -0.2088, 0.0021], Current Cost = 5033.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -0.7784, 0.2246]. Recommendation = [0.0, -0.2088, 0.0021], Current Cost = 5034.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -0.9436, 1.6120]. Recommendation = [0.0, -0.2088, 0.0021], Current Cost = 5035.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -0.4096, 0.2798]. Recommendation = [0.0, -0.2088, 0.0021], Current Cost = 5036.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -0.7504, 1.2785]. Recommendation = [0.0, -0.2088, 0.0021], Current Cost = 5037.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.2376, 0.6186]. Recommendation = [0.0, -0.2088, 0.0021], Current Cost = 5038.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -0.0756, -0.1757]. Recommendation = [0.0, -0.2088, 0.0021], Current Cost = 5039.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -0.2499, -0.4542]. Recommendation = [0.0, -0.0909, 0.0398], Current Cost = 5040.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -1.2074, 1.1397]. Recommendation = [0.0, -0.0909, 0.0398], Current Cost = 5041.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.2690, 0.3225]. Recommendation = [0.0, -0.0909, 0.0398], Current Cost = 5042.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.1335, 0.1238]. Recommendation = [0.0, -0.2088, 0.0021], Current Cost = 5043.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -0.6893, -0.0735]. Recommendation = [0.0, -0.0909, 0.0398], Current Cost = 5044.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.0981, 0.3093]. Recommendation = [0.0, -0.0909, 0.0398], Current Cost = 5045.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -0.4545, 0.6871]. Recommendation = [0.0, -0.0909, 0.0398], Current Cost = 5046.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.1018, -0.3033]. Recommendation = [0.0, -0.0909, 0.0398], Current Cost = 5047.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -1.4302, 0.5493]. Recommendation = [0.0, -0.2088, 0.0021], Current Cost = 5048.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.1376, -0.1702]. Recommendation = [0.0, -0.2088, 0.0021], Current Cost = 5049.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -0.2994, 1.0317]. Recommendation = [0.0, -0.2088, 0.0021], Current Cost = 5050.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -1.3043, 1.9825]. Recommendation = [0.0, -0.2088, 0.0021], Current Cost = 5051.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -1.0019, 1.9258]. Recommendation = [0.0, -0.2088, 0.0021], Current Cost = 5052.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -1.4213, 1.7045]. Recommendation = [0.0, -0.2088, 0.0021], Current Cost = 5053.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -0.2165, 0.1567]. Recommendation = [0.0, -0.2088, 0.0021], Current Cost = 5054.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -0.3160, 0.3927]. Recommendation = [0.0, -0.2088, 0.0021], Current Cost = 5055.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -1.2182, 1.4185]. Recommendation = [0.0, -0.2088, 0.0021], Current Cost = 5056.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.3651, 0.1106]. Recommendation = [0.0, -0.2088, 0.0021], Current Cost = 5057.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.5331, 0.4167]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5058.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.4214, 0.2816]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5059.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.4118, 0.7153]. Recommendation = [0.0, 0.3473, 0.2990], Current Cost = 5060.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.3153, -0.0995]. Recommendation = [0.0, 0.3473, 0.2990], Current Cost = 5061.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.3618, 0.3792]. Recommendation = [0.0, 0.3473, 0.2990], Current Cost = 5062.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.1447, -0.0261]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5063.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.0453, -0.4421]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5064.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -0.9066, 0.5295]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5065.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -0.7206, 0.9234]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5066.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -1.2647, 1.8329]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5067.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -0.0909, 0.0398]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5068.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -0.9361, 0.1957]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5069.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.0597, 0.5980]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5070.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -0.5836, 0.2280]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5071.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.5809, 0.1807]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5072.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.6940, 0.6624]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5073.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.6609, 0.8945]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5074.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.6582, 1.3630]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5075.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.9106, 0.9184]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5076.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.7993, 1.0643]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5077.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.7461, 0.5108]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5078.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.8449, 0.6432]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5079.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.2002, 1.7585]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5080.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.6645, 0.3992]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5081.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.6853, 0.7859]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5082.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.5716, 1.0473]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5083.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 1.0658, 1.2283]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5084.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 1.1433, 0.9475]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5085.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.9954, 1.0394]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5086.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 1.0278, 0.8012]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5087.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 1.2146, 1.5420]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5088.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.9546, 1.4570]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5089.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 1.3436, 1.2027]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5090.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 1.1625, 1.3254]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5091.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 1.0811, 1.8234]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5092.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 1.5415, 1.7147]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5093.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 1.4875, 1.4515]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5094.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 1.3202, 1.8095]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5095.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 1.2496, 1.6601]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5096.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 1.1471, 1.1005]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5097.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 1.3626, 1.9861]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5098.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 1.7223, 1.9757]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5099.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 1.0994, 0.5416]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5100.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.8699, 1.7462]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5101.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 1.4332, 1.8844]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5102.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.7571, 0.2494]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5103.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 1.3462, 0.8531]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5104.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 1.0635, 1.6280]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5105.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.6461, 0.5909]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5106.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -0.6677, 0.5698]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5107.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.4010, -0.0184]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5108.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.2992, -0.3266]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5109.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.9336, 0.3262]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5110.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.6702, 0.0273]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5111.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -0.1214, -0.2583]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5112.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 1.3387, 1.5233]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5113.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -0.6860, -0.4072]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5114.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -0.2554, 0.6940]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5115.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.2145, 0.0811]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5116.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -0.2757, -0.0919]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5117.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -0.8367, 1.1179]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5118.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.7831, 1.1960]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5119.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 1.8032, 1.4836]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5120.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.5232, 0.7720]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5121.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.4348, 0.0990]. Recommendation = [0.0, 0.3651, 0.1106], Current Cost = 5122.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -0.4919, -0.8034]. Recommendation = [0.0, 0.4348, 0.0990], Current Cost = 5123.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -0.4725, 0.1702]. Recommendation = [0.0, 0.4348, 0.0990], Current Cost = 5124.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -1.2906, 1.2712]. Recommendation = [0.0, 0.4348, 0.0990], Current Cost = 5125.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -1.0550, 0.7562]. Recommendation = [0.0, 0.4348, 0.0990], Current Cost = 5126.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -0.9794, 0.9747]. Recommendation = [0.0, 0.4348, 0.0990], Current Cost = 5127.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.1079, 0.9514]. Recommendation = [0.0, 0.4348, 0.0990], Current Cost = 5128.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -1.6644, 1.4856]. Recommendation = [0.0, 0.4348, 0.0990], Current Cost = 5129.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 1.0094, 1.3886]. Recommendation = [0.0, 0.4348, 0.0990], Current Cost = 5130.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.3980, -0.1633]. Recommendation = [0.0, 0.4348, 0.0990], Current Cost = 5131.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 1.4297, 1.7673]. Recommendation = [0.0, 0.4348, 0.0990], Current Cost = 5132.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -0.9115, 0.4085]. Recommendation = [0.0, 0.4348, 0.0990], Current Cost = 5133.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 1.0715, 1.9644]. Recommendation = [0.0, 0.4348, 0.0990], Current Cost = 5134.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -0.5096, -0.1243]. Recommendation = [0.0, 0.4348, 0.0990], Current Cost = 5135.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -1.2923, 1.6784]. Recommendation = [0.0, 0.4348, 0.0990], Current Cost = 5136.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -1.4026, 1.9032]. Recommendation = [0.0, 0.4348, 0.0990], Current Cost = 5137.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -0.8410, 0.7924]. Recommendation = [0.0, 0.4348, 0.0990], Current Cost = 5138.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -1.1446, 1.2269]. Recommendation = [0.0, 0.4348, 0.0990], Current Cost = 5139.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 1.2633, 1.0500]. Recommendation = [0.0, 0.4348, 0.0990], Current Cost = 5140.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 1.0231, 1.1692]. Recommendation = [0.0, 0.4348, 0.0990], Current Cost = 5141.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.7875, 0.9578]. Recommendation = [0.0, 0.4348, 0.0990], Current Cost = 5142.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -1.2538, 1.0035]. Recommendation = [0.0, 0.4348, 0.0990], Current Cost = 5143.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -0.9302, -0.0472]. Recommendation = [0.0, 0.4348, 0.0990], Current Cost = 5144.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -1.0716, 1.6128]. Recommendation = [0.0, 0.4348, 0.0990], Current Cost = 5145.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.6093, 0.3316]. Recommendation = [0.0, 0.4348, 0.0990], Current Cost = 5146.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.3919, 1.2988]. Recommendation = [0.0, 0.4348, 0.0990], Current Cost = 5147.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -0.4166, 0.0403]. Recommendation = [0.0, 0.4348, 0.0990], Current Cost = 5148.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, -0.7083, 1.8650]. Recommendation = [0.0, 0.4348, 0.0990], Current Cost = 5149.00, Rho = 0.999
(iter 10) [0.0, -0.1427, -0.6701] = 407.3211, sampling [1.0, 0.1513, 0.4907]. Recommendation = [0.0, 0.4348, 0.0990], Current Cost = 5150.00, Rho = 0.999
