(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.0012, 0.0829]. Recommendation = [0.0, -0.0930, -0.0310], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.4380, 0.0465]. Recommendation = [0.0, -0.2348, 0.1531], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.3998, -0.0400]. Recommendation = [0.0, 0.4380, 0.0465], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.5406, 0.0739]. Recommendation = [0.0, 0.4380, 0.0465], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.5138, 0.3652]. Recommendation = [0.0, 0.4380, 0.0465], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.2817, 0.4535]. Recommendation = [0.0, 0.4380, 0.0465], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.2998, 0.0037]. Recommendation = [0.0, 0.4380, 0.0465], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.6206, 0.2529]. Recommendation = [0.0, 0.4380, 0.0465], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.1289, 0.6399]. Recommendation = [0.0, 0.4380, 0.0465], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.3152, -0.1301]. Recommendation = [0.0, 0.4380, 0.0465], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.4250, 0.5828]. Recommendation = [0.0, 0.4380, 0.0465], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.3358, 0.4087]. Recommendation = [0.0, 0.4380, 0.0465], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.3163, 0.6796]. Recommendation = [0.0, 0.4380, 0.0465], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.4541, 0.4306]. Recommendation = [0.0, 0.4380, 0.0465], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.5320, 0.4735]. Recommendation = [0.0, 0.4380, 0.0465], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.0832, 0.4184]. Recommendation = [0.0, 0.4380, 0.0465], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.6581, 0.3167]. Recommendation = [0.0, 0.4380, 0.0465], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.4204, -0.1351]. Recommendation = [0.0, 0.4380, 0.0465], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.6960, -0.0808]. Recommendation = [0.0, 0.4380, 0.0465], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.5928, 0.0882]. Recommendation = [0.0, 0.4380, 0.0465], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.6369, 0.5880]. Recommendation = [0.0, 0.4380, 0.0465], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.4993, 0.6840]. Recommendation = [0.0, 0.4380, 0.0465], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.5677, 0.5117]. Recommendation = [0.0, 0.4380, 0.0465], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.6658, 0.0789]. Recommendation = [0.0, 0.4380, 0.0465], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.4670, -0.0208]. Recommendation = [0.0, 0.4380, 0.0465], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.8160, 0.4859]. Recommendation = [0.0, 0.4380, 0.0465], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.6300, 0.3718]. Recommendation = [0.0, 0.4380, 0.0465], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.6243, 0.7620]. Recommendation = [0.0, 0.4380, 0.0465], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.7434, 0.7238]. Recommendation = [0.0, 0.4380, 0.0465], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.3410, 0.9554]. Recommendation = [0.0, 0.4380, 0.0465], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.8727, 0.2802]. Recommendation = [0.0, 0.4380, 0.0465], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.7453, 0.3019]. Recommendation = [0.0, 0.4380, 0.0465], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.0776, -0.3402]. Recommendation = [0.0, 0.4380, 0.0465], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.3364, -0.3171]. Recommendation = [0.0, 0.4380, 0.0465], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.8671, 0.6570]. Recommendation = [0.0, 0.4380, 0.0465], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.6779, 0.5957]. Recommendation = [0.0, 0.4380, 0.0465], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.6436, 0.4881]. Recommendation = [0.0, 0.4380, 0.0465], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.5469, 0.4819]. Recommendation = [0.0, 0.4380, 0.0465], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.7876, 0.4076]. Recommendation = [0.0, 0.4380, 0.0465], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.8291, 0.2024]. Recommendation = [0.0, 0.4380, 0.0465], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.7454, 0.6192]. Recommendation = [0.0, 0.4380, 0.0465], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.8571, 0.5458]. Recommendation = [0.0, 0.7454, 0.6192], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.7882, 0.4706]. Recommendation = [0.0, 0.7454, 0.6192], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.7952, 0.5991]. Recommendation = [0.0, 0.7454, 0.6192], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.7522, 0.7361]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.7240, 0.6756]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.5246, 0.8247]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.8648, 0.6493]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.9258, 0.4407]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.7040, 0.8147]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.9549, 0.6980]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.9472, 0.5185]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.7824, 0.8966]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.8824, 0.8718]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.2601, 0.9562]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.5570, 0.5648]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.6878, 0.2341]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.3057, -0.2807]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.9817, 0.7914]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.6839, 0.9864]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.7519, 0.1286]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 1.0679, 0.4129]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.1584, 0.5274]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.8468, 0.4241]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.0972, 0.6613]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.2400, 0.0088]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.9730, 0.5771]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.9786, 0.3528]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.7619, 0.9005]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.7757, 0.7838]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.9500, 0.7491]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.9441, 0.6714]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.1654, -0.2975]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.2582, -0.1608]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.9334, 0.8185]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.6511, -0.0449]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.8547, 0.9412]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.4356, 0.7015]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.9083, 0.1080]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.5354, 0.3862]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.7677, 1.0930]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.9179, 1.0472]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -1.0491, 0.8671]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -1.0727, 0.6271]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -1.0258, 1.0074]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.7094, 1.3033]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.5010, -0.2369]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.9437, 0.8870]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.8771, 1.1704]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.3785, 0.3465]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -1.1222, 0.7169]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.5720, -0.0628]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.8186, 1.1672]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.5498, 1.1428]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 1.0181, 0.9345]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 1.0779, 0.8521]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.9786, 0.9365]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 1.1750, 0.6403]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.9234, 0.0603]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.1807, -0.4113]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.0734, -0.4714]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.2253, -0.3927]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.4882, -0.3247]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -1.0360, 1.1578]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -1.1391, 0.8372]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.9822, 1.2701]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.1199, 1.4812]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -1.1508, 1.0708]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.4468, -0.1550]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.0748, 0.1637]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.0072, 0.5509]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -1.1117, 0.5412]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.5104, 0.6299]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -1.0452, 1.2417]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.1367, -0.3536]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.1964, -0.1066]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, 0.9154, 0.8612]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.0930, -0.0310] = 454.9482, sampling [1.0, -0.8484, 0.4946]. Recommendation = [0.0, 0.7952, 0.5991], Current Cost = 5150.00, Rho = 1.000
