(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.2080, -0.5640]. Recommendation = [0.0, 0.5948, -0.7806], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.0754, 0.1459]. Recommendation = [0.0, -0.0981, -0.0731], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.0700, -0.1852]. Recommendation = [0.0, -0.0981, -0.0731], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.5342, 0.0652]. Recommendation = [0.0, -0.0981, -0.0731], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.4679, 0.4520]. Recommendation = [0.0, -0.0981, -0.0731], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.2021, -0.3566]. Recommendation = [0.0, -0.0981, -0.0731], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.4303, -0.0823]. Recommendation = [0.0, -0.0981, -0.0731], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.0715, 0.0639]. Recommendation = [0.0, -0.0981, -0.0731], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.2698, -0.3251]. Recommendation = [0.0, -0.0981, -0.0731], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.3130, 0.5874]. Recommendation = [0.0, -0.0981, -0.0731], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.6998, 0.3391]. Recommendation = [0.0, -0.0981, -0.0731], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.5756, 0.4258]. Recommendation = [0.0, -0.0981, -0.0731], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.4863, 0.1718]. Recommendation = [0.0, -0.0981, -0.0731], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.1706, 0.3177]. Recommendation = [0.0, -0.0981, -0.0731], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.6742, 0.1913]. Recommendation = [0.0, -0.0981, -0.0731], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.5540, 0.7244]. Recommendation = [0.0, -0.0981, -0.0731], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.7031, 0.5744]. Recommendation = [0.0, -0.0981, -0.0731], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.4557, 0.6687]. Recommendation = [0.0, -0.0981, -0.0731], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.0478, 0.5553]. Recommendation = [0.0, -0.0981, -0.0731], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.1392, 0.2710]. Recommendation = [0.0, -0.0981, -0.0731], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.1211, 0.1647]. Recommendation = [0.0, -0.0981, -0.0731], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.3102, -0.1114]. Recommendation = [0.0, -0.0981, -0.0731], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.2930, -0.1831]. Recommendation = [0.0, -0.0981, -0.0731], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.0965, 0.0160]. Recommendation = [0.0, -0.0981, -0.0731], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.0009, 0.3433]. Recommendation = [0.0, -0.0981, -0.0731], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.2268, 0.7718]. Recommendation = [0.0, -0.0981, -0.0731], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.6527, -0.1272]. Recommendation = [0.0, -0.0981, -0.0731], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.4818, -0.2933]. Recommendation = [0.0, -0.0981, -0.0731], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.8200, 0.0490]. Recommendation = [0.0, -0.0981, -0.0731], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.8689, 0.4741]. Recommendation = [0.0, -0.0981, -0.0731], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.8530, 0.2912]. Recommendation = [0.0, -0.0981, -0.0731], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.7180, 0.6876]. Recommendation = [0.0, -0.0981, -0.0731], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.6428, 0.0119]. Recommendation = [0.0, -0.0981, -0.0731], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.6936, 0.3999]. Recommendation = [0.0, -0.0981, -0.0731], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.2768, 0.1970]. Recommendation = [0.0, -0.0981, -0.0731], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.3446, 0.0023]. Recommendation = [0.0, -0.0981, -0.0731], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.1611, 0.1164]. Recommendation = [0.0, -0.0981, -0.0731], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.2441, 0.3921]. Recommendation = [0.0, -0.0981, -0.0731], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.4009, 0.1540]. Recommendation = [0.0, -0.0981, -0.0731], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.1578, 0.4549]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.4541, 0.1947]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.3906, 0.4594]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.2558, 0.5495]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.5175, 0.0136]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.4206, -0.1703]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.5468, 0.2409]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.4848, 0.2202]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.5702, 0.1508]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.5095, -0.1383]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.2403, -0.5356]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.9086, 0.6833]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.8086, 0.6676]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -1.0195, 0.4399]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.5231, 0.9251]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.2666, -0.4098]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.0452, -0.5859]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.8305, 0.2156]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.0916, 0.1111]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.3199, -0.3497]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.0811, 0.6017]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.5371, 0.4122]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.1722, -0.4993]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.3504, -0.2996]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.3590, -0.1404]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.5623, -0.1727]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.5437, -0.0054]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.4796, 0.4908]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.3801, 0.5706]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.5968, 0.0956]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -1.0481, 0.6076]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.7686, 1.0016]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.9912, 0.7638]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.8943, 0.9882]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.6588, 0.9943]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -1.0145, 0.8300]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.9455, 0.7448]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -1.0096, 0.9424]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -1.1126, 0.2448]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.2498, 0.6732]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.6187, 0.3142]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.6077, 0.4470]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -1.0570, 0.7102]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.4331, 0.7530]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.5961, -0.0461]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.3864, -0.2602]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.7586, -0.3394]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.8374, 0.4945]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.6845, 0.1408]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.2420, 0.4228]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.8566, 1.1101]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.5694, 1.1706]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.9603, 1.0939]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.0919, 0.5083]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.5757, 0.5397]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.4735, 0.7384]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.0605, 0.7563]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.5604, -0.3853]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.3058, -0.5483]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.1002, -0.5198]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -1.0319, 0.5423]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.4954, -0.1646]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.6400, 0.1285]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.8074, -0.1134]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.4069, 0.6229]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -1.1459, 0.6916]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -1.0361, 0.6632]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.0009, -0.6998]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, -0.5414, -0.5017]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.6600, 0.6514]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.7310, 0.2939]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.6261, 0.8145]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.6694, 0.7020]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.7256, 0.7170]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.8151, 0.6772]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.7806, 0.8012]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.7166, 0.8596]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.8405, 0.6409]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.8480, 0.7641]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.8322, 0.6967]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.9069, 0.5229]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.8843, 0.4049]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.9128, 0.7213]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.7602, 0.9189]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.8505, 0.8046]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.4705, 0.8758]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.8256, 0.2826]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.9205, 0.9587]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.7797, 1.0586]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.9906, 0.7046]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.9530, 0.7505]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.5948, -0.7806] = 327.4668, sampling [1.0, 0.4351, 1.1180]. Recommendation = [0.0, 0.4009, 0.1540], Current Cost = 5150.00, Rho = 1.000
