(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 0.5196, 0.0517]. Recommendation = [0.0, 0.3191, -0.3287], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 0.9695, 1.2311]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 1.2467, 1.0320]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 1.1339, 1.2010]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 0.7478, -0.1318]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 1.0734, 1.0432]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 0.1268, 0.3516]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 1.2421, 1.2336]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 1.1125, 1.3416]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 0.8039, 1.2866]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 1.1939, 1.1186]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 1.0166, 0.2724]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 0.0780, 0.2108]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 0.1599, 0.5490]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 1.0111, 1.3874]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.0049, 0.0135]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 0.5762, 0.0429]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 1.0047, 1.2917]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 0.5714, -0.4101]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 1.2036, 1.4987]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 1.2882, 1.4245]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 1.1309, 1.3918]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 1.4141, 1.1143]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 1.1669, 0.9822]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 0.9215, 1.5414]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.0766, 0.2160]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 0.0233, 0.4253]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.1099, -0.1917]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.1451, -0.0602]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 0.1700, -0.4571]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.1379, -0.3427]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.1735, 0.1482]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.2298, -0.0193]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.1574, -0.1384]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.0325, -0.0149]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 0.3279, -0.5386]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.2588, 0.0533]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.1657, 0.3129]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 0.0724, -0.5828]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.0455, 0.2817]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.1003, 0.5286]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 0.7669, 0.9107]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 0.0594, 0.7777]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 1.0507, 0.7015]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.2955, 0.3083]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.3715, 0.1336]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.3580, -0.0890]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.3035, -0.0305]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.2047, 0.1407]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.3816, 0.0456]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.3191, 0.3808]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.4374, 0.2281]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.3363, 0.5453]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.4242, 0.4171]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.1873, 0.6861]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.1195, 0.3765]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 1.0326, -0.0335]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 0.3671, 0.0268]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 1.1551, 0.8558]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.2224, -0.6308]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.1942, -0.3833]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 0.1752, -0.7558]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.0184, -0.6631]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.4343, -0.2815]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.1700, -0.3023]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 1.0626, 1.6670]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 1.3017, 1.5994]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 1.2219, 1.5656]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 1.1422, 1.0279]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 0.9859, 1.4465]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.4491, -0.1500]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.5608, 0.0647]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.4897, 0.5095]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.6109, 0.2372]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.5067, 0.6410]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.4441, 0.7817]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.0634, 0.9673]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.7081, 0.4701]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.6228, 0.7308]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.5016, 0.5564]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 0.4572, -0.7358]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 0.3948, 0.6127]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 0.6658, 1.6772]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 0.5120, 0.1473]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.5250, 1.0025]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.7851, 0.6211]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.7394, 0.7370]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.2606, 0.8946]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.7751, 0.8896]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 0.6046, 0.6481]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 0.0697, 0.5166]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 0.6157, -0.2995]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 1.4072, 1.4856]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.6879, 0.7214]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.7246, 1.0106]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.7625, 0.5665]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.4080, -0.4775]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 1.3948, 1.2826]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.2354, 0.5705]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 0.1613, 0.6244]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.4702, 1.3111]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 0.2990, 0.9615]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 0.2434, -0.5897]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 1.3179, 1.7269]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 1.2332, 1.8512]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.3946, 0.0067]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 1.3623, 1.7011]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 1.3906, 1.9125]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 1.4539, 1.8617]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 1.4720, 1.7202]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 0.9923, 1.9497]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 1.4704, 1.9033]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 0.7798, -0.4045]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, 1.0673, 0.4001]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.6633, 0.2637]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.6475, 0.1073]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.3191, -0.3287] = 437.3020, sampling [1.0, -0.9124, 0.7151]. Recommendation = [0.0, 0.4510, 0.1235], Current Cost = 5150.00, Rho = 1.000
