(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.0103, 0.0269]. Recommendation = [0.0, -0.1498, -0.3453], Current Cost = 5005.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.4165, 0.4247]. Recommendation = [0.0, -0.2579, 0.0953], Current Cost = 5020.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.4941, 0.2130]. Recommendation = [0.0, -0.2579, 0.0953], Current Cost = 5021.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.6138, 0.3348]. Recommendation = [0.0, -0.2579, 0.0953], Current Cost = 5022.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.2814, -0.0140]. Recommendation = [0.0, -0.2579, 0.0953], Current Cost = 5023.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.2930, 0.2922]. Recommendation = [0.0, -0.2579, 0.0953], Current Cost = 5024.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.4468, 0.2605]. Recommendation = [0.0, -0.2579, 0.0953], Current Cost = 5025.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.7837, 0.6331]. Recommendation = [0.0, -0.2579, 0.0953], Current Cost = 5026.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.7118, 0.7757]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5027.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.6346, 0.5053]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5028.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.8660, 0.7205]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5029.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.6319, 0.6995]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5030.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.7983, 0.7055]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5031.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.8228, 0.5250]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5032.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.8592, 0.6301]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5033.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.0730, 0.4063]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5034.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.0184, -0.2470]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5035.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.5176, 0.9060]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5036.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.1424, -0.1338]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5037.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.2497, -0.1216]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5038.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.3356, 0.1685]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5039.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.3287, -0.1405]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5040.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.0793, -0.0049]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5041.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.4137, -0.0218]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5042.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.8546, 0.9248]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5043.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.7563, 0.8081]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5044.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.0133, 0.6874]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5045.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.3753, 0.3681]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5046.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.5232, 0.0763]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5047.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.5543, 0.2806]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5048.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.3794, 0.4772]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5049.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.4890, 0.3759]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5050.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.2507, 0.6119]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5051.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.6034, 0.1553]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5052.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 1.0181, 0.7838]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5053.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.2408, 0.1577]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5054.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.8493, 0.6738]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5055.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.7352, 0.7516]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5056.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.2692, 0.0538]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5057.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.8964, 0.4941]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5058.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.7517, 0.3099]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5059.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.1579, -0.2173]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5060.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.1674, -0.2648]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5061.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.4504, -0.0246]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5062.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.5766, -0.0113]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5063.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.4633, -0.0829]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5064.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.1735, 0.0649]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5065.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.5989, 0.7990]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5066.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.4075, 0.4226]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5067.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.1499, 0.3174]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5068.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.8756, 0.4283]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5069.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.3117, 0.0165]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5070.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.5752, 0.4980]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5071.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.4562, 0.5285]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5072.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.6211, 0.4142]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5073.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.4025, -0.2842]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5074.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.1545, -0.3734]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5075.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.3149, -0.1809]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5076.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.8397, 0.6543]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5077.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.6643, 0.7292]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5078.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.1642, 1.0070]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5079.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.9517, 0.9200]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5080.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.8245, 1.0606]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5081.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.6277, 0.9101]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5082.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.0357, 0.5201]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5083.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.2244, -0.0462]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5084.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.5245, -0.0680]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5085.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.5099, 0.6951]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5086.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.3942, 0.6481]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5087.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.6429, 0.2533]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5088.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.6706, 0.6004]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5089.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.5408, 0.7608]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5090.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.6581, 0.4905]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5091.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.7281, 0.3287]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5092.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.4198, 0.8956]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5093.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.2082, -0.2941]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5094.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.3424, -0.0643]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5095.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.7689, 0.1905]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5096.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.5630, -0.0883]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5097.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.3871, -0.2814]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5098.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.0025, 0.3517]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5099.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.6627, 0.1844]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5100.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.5151, 0.1981]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5101.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.6445, 1.1103]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5102.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.9106, 0.2665]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5103.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.9493, 0.5109]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5104.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.8360, 0.7093]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5105.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.7252, 0.6167]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5106.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.7351, -0.1313]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5107.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.9580, 0.6070]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5108.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -1.0016, 0.3963]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5109.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.9070, 0.1364]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5110.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.2309, 0.3786]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5111.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.4591, -0.2042]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5112.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.1827, 0.3805]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5113.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.3823, 0.4007]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5114.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.6479, 0.3274]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5115.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.7619, 0.9450]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5116.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.9604, 0.8482]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5117.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.6319, 0.9716]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5118.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -1.0250, 0.6623]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5119.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.9808, 1.0199]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5120.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 1.0833, 0.9991]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5121.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 1.0087, 1.1225]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5122.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 1.0565, 1.0565]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5123.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.9681, 1.0990]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5124.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.9043, 1.2576]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5125.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 1.0369, 1.1766]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5126.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 1.1425, 1.2937]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5127.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 1.0129, 1.2763]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5128.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 1.2404, 1.1636]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5129.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 1.0930, 1.3422]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5130.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.9957, 1.4746]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5131.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 1.1266, 1.3830]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5132.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 1.2644, 1.3275]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5133.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 1.1603, 0.9731]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5134.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.9588, 1.3441]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5135.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 0.7223, 1.5075]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5136.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 1.2564, 1.4854]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5137.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 1.1163, 1.5844]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5138.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 1.1942, 0.8537]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5139.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 1.3854, 1.4447]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5140.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 1.2490, 1.6730]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5141.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 1.0718, 1.7052]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5142.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 1.3975, 1.6067]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5143.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 1.3318, 1.6649]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5144.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 1.3774, 1.1542]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5145.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.8199, 1.0304]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5146.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, -0.6975, 1.1805]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5147.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 1.2728, 1.9243]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5148.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 1.2050, 1.7593]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5149.00, Rho = 0.990
(iter 10) [0.0, -0.1498, -0.3453] = 441.4511, sampling [1.0, 1.1211, 1.9593]. Recommendation = [0.0, 0.7837, 0.6331], Current Cost = 5150.00, Rho = 0.990
