(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, -0.7775, 0.9184]. Recommendation = [0.0, -0.3508, -0.5064], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.4228, -0.0149]. Recommendation = [0.0, 0.3841, 0.1107], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.4890, 0.0470]. Recommendation = [0.0, 0.3841, 0.1107], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.6001, 0.4596]. Recommendation = [0.0, 0.3841, 0.1107], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.1700, -0.2533]. Recommendation = [0.0, 0.3841, 0.1107], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, -0.5700, 0.5490]. Recommendation = [0.0, 0.3841, 0.1107], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.3628, -0.1461]. Recommendation = [0.0, 0.3841, 0.1107], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.6859, 0.0676]. Recommendation = [0.0, 0.3841, 0.1107], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.1281, 0.4150]. Recommendation = [0.0, 0.3841, 0.1107], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, -0.7339, 0.7249]. Recommendation = [0.0, 0.3841, 0.1107], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.5357, -0.0598]. Recommendation = [0.0, 0.3841, 0.1107], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, -0.3792, 0.4099]. Recommendation = [0.0, 0.3841, 0.1107], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.8026, 0.4003]. Recommendation = [0.0, 0.3841, 0.1107], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.7250, 0.5834]. Recommendation = [0.0, 0.3841, 0.1107], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.6367, 0.6556]. Recommendation = [0.0, 0.3841, 0.1107], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.8398, 0.5744]. Recommendation = [0.0, 0.3841, 0.1107], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.8559, 0.4808]. Recommendation = [0.0, 0.8398, 0.5744], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.7812, 0.8221]. Recommendation = [0.0, 0.8398, 0.5744], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.7910, 0.6126]. Recommendation = [0.0, 0.8398, 0.5744], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.9485, 0.6682]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.6186, 0.8938]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.7201, 0.7944]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.8746, 0.3238]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.9618, 0.5058]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.4833, 0.6418]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.8598, 0.8593]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.6822, 1.1193]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, -1.1107, 1.7204]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, -0.1632, 0.2747]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.0418, -0.3148]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, -0.4000, 0.1717]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.7182, 0.9212]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, -0.9116, 0.8410]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, -0.8535, 1.1519]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, -0.0722, -0.3749]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, -0.7249, 0.2631]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, -0.3212, -0.0314]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, -0.8504, 1.6134]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, -0.9632, -0.2115]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, -0.5192, 0.7022]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.8615, 0.5186]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, -0.4556, 0.4679]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, -0.3695, 0.0871]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.3533, 0.0965]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 1.0010, 0.8132]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.8503, 1.0146]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.2055, -0.1316]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, -0.0225, -0.2441]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, -1.2068, 1.6397]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.3257, 1.3025]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.9380, 0.9084]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, -0.5582, 0.3376]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, -0.8879, 1.0245]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, -0.5964, -0.0054]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.5635, 0.5913]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, -0.1733, 0.4742]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, -1.2925, 1.9292]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, -1.2986, 1.7927]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, -1.6307, 1.9606]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, -1.0497, 1.9542]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, -1.4236, 1.8422]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, -1.6415, 0.8445]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.3180, -0.3257]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.0699, -0.3953]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.2689, 0.6281]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, -0.6560, 0.9659]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, -0.6342, 0.1919]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.8875, 0.0772]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.5201, -0.1066]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.5847, -0.0422]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.2727, -0.2234]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.3572, -0.0959]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.4739, 0.7856]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 1.0572, 0.4280]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, -1.0124, 1.4470]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, -0.4708, -0.3172]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, -1.3447, 1.3680]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.2584, -0.0605]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, -0.5897, 0.7217]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.2096, -0.3610]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, -0.8409, 0.1732]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, -0.1209, 0.0110]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.0535, -0.4996]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.5944, 0.5111]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 1.0235, 1.0581]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.9285, 1.2341]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 1.0117, 1.1251]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 1.0819, 0.9035]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 1.0475, 1.2137]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 1.1610, 1.1011]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 1.0178, 1.4894]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 1.1806, 1.3638]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.9925, 1.3657]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 1.1560, 1.4312]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 1.0322, 1.2525]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 1.2084, 1.3147]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 0.8256, 1.7049]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 1.1597, 1.6034]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 1.3123, 1.4501]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 1.2374, 1.3833]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 1.2889, 1.5846]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 1.2544, 1.7774]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 1.3539, 1.7083]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 1.2832, 1.6779]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 1.4738, 1.8613]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 1.5805, 1.6569]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 1.1348, 1.8943]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.3508, -0.5064] = 414.8531, sampling [1.0, 1.5167, 1.9802]. Recommendation = [0.0, 0.7910, 0.6126], Current Cost = 5150.00, Rho = 1.000
