(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.3240, 0.2555]. Recommendation = [0.0, 0.6247, -0.2894], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, -0.8960, 0.4786]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, -0.0906, -0.0937]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, -1.2801, 0.7555]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, -0.2170, 0.3393]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, -0.6117, 0.7412]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, -0.1027, 0.1132]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, -1.2487, 1.3453]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, -0.5228, -0.1885]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, -1.3007, 1.7111]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, -1.0306, 1.6611]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, -0.5100, 1.3299]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.1306, -0.1806]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, -0.0290, 0.5610]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, -0.9855, 1.2552]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.2525, 0.3220]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.2015, -0.0121]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, -0.3170, 0.4425]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.2069, -0.5117]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.4526, -0.3082]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.4084, 0.0302]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, -0.8161, 0.5474]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.5746, -0.1181]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, -0.3929, 0.1904]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, -0.4547, -0.5495]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.5858, 0.5227]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, -0.5246, -0.0449]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, -0.7896, -0.4021]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, -1.2554, 1.6344]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.6775, 0.4040]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.7039, 0.2008]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.5903, 0.1275]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, -0.8276, 0.7623]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, -0.2441, 0.7750]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, -1.0479, 0.1204]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, -1.3053, 0.9640]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, -0.7697, 1.5616]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.1638, 0.5267]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, -0.7641, 0.1361]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, -1.3967, 1.6509]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, -0.1457, -0.7424]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, -0.0760, -0.4714]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.5954, 0.6565]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.4868, 0.5933]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.0206, 0.1937]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, -0.7750, 1.0432]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.7337, 0.6307]. Recommendation = [0.0, -0.1151, 0.0092], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.7526, 0.4916]. Recommendation = [0.0, 0.7337, 0.6307], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.6501, 0.8123]. Recommendation = [0.0, 0.7337, 0.6307], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.8617, 0.7297]. Recommendation = [0.0, 0.7337, 0.6307], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.8452, 0.5870]. Recommendation = [0.0, 0.7337, 0.6307], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.8208, 0.3465]. Recommendation = [0.0, 0.7337, 0.6307], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.5359, 1.0762]. Recommendation = [0.0, 0.7337, 0.6307], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.7715, 0.9226]. Recommendation = [0.0, 0.7337, 0.6307], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.8141, 0.7959]. Recommendation = [0.0, 0.7337, 0.6307], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.9593, 0.5130]. Recommendation = [0.0, 0.7337, 0.6307], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, -0.0171, 1.1869]. Recommendation = [0.0, 0.7337, 0.6307], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.9882, 0.8389]. Recommendation = [0.0, 0.7337, 0.6307], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.9207, 0.6609]. Recommendation = [0.0, 0.7337, 0.6307], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.8937, 0.9168]. Recommendation = [0.0, 0.7337, 0.6307], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.3974, 0.9725]. Recommendation = [0.0, 0.7337, 0.6307], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.8047, 1.0514]. Recommendation = [0.0, 0.7337, 0.6307], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.8035, 0.0703]. Recommendation = [0.0, 0.7337, 0.6307], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.9295, 0.7909]. Recommendation = [0.0, 0.7337, 0.6307], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.6832, 0.3146]. Recommendation = [0.0, 0.7337, 0.6307], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 1.1254, 0.6446]. Recommendation = [0.0, 0.7337, 0.6307], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.3193, 0.7397]. Recommendation = [0.0, 0.7337, 0.6307], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.6619, 1.0470]. Recommendation = [0.0, 0.7337, 0.6307], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, -1.0887, 1.8658]. Recommendation = [0.0, 0.7337, 0.6307], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, -1.3635, 1.9000]. Recommendation = [0.0, 0.7337, 0.6307], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, -1.2649, 1.8217]. Recommendation = [0.0, 0.7337, 0.6307], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, -1.4642, 1.8179]. Recommendation = [0.0, 0.7337, 0.6307], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.7785, 0.4020]. Recommendation = [0.0, 0.7337, 0.6307], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.9502, 0.1999]. Recommendation = [0.0, 0.7337, 0.6307], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, -0.0725, -0.1687]. Recommendation = [0.0, 0.7337, 0.6307], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 1.0553, 0.9921]. Recommendation = [0.0, 0.7337, 0.6307], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.9347, 1.1331]. Recommendation = [0.0, 0.7337, 0.6307], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.6570, 1.2841]. Recommendation = [0.0, 0.7337, 0.6307], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 1.0899, 0.9032]. Recommendation = [0.0, 0.7337, 0.6307], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 1.1320, 1.1670]. Recommendation = [0.0, 0.7337, 0.6307], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 1.0327, 1.1955]. Recommendation = [0.0, 1.1320, 1.1670], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 1.0082, 1.1018]. Recommendation = [0.0, 1.1320, 1.1670], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 1.2711, 1.0621]. Recommendation = [0.0, 1.1320, 1.1670], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 1.1044, 1.3497]. Recommendation = [0.0, 1.1320, 1.1670], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.9062, 1.3810]. Recommendation = [0.0, 1.1320, 1.1670], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 1.2959, 1.2619]. Recommendation = [0.0, 1.1320, 1.1670], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 1.2001, 1.1827]. Recommendation = [0.0, 1.1320, 1.1670], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.8709, 1.2789]. Recommendation = [0.0, 1.1320, 1.1670], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 1.3020, 0.8684]. Recommendation = [0.0, 1.1320, 1.1670], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 1.1614, 1.4906]. Recommendation = [0.0, 1.1320, 1.1670], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.9966, 1.5242]. Recommendation = [0.0, 1.1320, 1.1670], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.6247, -0.2894] = 409.9640, sampling [1.0, 0.4476, 1.5319]. Recommendation = [0.0, 1.1320, 1.1670], Current Cost = 5150.00, Rho = 1.000
