(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.2591, -0.2160]. Recommendation = [0.0, 0.5639, -0.0855], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -0.6486, 1.0374]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -0.7040, 0.3722]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -0.8971, 0.7286]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -1.0949, 1.0460]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -0.9938, 1.1937]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -0.1724, -0.2812]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -0.0283, -0.4879]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.5531, 0.3273]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.5669, 0.0894]. Recommendation = [0.0, 0.4406, 0.1579], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.1345, 0.7857]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.4628, 0.4675]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -0.0922, 0.5050]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -0.2281, 0.9939]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.1300, -0.0101]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.3502, 0.1504]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -1.0344, 0.8262]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -0.8693, 0.4859]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -0.5193, 0.0651]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.2853, -0.4727]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.2297, 0.3674]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.3667, -0.1784]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -0.1319, -0.1661]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.0610, -0.1448]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -0.3810, -0.2376]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -1.1115, 0.5872]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -0.7853, 0.2057]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -0.6394, 0.2437]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -1.1917, 1.2857]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -1.3224, 0.9799]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -0.0509, -0.0001]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.4971, 0.0128]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -0.4978, 0.3924]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -1.2131, 1.1315]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -0.1565, 0.3439]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -0.5860, 0.6396]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -0.3888, 0.5237]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -0.9434, 0.3774]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -1.2088, 0.8731]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -0.4800, -0.1173]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.4159, 0.7039]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -1.0772, 1.2751]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.0873, 0.6535]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -0.6841, 0.0086]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -0.6093, 0.8927]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.5155, 0.2624]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -1.1254, 1.5503]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -1.3834, 1.3975]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -1.2250, 1.4311]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -0.7635, 1.6202]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -0.2887, -0.1321]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -0.3948, 0.2779]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -0.3221, 1.3470]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.5910, -0.3290]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.7131, 0.0999]. Recommendation = [0.0, 0.4450, 0.0742], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -0.9745, 0.5285]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -0.2043, -0.4531]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -0.8757, 1.0230]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -1.3882, 1.6167]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -1.1440, 1.7628]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -1.2594, 1.5293]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -1.6174, 1.3670]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -1.0527, 1.6414]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -1.2898, 1.7900]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.1701, -0.5103]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.6990, -0.1937]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -0.8441, 0.8084]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.5246, -0.5411]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.3141, 0.6348]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -0.8360, 0.3330]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.6341, -0.0164]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.1920, 0.1842]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.4450, 0.0742]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.0287, -0.3028]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -1.0159, 1.3480]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.2238, 1.1253]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.7356, 0.4455]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.6662, 0.3136]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.6809, 0.6032]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.5816, 0.8795]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.5406, 0.6941]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.3078, 0.8570]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -0.0440, -0.1240]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -1.3864, 0.6798]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -1.2662, 1.9955]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -1.5507, 1.8797]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -1.3989, 1.9100]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -0.8243, 1.9411]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -1.5150, 1.6946]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -1.1972, 1.9320]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -0.7834, 0.9680]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -0.3344, -0.0233]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -0.4745, 0.5652]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -0.9203, 0.0786]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -1.1360, 0.9624]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.0045, 0.1312]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.8315, 0.2085]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.8226, 0.3616]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.8115, 0.5198]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.8252, 0.8054]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.7510, 0.6496]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.8939, 0.6154]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.7072, 1.0482]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.9320, 0.4090]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.2881, 0.4738]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.1517, 0.5382]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.8503, -0.0901]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.6049, 1.2578]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.9447, 0.9903]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.9858, 0.8369]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.7938, 0.8458]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.8704, 1.0751]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.8883, 0.7969]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, 0.9598, 0.5259]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -0.9469, 1.0922]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -0.2492, 0.5896]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -0.4022, 0.0880]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -1.0849, 0.3808]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.5639, -0.0855] = 439.8338, sampling [1.0, -0.6237, -0.1263]. Recommendation = [0.0, 0.3502, 0.1504], Current Cost = 5150.00, Rho = 1.000
