(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 0.1608, 0.1927]. Recommendation = [0.0, -0.5092, -0.5713], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 1.0556, 1.5066]. Recommendation = [0.0, -0.1422, 0.0256], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.4089, -0.2020]. Recommendation = [0.0, -0.1422, 0.0256], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.6388, 0.4457]. Recommendation = [0.0, -0.1422, 0.0256], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 0.0643, -0.0992]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 0.2407, 1.7444]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.0190, 0.4037]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 0.9960, 0.4494]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.5871, 0.8070]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 1.5367, 1.9198]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 1.3181, 1.7024]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 1.8500, 1.5730]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.9728, 0.6941]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.8342, 1.1897]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -1.3124, 1.0736]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.9305, 1.6577]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -1.0043, 1.0105]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.5610, 1.5204]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -1.3357, 1.5471]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -1.0490, 1.3524]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.9830, 0.2766]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -1.3868, 1.9992]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -1.7261, 1.6046]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -1.0204, 1.9780]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -1.2986, 0.7057]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 0.5242, 0.7694]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 0.7906, 1.0336]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 1.2193, 1.3063]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 1.2519, 1.9663]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 0.3749, -0.5999]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 0.7090, -0.1165]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 0.8195, 0.2615]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.8064, 0.5670]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -1.3235, 1.7382]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.6970, 0.9992]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 0.4654, 0.0136]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.0229, 0.8538]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 0.3936, 0.2983]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.0475, 0.1676]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 1.1369, 0.9193]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 0.1970, -0.4260]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.7299, 0.1862]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.4440, 0.5232]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.7657, -0.1130]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -1.2730, 1.2662]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 1.2764, 0.3632]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 0.5737, -0.3484]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.2072, -0.5866]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -1.1487, 1.6686]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 0.8322, 0.7314]. Recommendation = [0.0, 1.0296, 1.1638], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.4329, 0.7818]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 0.2447, 0.0780]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 0.8817, 1.2411]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 1.2231, 1.4596]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -1.5923, 1.0163]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.4584, 1.8980]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 0.8884, 1.5881]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.1422, 0.0256]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 0.4512, 0.4573]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 0.8552, 0.4907]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 1.1720, 1.1019]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.5042, 0.3971]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.6899, 0.7334]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 0.3400, 0.6446]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 1.0832, 1.7960]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 0.1939, 1.2255]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.5569, -0.3221]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -1.1145, 1.2195]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.5921, 1.2093]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.1302, -0.2855]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -1.2410, 1.8861]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -1.1675, 1.4421]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -1.1639, 0.8574]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.4966, 0.1385]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 0.8617, 0.8881]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 1.3253, 1.8389]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.8649, 0.4289]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 0.1294, -0.7985]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 0.6889, -0.9066]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.9641, 0.8969]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 1.4945, 1.7286]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 0.8515, 0.0900]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -1.4845, 1.8443]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -1.2943, 0.3386]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 1.3714, 1.1850]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 0.5231, -0.1330]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.5645, 0.5977]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 0.6485, 1.0159]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 0.1042, -0.5341]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.1562, 0.4083]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 1.1443, 1.6028]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.4664, -0.0643]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.2975, -0.2725]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 0.6182, 0.2704]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 0.0312, 0.6042]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.9187, 1.3687]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 0.1174, -0.3299]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 1.9514, 0.4852]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.6408, 0.3070]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 1.4221, 1.5828]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -1.1574, 1.0527]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 0.7862, -0.4531]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 0.6235, 1.9887]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 0.2791, 0.8334]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 1.0027, 0.6035]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -1.4548, 1.3414]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.2384, -0.0478]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 0.1329, -0.0005]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 0.5584, 0.6590]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.9347, -0.0147]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -1.9550, 1.8615]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 0.6129, 0.0528]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 1.3761, 1.9367]. Recommendation = [0.0, 0.8322, 0.7314], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.2702, 0.9577]. Recommendation = [0.0, 1.3761, 1.9367], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.8621, 1.0717]. Recommendation = [0.0, 1.3761, 1.9367], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.3585, 0.1477]. Recommendation = [0.0, 1.3761, 1.9367], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.2352, 0.2661]. Recommendation = [0.0, 1.3761, 1.9367], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -1.0545, 1.5528]. Recommendation = [0.0, 1.3761, 1.9367], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.0621, -0.1219]. Recommendation = [0.0, 1.3761, 1.9367], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 0.2997, -0.0945]. Recommendation = [0.0, 1.3761, 1.9367], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -1.1178, 0.6790]. Recommendation = [0.0, 1.3761, 1.9367], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.8122, 0.2831]. Recommendation = [0.0, 1.3761, 1.9367], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.3602, 0.6804]. Recommendation = [0.0, 1.3761, 1.9367], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, -0.1233, -0.8373]. Recommendation = [0.0, 1.3761, 1.9367], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 0.2609, -1.0659]. Recommendation = [0.0, 1.3761, 1.9367], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 1.2596, 1.0076]. Recommendation = [0.0, 1.3761, 1.9367], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 0.3790, -0.8152]. Recommendation = [0.0, 1.3761, 1.9367], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 0.4327, -0.2640]. Recommendation = [0.0, 1.3761, 1.9367], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.5092, -0.5713] = 385.0302, sampling [1.0, 1.0352, 0.1533]. Recommendation = [0.0, 1.3761, 1.9367], Current Cost = 5150.00, Rho = 1.000
