(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.4146, 0.0695]. Recommendation = [0.0, 1.0501, -0.0416], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.4724, 0.7328]. Recommendation = [0.0, 0.7543, 0.7088], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.7258, 0.5088]. Recommendation = [0.0, 0.7543, 0.7088], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -0.8801, 0.0388]. Recommendation = [0.0, 0.7543, 0.7088], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -1.0746, 0.7508]. Recommendation = [0.0, 0.7543, 0.7088], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -0.9523, 0.3639]. Recommendation = [0.0, 0.7543, 0.7088], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -0.8097, 0.8206]. Recommendation = [0.0, 0.7543, 0.7088], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -1.1385, 1.2034]. Recommendation = [0.0, 0.7543, 0.7088], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -0.7121, 1.3055]. Recommendation = [0.0, 0.7543, 0.7088], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -1.0158, 0.9637]. Recommendation = [0.0, 0.7543, 0.7088], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -1.3883, 0.8785]. Recommendation = [0.0, 0.7543, 0.7088], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.9160, 0.9929]. Recommendation = [0.0, 0.7543, 0.7088], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -0.3656, 0.3780]. Recommendation = [0.0, 0.7543, 0.7088], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 1.0163, 0.7862]. Recommendation = [0.0, 0.7543, 0.7088], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.7852, 0.8848]. Recommendation = [0.0, 0.8486, 0.6821], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.2519, -0.8864]. Recommendation = [0.0, 0.8486, 0.6821], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.7563, -0.4525]. Recommendation = [0.0, 0.8486, 0.6821], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -1.1279, 1.6308]. Recommendation = [0.0, 0.8486, 0.6821], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -0.9739, 1.3646]. Recommendation = [0.0, 0.8486, 0.6821], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -1.4454, 1.3467]. Recommendation = [0.0, 0.8486, 0.6821], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.8101, 1.3512]. Recommendation = [0.0, 0.8486, 0.6821], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -1.2638, 1.4781]. Recommendation = [0.0, 0.7543, 0.7088], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -1.4722, 1.8400]. Recommendation = [0.0, 0.7543, 0.7088], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -1.1483, 1.9843]. Recommendation = [0.0, 0.7543, 0.7088], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -0.8853, 1.8030]. Recommendation = [0.0, 0.7543, 0.7088], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -1.8291, 1.5992]. Recommendation = [0.0, 0.7543, 0.7088], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.4309, 0.3446]. Recommendation = [0.0, 0.7543, 0.7088], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -1.3127, 1.6487]. Recommendation = [0.0, 0.7543, 0.7088], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.1665, 0.2060]. Recommendation = [0.0, 0.7543, 0.7088], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -0.9333, 1.1543]. Recommendation = [0.0, 0.7543, 0.7088], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -0.3322, -0.5062]. Recommendation = [0.0, 0.7543, 0.7088], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -1.2470, 0.3403]. Recommendation = [0.0, 0.7543, 0.7088], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -0.7196, -0.2229]. Recommendation = [0.0, 0.7543, 0.7088], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.2183, 0.6098]. Recommendation = [0.0, 0.7543, 0.7088], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.1125, -0.2074]. Recommendation = [0.0, 0.7543, 0.7088], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.8608, 0.2215]. Recommendation = [0.0, 0.7543, 0.7088], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.6665, -0.8743]. Recommendation = [0.0, 0.7543, 0.7088], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -0.1378, -0.9495]. Recommendation = [0.0, 0.7543, 0.7088], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -0.7388, 0.2456]. Recommendation = [0.0, 0.7543, 0.7088], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -0.4461, 1.1436]. Recommendation = [0.0, 0.7543, 0.7088], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.5280, 1.7782]. Recommendation = [0.0, 0.7543, 0.7088], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 1.1428, 1.2671]. Recommendation = [0.0, 0.7543, 0.7088], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 1.0384, 1.1190]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 1.1498, 1.5620]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.9827, 1.4635]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 1.3448, 1.2594]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 1.3209, 1.8707]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 1.3939, 1.6174]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 1.0418, 1.8256]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 1.6744, 1.9231]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 1.5778, 1.5828]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 1.3258, 1.4482]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 1.2664, 1.7320]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 1.2437, 0.9281]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -0.5618, -0.6924]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -0.9823, 0.5380]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.2585, -0.0270]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.2957, -0.6264]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -0.3977, 0.1249]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.5734, 0.1055]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 1.1742, 0.5327]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.8254, 1.1223]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -0.6282, 0.5744]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -0.1843, 0.4705]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.5815, -0.2511]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.6094, 0.8450]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.0328, -0.6969]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 1.3836, 1.9957]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 1.2003, 1.9735]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -0.8706, 1.5471]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.9880, 1.2421]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.0552, 0.8325]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -1.3397, 1.1987]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -1.1624, 1.3719]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -1.2088, 0.9741]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -1.1575, 1.8499]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.5893, 0.3738]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 1.2184, 1.1649]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.8486, 0.6821]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -0.5375, 0.7138]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.8388, 1.6021]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.6271, 0.6522]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 1.1105, 0.9078]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -0.6759, 0.0623]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.9989, 0.3530]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.5593, 1.3780]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 1.2816, -0.5247]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.7805, 0.0558]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 1.0844, 1.4204]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.5602, -0.0864]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.2010, -0.4826]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.3694, 0.5992]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 1.4748, 1.9535]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.0313, 0.1877]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -0.1703, -0.1016]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 1.9882, 1.7217]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -0.8550, 0.4104]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 1.3656, 1.7643]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.2064, -1.2322]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -1.4384, 1.5665]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -1.2437, 0.6560]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.9643, 1.9967]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 1.0338, 0.6634]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -0.9785, 0.7194]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.7488, 0.4168]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -0.3516, -0.8553]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -0.8029, -0.4627]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.2361, 1.0395]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.5440, -0.6506]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -0.5096, -0.1775]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 1.0652, 1.6634]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.8988, 0.8588]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.1919, 0.4569]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -0.2912, -0.2700]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, -1.6186, 1.0614]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 1.0501, -0.0416] = 325.3247, sampling [1.0, 0.0408, 0.6653]. Recommendation = [0.0, 1.1428, 1.2671], Current Cost = 5150.00, Rho = 1.000
