(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 0.1514, -0.3891]. Recommendation = [0.0, 0.0152, -0.5445], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.1628, -0.1235]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.1400, -0.3337]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.1088, 0.1435]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 0.2967, 0.7653]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 0.6039, -0.0121]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 0.3129, 0.4138]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 0.3639, 0.0707]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.2560, -0.0326]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.2264, 0.2208]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.3366, 0.5719]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.2156, 0.4330]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.3253, 0.3325]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.2628, 0.2779]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 0.0117, -0.0302]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.1687, 0.5906]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.4447, 0.2623]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.4528, 0.4806]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.4366, 0.0357]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.5406, 0.6868]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.3540, 0.7395]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.3440, -0.1570]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.5307, 0.4385]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 0.4492, 0.3769]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 0.4077, 0.5454]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 0.5154, -0.1488]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.6270, 0.9679]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.5892, 0.8039]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 0.1893, 0.4422]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.6328, 0.5188]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.4872, 0.1660]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.8157, 1.0901]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.7729, 0.8329]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 0.3588, -0.1131]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.5701, 0.3729]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 0.2601, -0.5208]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 0.2765, 0.0439]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.3675, 0.5028]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.9680, 1.3514]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.9037, 1.1518]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.8849, 0.9295]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.7239, 0.8899]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.8235, 0.6183]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.7557, 0.5529]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.6165, 0.7493]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.8523, 0.7114]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 0.2834, -0.3468]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 0.5519, -0.2705]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.1330, -0.4584]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 0.6908, -0.1006]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.9775, 1.0757]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.3105, -0.3182]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 0.7520, 0.3461]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 0.6951, 0.1930]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 0.6122, 0.5786]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 0.5208, 0.6713]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 0.5303, 0.4189]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 0.7985, 0.4441]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 0.7276, 0.7442]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 0.6841, 0.6582]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 0.5841, 0.9900]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 0.1957, 1.1453]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 0.8432, 0.8292]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 0.7848, 0.7294]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 0.9725, 0.6422]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 0.7343, 1.0058]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 0.8443, 0.9096]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 0.8169, 0.1197]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 0.4537, 0.8211]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 0.5903, 0.5124]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -1.0272, 1.2634]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 0.0050, 0.3843]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 1.0053, 0.7969]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 0.8648, 1.2059]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 0.6701, 1.2163]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -1.0414, 0.9031]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -1.1629, 1.2092]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -1.1782, 1.0532]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -1.1971, 1.4110]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -1.1195, 1.3330]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -1.0965, 1.5781]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -1.0045, 1.5066]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -1.3680, 1.5387]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -1.2133, 1.5996]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -1.0575, 1.8979]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -1.1807, 1.7247]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.6581, 1.7643]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -1.4543, 1.7711]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -1.2902, 1.8476]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -1.4437, 1.3548]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -1.3152, 1.1210]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -1.2497, 1.4449]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.7501, 0.4578]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.6873, 0.2369]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.5369, 0.1103]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -1.0736, 0.7410]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -1.2286, 0.9455]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.4252, -0.1087]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.6654, 0.4765]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.8583, 0.5091]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.7954, 0.3236]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -1.0177, 0.5850]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.8326, 0.8656]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, -0.4186, 0.6733]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 1.0918, 0.9765]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 1.0481, 0.8980]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 1.0462, 1.2308]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 1.1604, 1.1145]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 1.1489, 1.3610]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 1.1056, 1.2644]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 0.9329, 1.4610]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 1.0254, 1.2814]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 1.1365, 1.4959]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 1.3125, 1.4210]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 1.2877, 1.1617]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 0.8782, 1.7771]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 1.0571, 1.4674]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 1.1187, 1.0316]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 1.1229, 1.4421]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 1.2744, 1.5865]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 1.0522, 1.6570]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 0.9286, 1.3675]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 1.3376, 1.8045]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 1.2775, 1.7082]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.0152, -0.5445] = 425.6603, sampling [1.0, 1.4726, 1.7428]. Recommendation = [0.0, -0.1010, 0.0465], Current Cost = 5150.00, Rho = 1.000
