(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, 0.0211, -0.9720]. Recommendation = [0.0, 0.0018, -1.0920], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.4737, 0.0312]. Recommendation = [0.0, 0.4006, 0.1810], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.3783, -0.2929]. Recommendation = [0.0, 0.4006, 0.1810], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, 0.3202, 0.6959]. Recommendation = [0.0, 0.4006, 0.1810], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.3542, 0.0919]. Recommendation = [0.0, 0.4006, 0.1810], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, 0.2896, -0.2569]. Recommendation = [0.0, 0.4006, 0.1810], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, 0.7713, 0.4665]. Recommendation = [0.0, 0.4006, 0.1810], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, 0.7250, 0.3515]. Recommendation = [0.0, 0.4006, 0.1810], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, 0.6162, 0.7061]. Recommendation = [0.0, 0.4006, 0.1810], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, 0.7851, 0.6063]. Recommendation = [0.0, 0.4006, 0.1810], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, 0.8569, 0.5479]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, 0.8421, 0.3730]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, 0.8153, 0.2472]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, 0.6359, 0.8233]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, 0.9380, 0.4811]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, 0.9259, 0.6452]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, 0.7513, 0.8854]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, 0.5900, 0.9150]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, 0.9673, 0.7759]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, 0.8741, 0.9686]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, 0.7888, 1.0236]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, 0.9873, 0.2734]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, 0.4986, -0.5387]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.4807, 0.4767]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.5440, 0.2000]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.3833, 0.6623]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.2642, 0.6346]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.4402, -0.1320]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, 1.0551, 0.5436]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.5569, 0.4999]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, 0.4264, 1.1071]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, 0.4120, 0.6182]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, 0.6809, -0.2847]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.1616, 0.8808]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.6184, 0.4598]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.5798, 0.6744]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.4380, 0.7775]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.5984, 0.0781]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.5262, 0.0728]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.7024, 0.2667]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.7212, 0.4697]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.5857, 0.1666]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, 0.9930, 0.7189]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.0062, 0.5174]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, 0.8343, 0.1856]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, 0.7175, 0.2542]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, 0.9568, 0.6262]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, 0.5497, 0.2826]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.5294, 0.5127]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, 0.5586, 0.8483]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, 0.0853, -0.1394]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.1754, 0.3600]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, 0.8244, 0.3462]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, 0.2175, -0.1118]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, 0.0831, 0.7599]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.6420, 0.7212]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.5814, 0.8337]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.8077, 0.6773]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.6918, 0.7976]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.8119, 0.5327]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.4315, 0.9586]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.6855, 0.1218]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.5377, -0.2431]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.6388, 0.0065]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.4851, -0.1000]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, 0.1533, 0.4726]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, 0.7110, 1.1196]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.7097, 0.1954]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, 0.9407, -0.0686]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, 0.9821, 0.9476]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.2374, 0.5298]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.8214, 0.7935]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.7130, 0.9057]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, 0.0243, 0.4274]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.2881, -0.6063]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, 0.5288, 0.7084]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.5063, -0.3780]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.3169, -0.1200]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.6349, 1.0266]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.7931, 0.9877]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.9217, 0.8581]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.8458, 0.8399]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.9588, 0.7360]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.8433, 0.7318]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.8918, 0.9675]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.7730, 1.1778]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.7309, 1.0384]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -0.5478, 1.2754]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, 0.0698, 1.1560]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -1.0360, 1.0153]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -1.0937, 0.8276]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.0018, -1.0920] = 336.0576, sampling [1.0, -1.0733, 0.7603]. Recommendation = [0.0, 0.7851, 0.6063], Current Cost = 5150.00, Rho = 1.000
