(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.6456, -0.2295]. Recommendation = [0.0, 0.8227, -0.1544], Current Cost = 5005.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.2718, -0.1941]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5042.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.4584, 0.3454]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5043.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.4623, -0.0992]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5044.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.4910, 0.4096]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5045.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.4278, 0.3845]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5046.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.1565, 0.5419]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5047.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.4193, 0.5597]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5048.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.5129, 0.5237]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5049.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.4808, 0.3209]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5050.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.0063, 0.5062]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5051.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.6161, 0.4905]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5052.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.3079, 0.6270]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5053.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.7194, 0.3484]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5054.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.6370, 0.1441]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5055.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.0288, -0.4371]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5056.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.1222, -0.3741]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5057.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.5664, -0.0818]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5058.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.5454, 0.5496]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5059.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.5022, 0.6509]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5060.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.3024, 0.5774]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5061.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.6087, 0.2891]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5062.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.6264, 0.0492]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5063.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.5848, 0.4459]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5064.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.1913, -0.3891]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5065.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.1728, 0.4164]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5066.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.0390, -0.0373]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5067.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.4363, 0.5990]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5068.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.7419, 0.4484]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5069.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.7310, 0.6371]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5070.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.5359, 0.6786]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5071.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.1365, -0.3089]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5072.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.7085, 0.1890]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5073.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.4499, 0.7959]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5074.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.4089, 0.3671]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5075.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.4218, 0.6637]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5076.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.8278, 0.5614]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5077.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.8710, 0.2269]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5078.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.0259, 0.2845]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5079.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.7682, 0.0102]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5080.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.0291, 0.7143]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5081.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.1063, -0.4504]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5082.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.0135, -0.0132]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5083.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.6424, 0.2578]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5084.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.9316, 0.3102]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5085.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.7071, 0.8506]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5086.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.8760, 0.6945]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5087.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.7854, 0.8304]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5088.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.9926, 0.5906]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5089.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -1.0184, 0.4800]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5090.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.9424, 0.6525]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5091.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.5747, 0.9851]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5092.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.9597, 0.8183]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5093.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.8462, 0.9556]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5094.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.7533, 0.9771]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5095.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.2250, -0.4673]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5096.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.5447, -0.1283]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5097.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.6334, 0.4263]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5098.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.6060, 0.5288]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5099.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.7336, 0.1959]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5100.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.7204, 0.4301]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5101.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.7547, 0.3402]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5102.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.7461, 0.3905]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5103.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.7402, 0.4817]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5104.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.7898, 0.4043]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5105.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.8040, 0.2961]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5106.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -1.0545, 0.7876]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5107.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -1.1042, 0.6729]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5108.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -1.0041, 0.6348]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5109.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.9672, 0.9715]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5110.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.8286, 1.0662]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5111.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.3487, 0.6981]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5112.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.9021, 0.1014]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5113.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.5174, -0.2119]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5114.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.2832, -0.2366]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5115.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.0161, 0.3711]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5116.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -1.0647, 0.9404]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5117.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -1.0978, 0.8337]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5118.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -1.0105, 1.0420]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5119.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.6778, 1.0552]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5120.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.0625, -0.5703]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5121.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.3820, 0.6068]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5122.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.3435, 1.0734]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5123.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.7720, 1.0268]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5124.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.0601, -0.5232]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5125.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.1528, 0.4639]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5126.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.1555, 0.6427]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5127.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.7928, 0.1142]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5128.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.4912, 0.6005]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5129.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -1.1325, 0.5323]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5130.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.3674, -0.4138]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5131.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.4371, 0.2604]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5132.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.8741, 0.2748]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5133.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.7982, 0.6836]. Recommendation = [0.0, 0.3927, 0.1510], Current Cost = 5134.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.7005, 0.8016]. Recommendation = [0.0, 0.7982, 0.6836], Current Cost = 5135.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.8076, 0.7549]. Recommendation = [0.0, 0.7982, 0.6836], Current Cost = 5136.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.5015, 0.7817]. Recommendation = [0.0, 0.7982, 0.6836], Current Cost = 5137.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.9466, 0.4752]. Recommendation = [0.0, 0.7982, 0.6836], Current Cost = 5138.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.9621, 0.5844]. Recommendation = [0.0, 0.7982, 0.6836], Current Cost = 5139.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.9038, 0.7775]. Recommendation = [0.0, 0.7982, 0.6836], Current Cost = 5140.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.5292, 0.9476]. Recommendation = [0.0, 0.7982, 0.6836], Current Cost = 5141.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.8865, 0.9136]. Recommendation = [0.0, 0.7982, 0.6836], Current Cost = 5142.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.9691, 0.8096]. Recommendation = [0.0, 0.7982, 0.6836], Current Cost = 5143.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.7269, 1.0986]. Recommendation = [0.0, 0.7982, 0.6836], Current Cost = 5144.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.2807, 0.9804]. Recommendation = [0.0, 0.7982, 0.6836], Current Cost = 5145.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.9784, 0.6129]. Recommendation = [0.0, 0.7982, 0.6836], Current Cost = 5146.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.5420, -0.3200]. Recommendation = [0.0, 0.7982, 0.6836], Current Cost = 5147.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, 0.9997, 0.5449]. Recommendation = [0.0, 0.7982, 0.6836], Current Cost = 5148.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.6324, -0.2272]. Recommendation = [0.0, 0.7982, 0.6836], Current Cost = 5149.00, Rho = 0.999
(iter 10) [0.0, 0.8227, -0.1544] = 387.1715, sampling [1.0, -0.7383, 1.2115]. Recommendation = [0.0, 0.7982, 0.6836], Current Cost = 5150.00, Rho = 0.999
