(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.0137, -0.0013]. Recommendation = [0.0, -0.1489, -0.1884], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.3189, 0.3898]. Recommendation = [0.0, 0.4324, 0.0407], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.1751, 0.2200]. Recommendation = [0.0, 0.4324, 0.0407], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.2196, 0.0013]. Recommendation = [0.0, 0.4324, 0.0407], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.0042, 0.3958]. Recommendation = [0.0, 0.4324, 0.0407], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.1021, 0.0385]. Recommendation = [0.0, 0.4324, 0.0407], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.2467, 0.1528]. Recommendation = [0.0, 0.4324, 0.0407], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.5952, 0.5568]. Recommendation = [0.0, 0.4324, 0.0407], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.2715, 0.5904]. Recommendation = [0.0, 0.4324, 0.0407], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.4631, 0.5621]. Recommendation = [0.0, 0.4324, 0.0407], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.7259, 0.3623]. Recommendation = [0.0, 0.4324, 0.0407], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.6734, 0.4352]. Recommendation = [0.0, 0.4324, 0.0407], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.7841, 0.5069]. Recommendation = [0.0, 0.4324, 0.0407], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.8722, 0.4203]. Recommendation = [0.0, 0.7841, 0.5069], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.8176, 0.6038]. Recommendation = [0.0, 0.7841, 0.5069], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.7130, 0.5757]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.9123, 0.5676]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.7920, 0.7707]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.6946, 0.8026]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.5896, 0.7022]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.8617, 0.7559]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.9711, 0.6702]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.8796, 0.2780]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.8150, 0.8763]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.6078, 0.9073]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.7039, 0.5319]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.7412, 0.1665]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.9945, 0.5034]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.3295, 0.0661]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.3515, 0.8607]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.5809, -0.0467]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.0814, 0.2730]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.7217, 0.8222]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.3533, 0.2637]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.2254, 0.4443]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.0137, -0.2204]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.7953, 0.9935]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.2512, 0.4099]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.3262, 0.3961]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.0246, 0.6562]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.3650, -0.2541]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.7654, 0.2720]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.3789, -0.0672]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.6825, 0.9260]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.4047, 0.0195]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.4545, 0.4003]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.3922, 0.5822]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.2343, 0.6514]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.8530, 0.3376]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.1418, -0.3727]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.3364, -0.2153]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.6223, 0.1712]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.5287, 0.4744]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.6279, 0.3127]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.6084, 0.8317]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.4137, -0.1305]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 1.0633, 0.7134]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.9511, 1.0476]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.7373, 1.1804]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.8855, 1.0484]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.9579, 0.3178]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.4304, -0.1083]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.0297, -0.4479]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.1133, 0.3806]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.9964, 0.6123]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.6889, 0.0687]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.4694, -0.2115]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.2805, -0.3982]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.0609, 0.3324]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.6526, -0.1785]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.4182, 0.5169]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.2222, 0.5275]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.5293, 0.6827]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.9105, 0.1088]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.4877, 0.4618]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.7067, 0.4543]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.6451, 0.6424]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.4473, 0.6447]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.5695, 0.8137]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.4210, 0.7626]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.1329, 1.0059]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.7136, 0.5855]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.6683, 0.3643]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.6093, 0.1053]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.7769, 0.2679]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.8109, 0.4302]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.7394, 0.7045]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.7087, -0.0538]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.7035, 0.1400]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.2594, -0.4695]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.2844, -0.2738]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.8865, 0.1989]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.7316, 0.3282]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.7271, 0.5108]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.8155, 0.0450]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.5084, -0.1577]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.0963, 0.5479]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 1.1254, 0.7880]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.8713, 1.1495]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.4814, 1.2207]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.4589, 0.4196]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, -0.0751, -0.5290]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.1397, -0.4725]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 1.1774, 1.0196]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 1.1514, 1.1160]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 1.0715, 1.3532]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 1.0259, 1.3904]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.9173, 1.4383]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 1.1664, 1.5062]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 1.0736, 1.5147]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 1.0356, 1.4524]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 1.0997, 1.6684]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 1.3315, 1.3991]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 1.2233, 1.5427]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 1.0202, 1.5852]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 1.2962, 1.5816]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 1.2299, 1.7747]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 0.9359, 1.8129]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 1.4867, 1.7396]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 1.4665, 1.5976]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 1.4473, 1.8312]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 1.3066, 1.8855]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 1.3906, 1.9506]. Recommendation = [0.0, 0.8176, 0.6038], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 1.2906, 1.9831]. Recommendation = [0.0, 1.3906, 1.9506], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 1.2463, 1.8957]. Recommendation = [0.0, 1.3906, 1.9506], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 1.8070, 1.8383]. Recommendation = [0.0, 1.3906, 1.9506], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 1.3834, 1.4940]. Recommendation = [0.0, 1.3906, 1.9506], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.1489, -0.1884] = 450.5464, sampling [1.0, 1.1559, 1.8436]. Recommendation = [0.0, 1.3906, 1.9506], Current Cost = 5150.00, Rho = 1.000
