(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, 0.0929, 0.4713]. Recommendation = [0.0, -0.4620, -0.0639], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, 0.1664, -0.4148]. Recommendation = [0.0, -0.2234, 0.1413], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, 0.6763, 0.4301]. Recommendation = [0.0, -0.2234, 0.1413], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, 0.5649, -0.0293]. Recommendation = [0.0, -0.2234, 0.1413], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, 0.5842, 0.1967]. Recommendation = [0.0, -0.2234, 0.1413], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -0.7102, 0.5085]. Recommendation = [0.0, -0.2234, 0.1413], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -0.5868, 0.4279]. Recommendation = [0.0, -0.2234, 0.1413], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -0.7141, -0.0539]. Recommendation = [0.0, -0.2234, 0.1413], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -0.3894, -0.3513]. Recommendation = [0.0, -0.2234, 0.1413], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -0.8002, 0.2914]. Recommendation = [0.0, -0.2234, 0.1413], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -0.5838, 0.1008]. Recommendation = [0.0, -0.2234, 0.1413], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -0.6833, 0.3167]. Recommendation = [0.0, -0.2234, 0.1413], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -0.4747, 0.4011]. Recommendation = [0.0, -0.2234, 0.1413], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, 1.1635, 1.2016]. Recommendation = [0.0, -0.2234, 0.1413], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, 0.2325, 0.1157]. Recommendation = [0.0, -0.2234, 0.1413], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -0.1631, 0.1610]. Recommendation = [0.0, -0.2234, 0.1413], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -0.1730, -0.0063]. Recommendation = [0.0, -0.2234, 0.1413], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, 0.7537, 0.7631]. Recommendation = [0.0, -0.1730, -0.0063], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, 0.5041, 0.8955]. Recommendation = [0.0, -0.1730, -0.0063], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -0.6167, 0.8180]. Recommendation = [0.0, -0.1730, -0.0063], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -0.8090, 0.6775]. Recommendation = [0.0, -0.1730, -0.0063], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, 1.0106, 0.9943]. Recommendation = [0.0, -0.1730, -0.0063], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -0.3695, -0.1057]. Recommendation = [0.0, -0.1730, -0.0063], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -0.5347, 1.0997]. Recommendation = [0.0, -0.1730, -0.0063], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -0.4402, 0.5536]. Recommendation = [0.0, -0.1730, -0.0063], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, 0.4157, -0.3080]. Recommendation = [0.0, -0.1730, -0.0063], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, 0.9183, 0.5932]. Recommendation = [0.0, -0.1730, -0.0063], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, 1.6637, 1.4591]. Recommendation = [0.0, -0.1730, -0.0063], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -0.9256, 0.5034]. Recommendation = [0.0, -0.1730, -0.0063], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -0.8544, 0.1721]. Recommendation = [0.0, -0.1730, -0.0063], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, 0.3885, 0.2206]. Recommendation = [0.0, -0.1730, -0.0063], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -0.3998, 0.2125]. Recommendation = [0.0, -0.1730, -0.0063], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, 0.2870, -0.1155]. Recommendation = [0.0, -0.1730, -0.0063], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -0.4595, 0.7782]. Recommendation = [0.0, -0.1730, -0.0063], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -0.5607, -0.1904]. Recommendation = [0.0, -0.1730, -0.0063], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, 0.5080, 0.3090]. Recommendation = [0.0, -0.1730, -0.0063], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -0.6369, 0.5322]. Recommendation = [0.0, -0.1730, -0.0063], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, 0.2583, 0.6735]. Recommendation = [0.0, -0.1730, -0.0063], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -0.1353, -0.5344]. Recommendation = [0.0, -0.1730, -0.0063], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -0.2064, 0.7235]. Recommendation = [0.0, -0.1730, -0.0063], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, 0.7592, 0.3459]. Recommendation = [0.0, -0.1730, -0.0063], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, 1.2444, 1.8111]. Recommendation = [0.0, -0.1730, -0.0063], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, 0.8067, 0.6455]. Recommendation = [0.0, -0.1730, -0.0063], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, 0.3943, 1.5343]. Recommendation = [0.0, -0.1730, -0.0063], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -0.9118, -0.2686]. Recommendation = [0.0, -0.1730, -0.0063], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -0.1702, 0.0511]. Recommendation = [0.0, -0.1730, -0.0063], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -0.0243, 0.3838]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -0.8969, 0.8369]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -0.6953, 0.8704]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -0.9675, 0.7026]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, 0.0664, -0.4910]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -0.4481, 0.4402]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, 0.2235, 0.4078]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -0.2981, -0.0803]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, 1.0920, 1.5261]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, 1.3133, 1.7346]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, 0.8103, 0.0557]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -0.8469, 1.0284]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, 0.9922, 1.3336]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, 1.1892, 1.2543]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, 0.5295, -0.1628]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -0.9754, 0.6267]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -0.9600, 0.9354]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, 1.0584, 1.1971]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, 0.2885, -0.3114]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -0.3675, -0.2567]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -0.7711, 0.1888]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, 1.2559, 1.1028]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, 0.6183, 0.0199]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -1.0631, 0.4491]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, 0.1480, -0.1864]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, 1.0280, 0.7425]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, 1.0227, 0.3256]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -0.9289, 1.2449]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -0.7669, 1.2510]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -1.0418, 1.0120]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -0.8671, 1.5812]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -1.0550, 1.2391]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -1.0668, 1.4033]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -0.9538, 1.3985]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, 1.4587, 1.9989]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, 1.2769, 1.9660]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, 1.5170, 1.9049]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, 1.1327, 1.9914]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -1.2796, 1.4667]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -1.2640, 1.1825]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -1.2414, 1.6773]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -1.1504, 1.4824]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -0.9134, 1.9692]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -1.5200, 1.5568]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -1.2470, 1.5713]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -1.4210, 1.3687]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -1.1331, 0.9052]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -1.2034, 1.0030]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -1.2188, 1.4225]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.4620, -0.0639] = 446.4738, sampling [1.0, -1.0820, 1.6625]. Recommendation = [0.0, -0.1702, 0.0511], Current Cost = 5150.00, Rho = 1.000
