(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 0.2166, 0.6927]. Recommendation = [0.0, -0.0428, -0.0421], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -0.4047, 0.5457]. Recommendation = [0.0, 0.7346, 0.6617], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -0.2939, 0.3645]. Recommendation = [0.0, 0.7346, 0.6617], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 0.7298, 1.2195]. Recommendation = [0.0, 0.7346, 0.6617], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 0.5857, 0.6424]. Recommendation = [0.0, 0.7346, 0.6617], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 1.2355, 1.4967]. Recommendation = [0.0, 0.7346, 0.6617], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 0.9947, 0.8152]. Recommendation = [0.0, 0.7346, 0.6617], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 1.1067, 1.2424]. Recommendation = [0.0, 0.7346, 0.6617], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -0.8472, 0.6532]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -0.9604, 1.0596]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -0.7926, 1.1433]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 1.2515, 0.5691]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -0.0038, 0.7337]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 1.4932, 1.8847]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 1.2868, 1.8418]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 1.7583, 1.5581]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 1.0680, 1.9633]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 1.3648, 1.7504]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -1.0616, 0.8110]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -1.1972, 1.3259]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -1.2013, 1.0398]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -0.9723, 1.2770]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -1.0744, 1.7276]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -1.0507, 1.4584]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -1.4087, 1.5773]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -1.5212, 1.2960]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -0.7746, 1.9175]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -1.2557, 1.4816]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -0.7636, 0.3715]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -1.1339, 0.5354]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -1.3177, 0.8067]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -1.3392, 1.7544]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -1.2172, 1.6417]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 0.4340, -0.0514]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 0.1549, -0.0927]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 0.9095, 0.2165]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 0.5777, 0.0997]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 0.2541, 1.9951]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -1.6201, 1.9517]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -1.7898, 1.6383]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 1.0081, 1.6039]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 0.0142, 0.5037]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 0.2652, 0.1639]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -1.0769, 1.9961]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -0.6614, 0.9112]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -0.9199, 0.4486]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 0.8162, 0.6212]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 1.2523, 1.0863]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -0.6366, 0.2291]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -0.4888, -0.0571]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -0.2397, -0.2368]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -0.0113, -0.2179]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 0.3070, -0.2995]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 0.7536, -0.0801]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -0.3327, -0.0737]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 0.5478, -0.1353]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -1.0523, 1.1704]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -0.9018, 1.6196]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 0.0702, -0.3781]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 0.1934, -0.2224]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -0.5314, 0.5066]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -0.9401, 0.9420]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -1.2686, 1.1575]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 0.3898, -0.1724]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -0.8659, 0.1725]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -0.7138, 0.0744]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -0.1210, -0.4002]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -0.1087, -0.2010]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 1.0375, 1.3620]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 0.6790, 0.3551]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 0.9915, 0.9914]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 0.4683, 0.4016]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 0.4068, 0.0383]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -1.0023, 0.5887]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 1.3727, 1.3045]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 0.6305, 1.4960]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 0.3167, 0.3365]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 0.0788, 0.9753]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 1.4116, 1.6524]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -0.4783, 0.2896]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -0.4413, 0.1145]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 1.4444, 1.9813]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 1.6432, 1.9787]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 0.9230, 1.2288]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 0.8573, 0.3263]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -0.4487, -0.3519]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -0.4327, -0.1946]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 0.1387, 0.0018]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 1.1588, 1.8031]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 1.1498, 0.2661]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -0.9715, 0.7806]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 1.1659, 1.1670]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -0.4803, 0.6456]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -0.0313, 0.2037]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -0.8744, 1.4238]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 0.3351, -0.0615]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -1.3530, 1.3366]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 0.1457, -0.5951]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 0.4870, -0.4333]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -0.1714, -0.6301]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -0.2661, -0.3811]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 0.3110, -0.4171]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 0.5421, -0.2788]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -0.6224, -0.2148]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -1.0382, 0.2469]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 1.4796, 1.7421]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 0.8536, 0.0609]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, 0.7501, 0.9611]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -0.8129, 1.0306]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.0428, -0.0421] = 455.0198, sampling [1.0, -1.4161, 1.0457]. Recommendation = [0.0, 1.1067, 1.2424], Current Cost = 5150.00, Rho = 1.000
