(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -0.1797, 0.0902]. Recommendation = [0.0, 0.0116, -0.0769], Current Cost = 5005.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 0.9286, 0.8849]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5046.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 0.7845, 0.6095]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5047.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 0.6498, 0.5922]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5048.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 1.3168, 1.3932]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5049.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 1.2329, 0.9615]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5050.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 1.3124, 1.1609]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5051.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 1.0526, 0.7093]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5052.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 1.0471, 0.9248]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5053.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 0.3377, 0.1604]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5054.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 0.6984, 0.3895]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5055.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 0.4635, 0.2272]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5056.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 0.8760, 0.6829]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5057.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 1.3482, 1.6652]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5058.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 1.1825, 1.7529]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5059.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 1.2631, 1.5482]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5060.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 0.4406, 0.0359]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5061.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 0.7704, 0.9443]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5062.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 0.7104, 0.4974]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5063.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 0.9613, 1.3113]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5064.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 1.4887, 1.5286]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5065.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 0.3121, -0.0193]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5066.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -0.2626, -0.6565]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5067.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 0.1539, -0.3545]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5068.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 0.3250, -0.2260]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5069.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 1.2010, 1.1314]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5070.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 0.3282, 0.5643]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5071.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -0.4002, 0.5721]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5072.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -0.5636, 0.2605]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5073.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -0.6155, -0.5862]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5074.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 0.5931, 0.4231]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5075.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -0.1839, -0.4824]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5076.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 1.2228, 1.6616]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5077.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -0.2857, 0.7062]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5078.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 0.5980, 0.0060]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5079.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 0.7288, 0.2790]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5080.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 0.9783, 0.4070]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5081.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 0.8000, 0.3779]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5082.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -0.4443, 0.4770]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5083.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 0.0947, 0.6426]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5084.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 1.2265, 1.2821]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5085.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 1.4781, 1.7480]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5086.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -0.2113, 0.1371]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5087.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -0.0031, -0.1687]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5088.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 1.2833, 1.9899]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5089.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 1.5751, 1.8827]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5090.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 0.0738, -0.5434]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5091.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 1.5459, 1.2452]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5092.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 1.0512, 1.5946]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5093.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -0.5141, -0.3454]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5094.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -0.5244, -0.1454]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5095.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -0.7277, 0.0537]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5096.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -0.6947, 0.3418]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5097.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -0.5858, 0.6054]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5098.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 0.5449, -0.1411]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5099.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 0.7624, 0.0990]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5100.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -0.4873, 0.5423]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5101.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 0.3946, -0.1776]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5102.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 0.6523, 0.7339]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5103.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -0.8769, -0.2415]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5104.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 0.8473, 1.1202]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5105.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -0.4691, 0.8785]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5106.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -0.7283, 0.5598]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5107.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -0.5764, 0.7170]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5108.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -0.1698, 1.1994]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5109.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 0.0403, -0.4562]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5110.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 1.1968, 0.7316]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5111.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 1.6120, 1.6774]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5112.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 0.1943, -0.1666]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5113.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 0.8316, 1.4998]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5114.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -0.4546, 0.6321]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5115.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -0.0451, -0.6266]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5116.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 1.0367, 1.5097]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5117.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -0.9312, 0.2878]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5118.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -0.8119, 0.4655]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5119.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -0.8837, 0.1238]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5120.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -0.6610, 0.1141]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5121.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -0.7861, 0.6946]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5122.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -0.7346, 0.8520]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5123.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -0.6546, 0.6278]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5124.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -0.7106, -0.1037]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5125.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 0.9582, 0.9488]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5126.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 1.0191, 1.4058]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5127.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 0.3851, -0.4861]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5128.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 0.4264, -0.2849]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5129.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 0.2460, -0.2732]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5130.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -0.5472, 0.1746]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5131.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 0.5697, 0.7608]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5132.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -0.2433, 0.5552]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5133.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 0.9058, 0.3451]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5134.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 0.1290, 0.4123]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5135.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -0.3809, 0.2503]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5136.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 0.7389, 1.9274]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5137.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 0.1847, -0.6050]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5138.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -0.6381, 0.2435]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5139.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -0.0882, 0.4195]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5140.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 0.7882, 1.0228]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5141.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -0.5752, 1.1324]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5142.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -0.9500, 0.6456]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5143.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -0.8023, 0.5890]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5144.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -0.8357, 0.8038]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5145.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -0.7388, 1.0393]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5146.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -0.8891, 0.9368]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5147.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -1.0527, 0.5141]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5148.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, -0.9149, 0.7756]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5149.00, Rho = 0.994
(iter 10) [0.0, 0.0116, -0.0769] = 454.7289, sampling [1.0, 0.8137, 0.2922]. Recommendation = [0.0, 1.1096, 1.1413], Current Cost = 5150.00, Rho = 0.994
