(iter 10) [0.0, 0.4075, -0.5436] = 405.5889, sampling [1.0, 0.4890, -0.2757]. Recommendation = [0.0, 0.4075, -0.5436], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4075, -0.5436] = 405.5889, sampling [1.0, 0.9487, 0.6383]. Recommendation = [0.0, 0.7826, 0.6644], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.4075, -0.5436] = 405.5889, sampling [1.0, 0.8198, 0.8355]. Recommendation = [0.0, 0.7826, 0.6644], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.4075, -0.5436] = 405.5889, sampling [1.0, 0.5642, 0.9550]. Recommendation = [0.0, 0.7826, 0.6644], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.4075, -0.5436] = 405.5889, sampling [1.0, 0.7286, 1.0656]. Recommendation = [0.0, 0.7826, 0.6644], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.4075, -0.5436] = 405.5889, sampling [1.0, 0.9604, 0.9000]. Recommendation = [0.0, 0.7826, 0.6644], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.4075, -0.5436] = 405.5889, sampling [1.0, 0.9019, 1.0706]. Recommendation = [0.0, 0.7826, 0.6644], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.4075, -0.5436] = 405.5889, sampling [1.0, 0.5050, 1.1880]. Recommendation = [0.0, 0.7826, 0.6644], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.4075, -0.5436] = 405.5889, sampling [1.0, 0.9186, 0.2078]. Recommendation = [0.0, 0.7826, 0.6644], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.4075, -0.5436] = 405.5889, sampling [1.0, -0.3887, -0.1563]. Recommendation = [0.0, 0.7826, 0.6644], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.4075, -0.5436] = 405.5889, sampling [1.0, -0.3218, -0.4194]. Recommendation = [0.0, 0.7826, 0.6644], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.4075, -0.5436] = 405.5889, sampling [1.0, 0.2165, -0.6328]. Recommendation = [0.0, 0.7826, 0.6644], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.4075, -0.5436] = 405.5889, sampling [1.0, 0.5280, 0.2600]. Recommendation = [0.0, 0.7826, 0.6644], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.4075, -0.5436] = 405.5889, sampling [1.0, -0.8284, 1.0331]. Recommendation = [0.0, 0.7826, 0.6644], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.4075, -0.5436] = 405.5889, sampling [1.0, -0.7558, 1.1154]. Recommendation = [0.0, 0.7826, 0.6644], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.4075, -0.5436] = 405.5889, sampling [1.0, -0.9930, 0.9269]. Recommendation = [0.0, 0.7826, 0.6644], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.4075, -0.5436] = 405.5889, sampling [1.0, -0.9684, 1.0394]. Recommendation = [0.0, 0.7826, 0.6644], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.4075, -0.5436] = 405.5889, sampling [1.0, -0.8783, 0.5808]. Recommendation = [0.0, 0.7826, 0.6644], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.4075, -0.5436] = 405.5889, sampling [1.0, -0.9547, 1.1849]. Recommendation = [0.0, 0.7826, 0.6644], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.4075, -0.5436] = 405.5889, sampling [1.0, -0.7799, 1.3585]. Recommendation = [0.0, 0.7826, 0.6644], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.4075, -0.5436] = 405.5889, sampling [1.0, -1.0615, 1.0616]. Recommendation = [0.0, 0.7826, 0.6644], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.4075, -0.5436] = 405.5889, sampling [1.0, -1.0343, 1.2775]. Recommendation = [0.0, 0.7826, 0.6644], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.4075, -0.5436] = 405.5889, sampling [1.0, -0.9322, 1.2969]. Recommendation = [0.0, 0.7826, 0.6644], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.4075, -0.5436] = 405.5889, sampling [1.0, -1.1394, 1.1086]. Recommendation = [0.0, 0.7826, 0.6644], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.4075, -0.5436] = 405.5889, sampling [1.0, -1.1181, 0.9583]. Recommendation = [0.0, 0.7826, 0.6644], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.4075, -0.5436] = 405.5889, sampling [1.0, -1.0525, 0.6687]. Recommendation = [0.0, 0.7826, 0.6644], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.4075, -0.5436] = 405.5889, sampling [1.0, -0.9505, 0.5906]. Recommendation = [0.0, 0.7826, 0.6644], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.4075, -0.5436] = 405.5889, sampling [1.0, -1.1213, 0.7579]. Recommendation = [0.0, 0.7826, 0.6644], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.4075, -0.5436] = 405.5889, sampling [1.0, -0.8621, 0.4942]. Recommendation = [0.0, 0.7826, 0.6644], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.4075, -0.5436] = 405.5889, sampling [1.0, -1.2067, 1.3166]. Recommendation = [0.0, 0.7826, 0.6644], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.4075, -0.5436] = 405.5889, sampling [1.0, -1.0678, 1.4110]. Recommendation = [0.0, 0.7826, 0.6644], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.4075, -0.5436] = 405.5889, sampling [1.0, -0.9900, 1.6081]. Recommendation = [0.0, 0.7826, 0.6644], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.4075, -0.5436] = 405.5889, sampling [1.0, -1.1531, 1.4967]. Recommendation = [0.0, 0.7826, 0.6644], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.4075, -0.5436] = 405.5889, sampling [1.0, -0.6931, 1.6276]. Recommendation = [0.0, 0.7826, 0.6644], Current Cost = 5150.00, Rho = 1.000
