(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.3383, -0.6163]. Recommendation = [0.0, 0.3939, -0.9718], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.2125, 0.2689]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.3302, 0.3213]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, -0.0050, 0.1854]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.1531, 0.1159]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.0139, 0.4386]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.5806, -0.1623]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, -0.0088, -0.0523]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, -0.0209, -0.3540]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.0329, -0.2668]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.1207, -0.3841]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, -0.2181, -0.1470]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, -0.2275, 0.0159]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.5066, -0.0778]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.1672, 0.4335]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.5172, 0.6106]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.6752, 0.4092]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.4927, 0.4445]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.4847, 0.3054]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.2945, 0.7273]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, -0.1808, 0.3651]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.0618, 0.0796]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.5691, 0.0483]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, -0.0443, 0.6992]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, -0.4192, 0.0929]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, -0.2756, -0.3936]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, -0.3754, 0.0074]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, -0.4136, 0.2997]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, -0.3125, 0.3553]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.2494, 0.1306]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, -0.2679, 0.4877]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.3810, -0.1592]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.7168, 0.1732]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.1363, -0.0441]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.5875, 0.4896]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.0044, 0.2815]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.2971, -0.0387]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, -0.4118, -0.2021]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, -0.0433, -0.6565]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.3136, 0.2243]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, -0.2351, -0.0961]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.3442, 0.5897]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.2891, 0.3029]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, -0.1329, -0.4742]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.1697, -0.4645]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.7029, 0.3520]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.7541, 0.5340]. Recommendation = [0.0, 0.4075, 0.2318], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.6653, 0.6146]. Recommendation = [0.0, 0.7541, 0.5340], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.7098, 0.7319]. Recommendation = [0.0, 0.7541, 0.5340], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.8528, 0.7023]. Recommendation = [0.0, 0.7541, 0.5340], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.6577, 0.9035]. Recommendation = [0.0, 0.7541, 0.5340], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.7692, 0.8215]. Recommendation = [0.0, 0.7541, 0.5340], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.8157, 0.4964]. Recommendation = [0.0, 0.7541, 0.5340], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.9422, 0.5530]. Recommendation = [0.0, 0.8157, 0.4964], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.8175, 0.3941]. Recommendation = [0.0, 0.8157, 0.4964], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.4194, 0.9330]. Recommendation = [0.0, 0.8157, 0.4964], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.9299, 0.8280]. Recommendation = [0.0, 0.8157, 0.4964], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.9500, 0.7047]. Recommendation = [0.0, 0.8157, 0.4964], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.9023, 0.9830]. Recommendation = [0.0, 0.8157, 0.4964], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.8741, 0.8939]. Recommendation = [0.0, 0.8157, 0.4964], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.7381, 1.1035]. Recommendation = [0.0, 0.8157, 0.4964], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.7657, 0.4063]. Recommendation = [0.0, 0.8157, 0.4964], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.5241, 0.7094]. Recommendation = [0.0, 0.8157, 0.4964], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.7213, 0.8580]. Recommendation = [0.0, 0.8157, 0.4964], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.8912, 0.2948]. Recommendation = [0.0, 0.8157, 0.4964], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.7571, 0.0548]. Recommendation = [0.0, 0.8157, 0.4964], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.4638, -0.2400]. Recommendation = [0.0, 0.8157, 0.4964], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, -0.5193, 0.2735]. Recommendation = [0.0, 0.8157, 0.4964], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, -0.4605, 0.5757]. Recommendation = [0.0, 0.8157, 0.4964], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, -0.3352, 0.7433]. Recommendation = [0.0, 0.8157, 0.4964], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, -0.3862, 0.5401]. Recommendation = [0.0, 0.8157, 0.4964], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, -0.5844, 0.0912]. Recommendation = [0.0, 0.8157, 0.4964], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, -0.6124, 0.5014]. Recommendation = [0.0, 0.8157, 0.4964], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, -0.6732, 0.3300]. Recommendation = [0.0, 0.8157, 0.4964], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, -0.4652, -0.0565]. Recommendation = [0.0, 0.8157, 0.4964], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, -0.0640, 1.1119]. Recommendation = [0.0, 0.8157, 0.4964], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 1.0604, 0.8017]. Recommendation = [0.0, 0.8157, 0.4964], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 1.0193, 0.9138]. Recommendation = [0.0, 0.8157, 0.4964], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 1.0679, 0.6574]. Recommendation = [0.0, 0.8157, 0.4964], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, -0.1362, 0.5291]. Recommendation = [0.0, 0.8157, 0.4964], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 1.0363, 1.0903]. Recommendation = [0.0, 0.8157, 0.4964], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.9043, 1.1169]. Recommendation = [0.0, 0.8157, 0.4964], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 1.0479, 0.9957]. Recommendation = [0.0, 0.8157, 0.4964], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 1.1176, 1.2176]. Recommendation = [0.0, 0.8157, 0.4964], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 1.2409, 1.0111]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 1.0113, 1.4383]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.7758, 1.3335]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 1.2180, 1.2587]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 1.1152, 1.2643]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 1.1285, 1.4352]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 1.2851, 1.1617]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 1.2998, 1.4414]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 1.1214, 1.5879]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 1.1628, 1.2307]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.9635, 1.6036]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 1.3139, 1.2683]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 1.2562, 1.5610]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 1.2446, 1.4551]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.6142, -0.0932]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, -0.5996, 0.2564]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, -0.2486, -0.0172]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.4003, 1.3315]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.8234, 0.2218]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, -0.4528, 0.3136]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 1.2286, 1.7236]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 1.4068, 1.5656]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 1.4932, 1.3997]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 1.0995, 1.7941]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 1.1832, 1.5937]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.0750, -0.2888]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.0657, 0.2456]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, -0.2588, -0.1685]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 1.3678, 0.8045]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, -0.6054, -0.1928]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, -0.7445, 0.1068]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, -0.5727, -0.0679]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, -0.5211, -0.4000]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, -0.5109, 0.6445]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 1.4129, 1.8825]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 1.4811, 1.8364]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 1.2358, 1.9842]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 1.4021, 1.9778]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 1.2732, 1.7611]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 1.6647, 1.8060]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 1.4485, 1.8912]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.7768, 1.9276]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.6296, 0.0712]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, -0.6220, 0.5877]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, 0.9386, 0.7879]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, -0.7585, 0.5089]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, -0.7935, 0.3368]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, -0.5302, 0.7551]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, -0.7337, 0.6841]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, -0.6614, 0.8328]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.3939, -0.9718] = 328.9214, sampling [1.0, -0.5124, 0.9272]. Recommendation = [0.0, 1.1176, 1.2176], Current Cost = 5150.00, Rho = 1.000
