(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.2637, 0.2971]. Recommendation = [0.0, -0.2656, -0.3410], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.3455, 0.6278]. Recommendation = [0.0, -0.0674, 0.0074], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.4320, 0.0414]. Recommendation = [0.0, -0.0674, 0.0074], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.8149, 0.8747]. Recommendation = [0.0, -0.0674, 0.0074], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.9020, 0.4971]. Recommendation = [0.0, -0.0674, 0.0074], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.1956, 0.0680]. Recommendation = [0.0, -0.0674, 0.0074], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.0646, -0.2791]. Recommendation = [0.0, -0.0674, 0.0074], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.3512, -0.7170]. Recommendation = [0.0, -0.1356, -0.0882], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.5852, 0.3408]. Recommendation = [0.0, -0.1356, -0.0882], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.4158, 1.6339]. Recommendation = [0.0, -0.1356, -0.0882], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.1216, 1.0861]. Recommendation = [0.0, -0.1356, -0.0882], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.3854, 0.5501]. Recommendation = [0.0, -0.1356, -0.0882], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.4759, -0.0321]. Recommendation = [0.0, -0.1356, -0.0882], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.9262, 0.7983]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.8519, 1.1658]. Recommendation = [0.0, -0.0674, 0.0074], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.7224, 0.7259]. Recommendation = [0.0, -0.0674, 0.0074], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.9895, 0.3880]. Recommendation = [0.0, -0.0674, 0.0074], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 1.3302, 1.0656]. Recommendation = [0.0, -0.0674, 0.0074], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 1.1343, 1.6931]. Recommendation = [0.0, -0.0674, 0.0074], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.6279, 1.9131]. Recommendation = [0.0, -0.0674, 0.0074], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 1.1022, 1.3549]. Recommendation = [0.0, -0.0674, 0.0074], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 1.6319, 1.4987]. Recommendation = [0.0, -0.0674, 0.0074], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 1.2018, 0.6608]. Recommendation = [0.0, -0.0674, 0.0074], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.9138, 1.5011]. Recommendation = [0.0, -0.0674, 0.0074], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.5807, -0.3368]. Recommendation = [0.0, -0.0674, 0.0074], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.1177, -0.6686]. Recommendation = [0.0, -0.0674, 0.0074], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.3350, -0.2878]. Recommendation = [0.0, -0.0674, 0.0074], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.7841, 0.0946]. Recommendation = [0.0, -0.0674, 0.0074], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.0769, -0.4464]. Recommendation = [0.0, -0.0674, 0.0074], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -1.1898, -0.1728]. Recommendation = [0.0, -0.0674, 0.0074], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.2729, -0.1316]. Recommendation = [0.0, -0.0674, 0.0074], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.3554, 0.2101]. Recommendation = [0.0, -0.0674, 0.0074], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.7384, 1.2301]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.5479, 0.9773]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 1.5282, 1.9585]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 1.3515, 1.6663]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 1.9438, 1.9557]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.6438, 0.5161]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 1.3021, 1.3307]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.7165, 0.6694]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.9924, 1.0498]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.6502, 0.9371]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.0136, 0.2031]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 1.7614, 0.8867]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 1.3577, 1.9240]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.8710, 0.6226]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -1.1125, 1.2688]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -1.0756, 0.9411]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.9955, 1.6909]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -1.4254, 1.6995]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -1.2180, 1.9953]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -1.2867, 1.5229]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -1.6555, 1.9889]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.7355, 1.9175]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -1.0233, 1.4170]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -1.5918, 1.4424]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.9769, 1.1171]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.0138, 1.9647]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.5838, 0.1117]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.6742, -0.2450]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -1.0171, 0.6460]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.2801, -0.5090]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -1.3220, 1.8504]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.7740, 0.2422]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -1.9941, 1.9703]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.7468, 0.3658]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.3311, -0.0633]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -1.3087, 1.1879]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.3817, 0.4353]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.1577, -0.9976]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.1991, 0.5787]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 1.1549, 0.8684]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.8335, -0.0306]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.4636, -0.1969]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.1428, 0.5544]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.5910, 0.4062]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -1.1117, 0.3175]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 1.5249, 1.7652]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -1.1788, -1.0228]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.6883, 1.2973]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.4732, -0.4723]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.1090, -0.4243]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.1574, -0.1952]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.8020, 1.4001]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.0233, -0.7831]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.4561, 0.8335]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.1629, -0.2182]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 1.1053, 0.0701]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -1.1199, 1.8108]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.3559, 0.1997]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.5492, -0.1433]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.7848, -0.2614]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.8647, 0.9334]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.4038, 0.3548]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.7603, 1.0466]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 1.0868, 1.5287]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.4532, 1.0349]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.0177, 1.3448]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.5865, 0.1652]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.4878, -0.5442]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 1.1502, 1.0239]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.1710, -0.5164]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 1.0101, 0.5591]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.0742, 0.0231]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.9488, 1.3156]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 1.2543, 1.7780]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.4560, 1.2154]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -1.3432, 0.9035]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -1.0606, 0.7825]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.8318, 0.2548]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.7661, 1.6572]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.7588, -0.1065]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.2297, -0.9120]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.1817, 0.8005]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -1.6403, 1.7825]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -1.1696, 0.5741]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.4406, 0.1327]. Recommendation = [0.0, 0.3554, 0.2101], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 1.2330, 0.4119]. Recommendation = [0.0, 0.4406, 0.1327], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.1660, -0.0691]. Recommendation = [0.0, 0.4406, 0.1327], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.8314, 0.7307]. Recommendation = [0.0, -0.1660, -0.0691], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.0852, 0.2280]. Recommendation = [0.0, -0.1660, -0.0691], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -1.0279, 1.9821]. Recommendation = [0.0, -0.1660, -0.0691], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.5676, -0.7958]. Recommendation = [0.0, -0.1660, -0.0691], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -1.1619, 1.0135]. Recommendation = [0.0, -0.1660, -0.0691], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.7137, 0.0546]. Recommendation = [0.0, -0.1660, -0.0691], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -1.2709, 1.3005]. Recommendation = [0.0, -0.1660, -0.0691], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.4801, -0.2389]. Recommendation = [0.0, -0.1660, -0.0691], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -1.4457, 1.8472]. Recommendation = [0.0, -0.1660, -0.0691], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.6619, 0.7621]. Recommendation = [0.0, -0.1660, -0.0691], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.9094, 1.2934]. Recommendation = [0.0, -0.1660, -0.0691], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 0.1492, 0.4314]. Recommendation = [0.0, -0.1660, -0.0691], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 1.0947, 1.7966]. Recommendation = [0.0, -0.1660, -0.0691], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.0268, -1.3546]. Recommendation = [0.0, -0.1660, -0.0691], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, -0.9523, 0.3271]. Recommendation = [0.0, -0.1660, -0.0691], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.2656, -0.3410] = 437.7618, sampling [1.0, 1.0628, 0.7208]. Recommendation = [0.0, -0.1660, -0.0691], Current Cost = 5150.00, Rho = 1.000
