(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -0.2815, 0.0085]. Recommendation = [0.0, -0.5315, -0.3089], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -0.2431, 0.6493]. Recommendation = [0.0, 0.3260, 0.0830], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -0.7699, 0.2568]. Recommendation = [0.0, 0.3260, 0.0830], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -0.6398, 0.6301]. Recommendation = [0.0, 0.3260, 0.0830], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.4458, 0.4942]. Recommendation = [0.0, 0.3260, 0.0830], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.1667, 0.5186]. Recommendation = [0.0, 0.3508, 0.3300], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -0.3510, -0.5070]. Recommendation = [0.0, 0.3508, 0.3300], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.6248, 0.8162]. Recommendation = [0.0, 0.3508, 0.3300], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.4736, 1.0249]. Recommendation = [0.0, 0.4502, 0.0554], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.7950, 0.4196]. Recommendation = [0.0, 0.4502, 0.0554], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.7510, 0.6053]. Recommendation = [0.0, 0.4502, 0.0554], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.6135, 0.0923]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.5931, 0.4373]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.8837, 0.8410]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.8206, 1.1076]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.5803, -0.2410]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -0.8495, -0.0519]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.0051, -0.3039]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.5469, 1.4080]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 1.0324, 0.4846]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.8867, 0.1388]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.7380, 0.2303]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 1.1065, 0.9437]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 1.0103, 0.7176]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 1.0595, 1.2535]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 1.0154, 1.1408]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 1.3555, 1.0536]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.8929, 1.4520]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 1.2156, 1.4907]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 1.1841, 1.2825]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -0.3098, 0.1328]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.9724, 1.8521]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 1.5021, 1.4816]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 1.2611, 1.7441]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -0.4389, 0.6327]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 1.1482, 1.5805]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 1.3319, 1.3547]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -0.0470, 0.2331]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -0.4303, 0.0056]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 1.3274, 0.7016]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -0.6765, 1.0287]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -0.8932, 0.7390]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -0.7072, 0.7733]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -0.9382, 0.4241]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -0.3357, 1.1183]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -0.8192, -0.5710]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.2555, -0.7574]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.5092, -0.4982]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -0.2374, -0.8917]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 1.1570, 1.1310]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.6922, -0.1108]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 1.5414, 1.9327]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 1.5591, 1.7119]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 1.3578, 1.8705]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 1.3776, 1.5867]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -0.1744, 0.0292]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.4293, 0.7692]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.1229, -0.4297]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.9590, 0.9534]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.1394, 0.7126]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.3260, 0.0830]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.5990, 1.9129]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -0.9606, 0.9736]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -0.7259, 1.3028]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -0.8633, 1.1799]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.6411, 0.9942]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.3508, 0.3300]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.9205, 1.2440]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 1.8988, 1.6477]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.0376, -0.8110]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -0.5247, 0.8690]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.8396, 0.7583]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.1485, 1.1826]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -0.9757, 0.6158]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -1.0774, 1.3422]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -0.8975, 1.5723]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -1.1289, 1.1673]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -0.9101, 1.3157]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -0.5948, 1.5673]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -1.1064, 0.7517]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -1.2430, 1.5486]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -1.1162, 1.8117]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -1.0826, 1.5946]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -1.4200, 1.3328]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -1.4182, 1.7384]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -1.2943, 1.0213]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -1.2554, 1.7067]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -0.7492, 1.9201]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -1.1927, 1.3255]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -1.5414, 1.9952]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -1.6894, 1.6300]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -1.4298, 1.9506]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -1.1037, 1.0410]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.3656, -0.3676]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.5492, 0.2028]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -1.0913, 0.1613]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -0.1662, -0.3910]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.8103, 0.9471]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -0.4224, 0.3180]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.1303, 0.1979]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -0.6810, -0.0950]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -1.0631, 1.9879]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -0.4767, -0.7922]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -0.7736, 0.0608]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -0.8113, 0.6796]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -0.4853, 0.1640]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.6727, 1.2487]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -1.0426, 0.8971]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.7106, 0.7824]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.2739, 0.9305]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.9712, 0.3660]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.0860, 0.0664]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -0.2298, -0.5963]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.1869, -0.2297]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.9764, 1.3898]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.6712, 0.3112]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 1.0856, 0.8294]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -0.7880, -0.3148]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -0.8790, 1.0036]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 0.5724, -0.1226]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -0.5679, 1.1441]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -0.8903, 0.2049]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, -1.0187, 1.4357]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.5315, -0.3089] = 418.9762, sampling [1.0, 1.0982, 1.8285]. Recommendation = [0.0, 0.7510, 0.6053], Current Cost = 5150.00, Rho = 1.000
