(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.1125, -0.1762]. Recommendation = [0.0, -0.2690, -0.2219], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.3629, 0.2708]. Recommendation = [0.0, -0.2158, 0.0823], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.3692, 0.1119]. Recommendation = [0.0, -0.2158, 0.0823], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.3203, -0.0172]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.3467, 0.3675]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.1632, 0.5470]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.4583, 0.1001]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.5568, 0.3066]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.4604, 0.3695]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.0494, 0.4314]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.4684, -0.0686]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.3727, 0.0101]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.5982, 0.2157]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.3933, 0.4643]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.6129, -0.0426]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.2764, -0.1539]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.6904, 0.0793]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.3852, 0.3500]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.3786, 0.2853]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.3535, 0.4173]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.2110, 0.5266]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.4279, 0.6676]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.2818, 0.5409]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.6850, 0.3731]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.7082, 0.4958]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.8305, 0.4638]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.7677, 0.4341]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.7697, 0.3099]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.7847, 0.4891]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.9047, 0.5899]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.8905, 0.4845]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.6163, 0.6856]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.7262, 0.5378]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.8928, 0.7474]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.7775, 0.8511]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.6738, 0.7624]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.9882, 0.6777]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 1.0248, 0.3453]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.5373, 0.8474]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.4891, 0.2270]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.1775, -0.2036]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.5296, -0.1484]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.8466, 0.9319]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.9522, 0.8183]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.1129, 0.8258]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.2893, -0.0600]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.4358, 0.4220]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.3544, -0.2545]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.0511, -0.2990]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.1671, 0.3397]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.6258, 0.3288]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.3966, 0.4047]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.0987, -0.2652]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.1036, -0.3529]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.0024, -0.3675]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.4026, 0.4707]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.7498, 0.8741]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.4113, 0.0415]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.7736, 0.1688]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.4123, 0.4095]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.5698, 1.0872]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.6022, 0.7666]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.4529, 0.6431]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.5971, 0.4013]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.3182, 0.7160]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.6384, 0.5235]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.5789, 0.1814]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.6425, 0.3031]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.5423, 0.6707]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.2309, -0.0729]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.5465, 0.0455]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.6444, 0.2184]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 1.0548, 0.8616]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 1.1690, 0.5627]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.9718, 1.1122]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.7941, 1.2015]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 1.1089, 1.1221]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 1.2627, 1.0398]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 1.1864, 0.8305]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.9679, 1.2320]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 1.0860, 1.3402]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 1.2468, 1.2073]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 1.2200, 1.2969]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 1.0398, 1.4017]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 1.1150, 1.3761]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 1.0961, 1.4567]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 1.1882, 1.4365]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.9020, 1.5350]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.0273, 0.6393]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 1.0140, 1.4975]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.8279, 1.3336]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.7389, -0.0633]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.4616, 0.0275]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.4394, -0.2793]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.2173, 1.1929]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 1.0827, 0.7989]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 1.1426, 1.5630]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 1.3174, 1.1525]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.3777, 0.5975]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.9242, 0.1645]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.5466, -0.1879]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.2918, 0.6044]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.1647, -0.5159]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.0222, -0.5304]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.2246, -0.4074]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.5242, -0.1151]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.4784, 0.7378]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.7127, 0.5157]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.7372, 0.3241]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.6444, 0.2230]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.7588, 0.6749]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.6320, 0.8677]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.5176, 0.8783]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.7763, 0.4759]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.5831, 0.1125]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.5010, -0.3822]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.3568, -0.3159]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.1984, 0.6104]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.8119, 0.7700]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.8957, 0.5178]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.8191, 0.3197]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.8002, 0.1189]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.6254, 0.0203]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.8133, 0.4979]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.8903, 0.2398]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.9329, 0.4498]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.9520, 0.6452]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.7655, 0.9191]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.2599, -0.5234]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.6507, 1.1090]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, -0.3060, 0.9270]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.2690, -0.2219] = 446.0319, sampling [1.0, 0.6528, -0.2946]. Recommendation = [0.0, 0.3692, 0.1119], Current Cost = 5150.00, Rho = 1.000
