(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, -0.0676, 0.2401]. Recommendation = [0.0, -0.5530, -0.0631], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, -1.0899, 1.9456]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, -0.6151, 0.8016]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, 0.0002, -0.5454]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, -1.0604, 0.2086]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, 0.9173, 0.2677]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, -0.3963, 0.7292]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, -1.2666, 1.0869]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, -1.1805, 1.2303]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, 1.2190, 0.8295]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, -0.0975, -0.2956]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, -1.0813, 0.5768]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, -0.6920, -0.5947]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, -0.8076, 1.4824]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, -0.7010, 1.0122]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, 0.1312, 0.6266]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, -0.5392, 0.3362]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, 0.1656, 0.1512]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, 0.4708, -0.3477]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, -0.9375, 0.6159]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, 0.9733, 0.4853]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, -0.9868, 1.0523]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, 0.5580, 0.2811]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, -0.3111, 0.0278]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, 1.2897, 1.3057]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, 0.3353, 0.0379]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, 0.3136, -0.3572]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, -1.1722, 0.7470]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, -0.1622, 0.2967]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, 1.2587, 1.8978]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, -0.8513, 0.2396]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, -0.3653, -0.2787]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, -1.0583, 1.4548]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, 0.4632, 0.9278]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, 0.1069, 0.0446]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, 0.8092, 0.2618]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, 0.0216, -0.2050]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, 0.3931, 0.2493]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, -0.0835, 1.9178]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, -0.1803, -0.0101]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, -1.0166, 1.6303]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, -0.1695, -0.2130]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, -0.7110, 0.2444]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, -0.0314, -0.3788]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, -0.7473, -0.1634]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, -1.2328, 0.9014]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, 0.4169, 0.5255]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, -0.1908, -0.7330]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, 0.7337, -0.0875]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, -0.6643, 0.4002]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, 1.4066, 1.8883]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, -1.9320, 1.9676]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, -0.6746, 1.1569]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, 1.9298, 1.9988]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, 0.5993, 1.2219]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, 0.4087, -0.2521]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.5530, -0.0631] = 440.2807, sampling [1.0, 1.1848, 1.0201]. Recommendation = [0.0, 0.4201, 0.1281], Current Cost = 5150.00, Rho = 1.000
