(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.2597, -0.3977]. Recommendation = [0.0, 0.2720, -0.5328], Current Cost = 5005.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.3398, 0.4348]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5044.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.0655, 0.6426]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5045.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.4774, 0.4048]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5046.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, -0.4474, 0.2854]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5047.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.3878, 0.8314]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5048.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, -0.1529, 0.5143]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5049.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.6437, 0.1510]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5050.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, -0.2395, 1.3689]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5051.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.6219, 0.5486]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5052.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.5429, 0.4444]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5053.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.5240, 0.6286]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5054.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.4644, -0.3239]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5055.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.2693, 0.6580]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5056.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, -0.4927, 0.4930]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5057.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, -0.5169, 0.4287]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5058.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, -0.4988, 0.2384]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5059.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.6165, 0.0935]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5060.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.5016, 0.4749]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5061.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.0516, 0.1916]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5062.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, -0.3375, 0.3400]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5063.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, -0.5233, 0.3054]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5064.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, -0.5622, 0.1089]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5065.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, -0.4908, -0.1314]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5066.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, -0.2298, -0.5110]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5067.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, -0.2102, -0.2448]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5068.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.0298, -0.5247]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5069.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, -0.5342, 0.5681]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5070.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, -0.3268, 0.5614]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5071.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.6528, -0.0735]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5072.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.7654, 0.4915]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5073.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.7900, 0.3348]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5074.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.7366, 0.2444]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5075.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.6802, 0.7097]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5076.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.6599, 0.6196]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5077.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.8526, 0.5905]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5078.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.8806, 0.5053]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5079.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.8961, 0.6600]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5080.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.7176, 0.8634]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5081.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.8944, 0.8979]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5082.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.9573, 0.7161]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5083.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.9255, 0.5847]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5084.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.8105, 1.0194]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5085.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.6275, 0.7294]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5086.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.5923, 1.0549]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5087.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.5276, 0.7579]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5088.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.9366, 0.9804]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5089.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.9679, 1.1943]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5090.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.7319, 1.3573]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5091.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.8446, 1.1290]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5092.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 1.1208, 0.9103]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5093.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 1.0252, 1.1490]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5094.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 1.1864, 1.1202]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5095.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 1.1719, 1.0393]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5096.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 1.1026, 1.2355]. Recommendation = [0.0, 0.4055, 0.1329], Current Cost = 5097.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 1.2076, 1.2537]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5098.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 1.0593, 1.2891]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5099.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 1.0303, 1.2319]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5100.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 1.1310, 1.3734]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5101.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 1.1274, 1.4977]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5102.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 1.3025, 1.2386]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5103.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 1.1500, 1.4158]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5104.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.9402, 1.4089]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5105.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 1.2263, 1.1576]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5106.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 1.3385, 1.5207]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5107.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 1.0685, 1.6294]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5108.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 1.2795, 1.0085]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5109.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 1.2724, 1.6161]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5110.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 1.1641, 1.6087]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5111.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 1.1449, 0.9732]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5112.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 1.0359, 0.6080]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5113.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.9226, 1.2867]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5114.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.8172, 1.8638]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5115.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 1.4632, 1.4739]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5116.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, -0.6351, 0.4690]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5117.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, -0.5824, 0.3206]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5118.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, -0.6473, 0.7231]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5119.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, -0.3924, 0.8094]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5120.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, -0.6227, 0.8782]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5121.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 1.0066, 1.5704]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5122.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 1.0001, 0.4413]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5123.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 1.2449, 1.7565]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5124.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 1.4266, 1.7372]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5125.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 1.3684, 1.7690]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5126.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 1.4039, 1.8403]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5127.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 1.5112, 1.8645]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5128.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 1.4291, 1.9479]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5129.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 1.4860, 1.6774]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5130.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 1.6413, 1.8454]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5131.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 1.0898, 1.8022]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5132.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, -0.4126, -0.1385]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5133.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.6713, 0.0245]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5134.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.1673, -0.4676]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5135.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, -0.5364, 0.9980]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5136.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.4257, 0.3953]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5137.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 1.2815, 0.8707]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5138.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, -0.7267, 0.7064]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5139.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.8226, 0.9766]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5140.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, -0.4305, -0.3815]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5141.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, -0.0716, -0.4061]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5142.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 1.1163, 1.5767]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5143.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, -0.7087, 0.3640]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5144.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, -0.6263, 0.1694]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5145.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, -0.7404, 0.4550]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5146.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 1.4488, 1.1384]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5147.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.7696, 0.2884]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5148.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, 0.8633, 1.0440]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5149.00, Rho = 0.997
(iter 10) [0.0, 0.2720, -0.5328] = 418.9490, sampling [1.0, -0.6363, -0.0797]. Recommendation = [0.0, 1.1026, 1.2355], Current Cost = 5150.00, Rho = 0.997
