(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -0.1844, 0.6013]. Recommendation = [0.0, 0.1192, -0.1388], Current Cost = 5005.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -0.3565, 0.2794]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5057.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -1.0168, 0.9258]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5058.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -1.0899, 0.7018]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5059.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -0.9002, 1.1248]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5060.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -0.8968, 0.9168]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5061.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -0.5756, 1.2836]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5062.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -0.1314, -0.2255]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5063.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -0.1831, -0.0169]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5064.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -0.3773, -0.0908]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5065.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -0.6497, 0.0637]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5066.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -0.7464, 0.2223]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5067.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -0.4198, 0.1206]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5068.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, 0.3238, -0.1240]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5069.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -0.2561, -0.1967]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5070.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -1.2578, 0.9072]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5071.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -1.0688, 1.0572]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5072.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -1.1850, 0.4587]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5073.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -1.0358, 1.3941]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5074.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -1.2472, 1.1965]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5075.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -0.8181, 1.3694]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5076.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -0.7562, 1.1806]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5077.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, 0.5529, 0.0071]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5078.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, 0.5447, 0.2682]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5079.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, 0.0395, -0.2884]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5080.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -1.3215, 1.4959]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5081.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -1.3104, 1.3261]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5082.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -1.1218, 1.5710]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5083.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -1.1917, 1.4842]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5084.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -0.7783, 1.6499]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5085.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -1.4778, 1.0833]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5086.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, 0.3507, 1.0413]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5087.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -0.5561, 0.0380]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5088.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, 0.9536, 0.2424]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5089.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, 0.7294, 0.3068]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5090.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, 1.2211, 0.6604]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5091.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, 1.1783, 1.1345]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5092.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, 0.9508, 1.3540]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5093.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, 0.7392, 1.2907]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5094.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, 1.1159, 0.9420]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5095.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, 1.3145, 1.3069]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5096.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, 1.0470, 1.2940]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5097.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, 1.3743, 0.9804]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5098.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, 1.1543, 1.6295]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5099.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, 0.8680, 1.5856]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5100.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, 1.2821, 1.4512]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5101.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, 0.1659, -0.2730]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5102.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -0.1428, 0.3582]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5103.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, 0.5569, 0.8521]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5104.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -0.1080, 0.8035]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5105.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, 0.4523, -0.1686]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5106.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, 0.6944, -0.0660]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5107.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -1.1627, 1.7906]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5108.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -1.5302, 1.7493]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5109.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -1.5914, 1.4815]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5110.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -1.3450, 1.9406]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5111.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -0.8905, 1.9730]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5112.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -1.1696, 1.6523]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5113.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -1.2376, 1.8526]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5114.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, 0.0352, 0.3341]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5115.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -1.0640, 0.5840]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5116.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, 0.1704, 0.6575]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5117.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -0.1709, 1.7853]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5118.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -0.9845, 1.6279]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5119.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, 1.1173, 1.1495]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5120.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, 0.3177, -0.2714]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5121.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, 1.4784, 1.6598]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5122.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, 1.3184, 1.6163]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5123.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, 1.6329, 1.3108]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5124.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, 1.0217, 1.9121]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5125.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, 1.3909, 1.9290]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5126.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, 1.2955, 1.7203]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5127.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, 1.6475, 1.8708]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5128.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, 0.9299, 0.6556]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5129.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -0.9315, 0.1077]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5130.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -0.7394, 0.6104]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5131.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -0.5372, -0.1785]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5132.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -0.4593, -0.0369]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5133.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -0.0715, -0.3094]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5134.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -1.5153, 1.9898]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5135.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -1.4101, 1.8948]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5136.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, 0.4493, 0.3649]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5137.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, 0.3629, 0.0786]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5138.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -1.2046, 0.7111]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5139.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, 0.3101, 0.5353]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5140.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -0.5170, 0.9977]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5141.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -0.7360, 0.0088]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5142.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -0.2693, 0.5661]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5143.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -1.2003, 1.9814]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5144.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, 0.9891, 1.2104]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5145.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -0.3346, -0.2596]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5146.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, 0.4747, 0.0267]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5147.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -0.3435, 0.0931]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5148.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -0.9663, 1.4889]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5149.00, Rho = 0.998
(iter 10) [0.0, 0.1192, -0.1388] = 453.1820, sampling [1.0, -0.8309, 0.1608]. Recommendation = [0.0, -0.1246, 0.0029], Current Cost = 5150.00, Rho = 0.998
