(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.5894, -0.9693]. Recommendation = [0.0, -0.5138, -0.6609], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.0865, 0.5069]. Recommendation = [0.0, -0.3291, 0.2186], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.2093, 0.3309]. Recommendation = [0.0, -0.3291, 0.2186], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.2963, 0.9967]. Recommendation = [0.0, -0.3455, 0.3236], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.7172, 0.1028]. Recommendation = [0.0, -0.3455, 0.3236], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.0448, -0.0916]. Recommendation = [0.0, -0.3455, 0.3236], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.1768, -0.0425]. Recommendation = [0.0, -0.0448, -0.0916], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.1188, -0.2043]. Recommendation = [0.0, -0.1768, -0.0425], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.0366, 0.0264]. Recommendation = [0.0, -0.1768, -0.0425], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.3291, 0.2186]. Recommendation = [0.0, -0.1768, -0.0425], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.1029, -0.4760]. Recommendation = [0.0, -0.1768, -0.0425], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.5797, 0.7507]. Recommendation = [0.0, -0.1768, -0.0425], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.5113, 0.5484]. Recommendation = [0.0, -0.1768, -0.0425], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.8292, 0.3585]. Recommendation = [0.0, -0.1768, -0.0425], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.6474, 0.2908]. Recommendation = [0.0, -0.1768, -0.0425], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.7671, 0.6620]. Recommendation = [0.0, -0.1768, -0.0425], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.2125, -0.1183]. Recommendation = [0.0, -0.1768, -0.0425], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.4964, 0.1082]. Recommendation = [0.0, -0.1768, -0.0425], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.1076, 0.1751]. Recommendation = [0.0, -0.1768, -0.0425], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.0818, 0.7829]. Recommendation = [0.0, -0.1768, -0.0425], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.0914, -0.0460]. Recommendation = [0.0, -0.1768, -0.0425], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.0846, 0.4385]. Recommendation = [0.0, -0.1768, -0.0425], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.4389, -0.1574]. Recommendation = [0.0, -0.1768, -0.0425], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.0148, 0.2786]. Recommendation = [0.0, -0.1768, -0.0425], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.8126, 0.4690]. Recommendation = [0.0, -0.1768, -0.0425], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.1303, -0.3867]. Recommendation = [0.0, -0.1768, -0.0425], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.1131, -0.7241]. Recommendation = [0.0, -0.1768, -0.0425], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.2191, -0.2185]. Recommendation = [0.0, -0.1768, -0.0425], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.4290, 0.7018]. Recommendation = [0.0, -0.1768, -0.0425], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.9799, 0.0949]. Recommendation = [0.0, -0.1768, -0.0425], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.7248, 0.9277]. Recommendation = [0.0, -0.1768, -0.0425], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.5719, 0.9627]. Recommendation = [0.0, -0.1768, -0.0425], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.6925, 0.3876]. Recommendation = [0.0, -0.1768, -0.0425], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.2506, 0.0535]. Recommendation = [0.0, -0.1768, -0.0425], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.3288, 0.4569]. Recommendation = [0.0, -0.1768, -0.0425], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.2546, 0.5810]. Recommendation = [0.0, -0.1768, -0.0425], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.2323, 0.4248]. Recommendation = [0.0, -0.1768, -0.0425], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.3678, 0.1381]. Recommendation = [0.0, -0.1768, -0.0425], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.3545, 0.3502]. Recommendation = [0.0, 0.3678, 0.1381], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.2902, 0.9671]. Recommendation = [0.0, 0.3678, 0.1381], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.2790, -0.1094]. Recommendation = [0.0, 0.3678, 0.1381], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.1181, -0.5966]. Recommendation = [0.0, 0.3678, 0.1381], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.6424, 0.0219]. Recommendation = [0.0, 0.3678, 0.1381], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.2892, -0.5537]. Recommendation = [0.0, 0.3678, 0.1381], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.1894, 1.3553]. Recommendation = [0.0, 0.3678, 0.1381], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.9315, 0.5589]. Recommendation = [0.0, 0.3678, 0.1381], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.7543, 0.7479]. Recommendation = [0.0, 0.3678, 0.1381], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.3624, 0.3997]. Recommendation = [0.0, 0.3678, 0.1381], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.0751, 0.7797]. Recommendation = [0.0, 0.3678, 0.1381], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.4077, 0.6563]. Recommendation = [0.0, 0.3678, 0.1381], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.5060, 0.3955]. Recommendation = [0.0, 0.3678, 0.1381], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.4614, -0.0331]. Recommendation = [0.0, 0.3678, 0.1381], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.3711, -0.2999]. Recommendation = [0.0, 0.3678, 0.1381], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.4120, 0.1719]. Recommendation = [0.0, 0.3678, 0.1381], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.5862, 0.2034]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.9751, 0.9480]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.8106, 1.1837]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.8845, 1.0343]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.6096, 1.1239]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.9655, 0.3730]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.7615, 0.8457]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -1.0843, 0.8181]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -1.0519, 0.5660]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -1.0276, 1.1580]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.8664, 1.4973]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.7472, 1.3369]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -1.0207, 1.3750]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -1.0737, 1.0264]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.2640, -0.5844]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.5962, 0.0659]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.5348, 0.2965]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.6034, 0.6884]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.4481, -0.2144]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.1212, -0.8812]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -1.1606, 1.1653]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -1.2001, 1.5202]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -1.0893, 1.6913]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -1.0160, 1.5647]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.7951, 1.8959]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -1.3137, 1.2876]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -1.3736, 1.5571]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -1.3399, 1.4378]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -1.2888, 1.8092]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -1.3868, 1.6974]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -1.3188, 1.6086]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -1.4670, 1.9241]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -1.6426, 1.7098]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -1.2603, 1.9810]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -1.4054, 1.7917]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -1.2548, 1.0658]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.1290, 0.3904]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.5702, -0.0848]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.7211, 0.2671]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.2839, 0.7123]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -1.0473, 1.8745]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.2430, -0.3908]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.8611, -0.0801]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -1.5144, 1.4535]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.5270, 0.8259]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.5816, 0.4752]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.6058, 0.4215]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.4095, -0.4664]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -1.0835, 0.8972]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -1.1463, 1.7323]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.4663, -0.4455]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.0281, 0.2060]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.9530, 1.0632]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -1.2401, 1.8434]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -1.1427, 1.0808]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, -0.6851, -0.2099]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.1921, -0.5259]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.6467, 0.9137]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.7484, 0.6926]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.7634, 0.4765]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.7175, 0.3636]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.6226, 0.4022]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.5372, 1.1034]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.4351, 0.9102]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.8255, 0.7359]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.7060, 0.8701]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.9127, 0.8852]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.8863, 0.6660]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.7881, 1.2013]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.6973, 1.0107]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.8937, 0.5459]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.9910, 0.7419]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.7930, 0.2272]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.8195, 0.3560]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 1.0586, 1.0842]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.9616, 1.3232]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 1.1936, 1.2328]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 1.1223, 1.3716]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 0.9987, 1.5103]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.5138, -0.6609] = 368.4757, sampling [1.0, 1.1698, 1.0750]. Recommendation = [0.0, 0.4120, 0.1719], Current Cost = 5150.00, Rho = 1.000
