(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, -0.0234, -0.4284]. Recommendation = [0.0, -0.0058, -0.6188], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, -0.4102, 0.1155]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, -0.1290, 0.6407]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, -0.3122, 0.3409]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, -0.1808, -0.0596]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.3419, 0.6271]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, -0.2203, -0.4203]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.3969, 0.2982]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.2279, 0.0689]. Recommendation = [0.0, -0.1326, -0.0682], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.1840, -0.3357]. Recommendation = [0.0, -0.1326, -0.0682], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.3158, -0.0641]. Recommendation = [0.0, -0.1326, -0.0682], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.4277, 0.2096]. Recommendation = [0.0, -0.1326, -0.0682], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.1822, 0.4563]. Recommendation = [0.0, -0.1326, -0.0682], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, -0.1230, -0.0170]. Recommendation = [0.0, -0.1326, -0.0682], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.4719, 0.8400]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, -0.4504, 0.4305]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, -0.3774, 0.3600]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, -0.3343, 0.5181]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, -0.4873, -0.1652]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, -0.5198, 0.1102]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, -0.2959, -0.2818]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.5301, 0.5850]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.3878, 0.3492]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.5067, 0.0890]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.5543, 0.1949]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.4600, -0.0971]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.3572, -0.1712]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.2835, 0.0255]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.4456, 0.3223]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.1530, -0.4515]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, -0.6402, 0.3606]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, -0.5385, 0.6044]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, -0.3895, 0.7310]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.0569, 1.1061]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, -0.6927, 0.1439]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, -0.5686, -0.0060]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, -0.4047, 0.5224]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, -0.4395, -0.0380]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.6304, 0.2853]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.6758, 0.4890]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.6995, 0.7824]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.6472, 0.6462]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.8007, 0.9966]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.8904, 1.3227]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.7911, 0.6485]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.8137, 0.7891]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.7694, 0.8880]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.7734, 0.5550]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.7275, 1.0999]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.9609, 1.0463]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.9233, 0.8659]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.9449, 0.7170]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 1.1151, 1.2521]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 1.0612, 1.1139]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.9408, 1.2266]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 1.0086, 1.4098]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 1.1943, 1.3300]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 1.1707, 1.1298]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 1.0548, 0.9499]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 1.1294, 1.5398]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.9505, 1.5434]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.8488, 0.4461]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.7368, 0.4504]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.6064, 0.0753]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 1.1445, 1.0500]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 1.2923, 1.2193]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 1.2358, 1.4079]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.8100, 0.5573]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.6111, 0.8179]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.7612, 0.2428]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, -0.7238, 0.5808]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, -0.7556, 0.4700]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, -0.6303, 0.6369]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.9875, 0.6180]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.3528, -0.4434]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 1.1525, 1.2650]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.6198, -0.1076]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.4179, -0.2181]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.6582, 0.7352]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, -0.7184, -0.0413]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, -0.8321, 0.1749]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, -0.7259, 0.3690]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, -0.6442, -0.2471]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.2211, -0.1203]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, -0.5002, -0.4275]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, -0.3879, -0.2737]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 1.0501, 0.8696]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, -0.1515, 0.4677]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.1077, 0.3771]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.9000, 0.9861]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 1.0718, 1.5097]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.8548, 0.3552]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 1.0306, 1.0654]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, -0.0983, -0.5403]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.6160, 0.1603]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, -0.6162, 0.7488]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, -0.4796, 0.7014]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, -0.4359, 0.9173]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 1.2619, 1.5724]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 1.3698, 1.4712]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, -0.7581, 0.0779]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.2431, -0.0240]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 1.0970, 1.1118]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.0236, -0.5265]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.5219, 0.1243]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.2494, 0.6153]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 1.2219, 1.7492]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 1.1400, 1.6109]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 1.3850, 1.6601]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 1.2512, 1.6851]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.7143, 0.2836]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.4745, 1.0004]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.7330, 0.8091]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 1.4267, 1.8601]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 1.2444, 1.9673]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 1.5462, 1.7888]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 1.4192, 1.9445]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 1.4898, 1.5991]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 1.4963, 1.9236]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 1.1212, 1.9351]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 1.3503, 1.6947]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, -0.5824, 0.6868]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 0.7235, 0.9472]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, -0.8798, -0.1332]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, -0.8445, 0.5428]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, -0.9358, 0.2396]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 1.5130, 1.3328]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.0058, -0.6188] = 416.9871, sampling [1.0, 1.1411, 1.2342]. Recommendation = [0.0, -0.1230, -0.0170], Current Cost = 5150.00, Rho = 1.000
