(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, -0.3086, -0.0545]. Recommendation = [0.0, -0.4310, -0.3728], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, -0.0087, 0.5051]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 0.2491, 0.2087]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 0.6028, 0.5349]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 0.5458, 0.6739]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, -0.1580, 1.1551]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 0.5418, 0.4437]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, -0.9399, 0.4377]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, -0.8450, 0.5802]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, -0.6997, 0.3377]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 0.0526, 0.3421]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, -0.9129, 1.5487]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, -0.4977, 0.1790]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, -0.2750, 0.6937]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 0.4467, 0.1867]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, -0.8900, 0.0450]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, -0.8598, 1.2042]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, -0.9500, 0.8134]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, -0.9867, 1.0680]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, -0.8416, 0.8864]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, -0.2060, -0.4606]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 0.1465, -0.1850]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, -0.9802, 1.2959]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 0.7632, 0.3225]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 0.7496, 0.4681]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 0.7122, 0.5656]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 0.8406, 0.5974]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 0.6621, 0.7519]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 0.8745, 0.8198]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 0.6742, 0.9664]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 0.8684, 0.5035]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 0.9789, 0.7060]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 0.5003, 0.8115]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 0.9050, 1.0444]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 0.5724, 1.2664]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 0.9374, 0.8906]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 0.7544, 0.1822]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 0.9169, 0.4199]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 0.6307, 0.6713]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 0.8517, 0.4497]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 0.6449, 0.8836]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 1.0738, 0.8959]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 1.0377, 0.7948]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 1.0632, 1.1878]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 1.1713, 1.0283]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 0.9819, 1.0332]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 1.0211, 1.3704]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 1.1836, 1.2634]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 1.1553, 1.1941]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 0.8669, 1.3381]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 1.0543, 1.3188]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 1.3482, 1.1456]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 1.1054, 1.5086]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 1.0890, 1.4059]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 1.3022, 1.3739]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 0.7831, 1.7446]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 0.8042, 1.1211]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 1.2360, 0.7650]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 1.2169, 1.6223]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 1.0470, 1.5797]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, -0.5632, 1.7644]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 0.1939, -0.0834]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 1.1568, 1.2233]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 1.4777, 1.5201]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 1.3089, 1.6118]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 0.6682, 0.5404]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 1.2459, 1.7737]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 1.1508, 1.7067]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 1.4421, 1.7520]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 1.3595, 1.6629]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 1.3520, 1.7989]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 1.3166, 1.9447]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 1.4718, 1.8989]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 1.1778, 1.9505]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 1.6150, 1.7172]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 0.4813, -0.1254]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 0.0651, 0.2497]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, -0.8863, 0.7887]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 0.9276, 0.8036]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 0.9226, 1.4722]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 0.1149, -0.0686]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 0.1855, 0.5917]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, -0.7983, 0.4998]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 0.4582, -0.3147]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 0.6058, -0.1333]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.4310, -0.3728] = 423.0508, sampling [1.0, 0.1341, -0.5329]. Recommendation = [0.0, 0.3883, 0.1417], Current Cost = 5150.00, Rho = 1.000
