(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, -0.2021, 0.3763]. Recommendation = [0.0, -0.2906, -0.4274], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.3953, 0.4004]. Recommendation = [0.0, -0.0828, -0.1345], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.2796, 0.6051]. Recommendation = [0.0, -0.0828, -0.1345], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.3271, 0.3001]. Recommendation = [0.0, -0.0828, -0.1345], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.2681, 0.1194]. Recommendation = [0.0, -0.0828, -0.1345], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.1086, -0.1135]. Recommendation = [0.0, -0.0828, -0.1345], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.2176, 0.2234]. Recommendation = [0.0, -0.0828, -0.1345], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.5321, 0.2692]. Recommendation = [0.0, -0.0828, -0.1345], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.6010, 0.4798]. Recommendation = [0.0, -0.0828, -0.1345], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, -0.0179, -0.1311]. Recommendation = [0.0, -0.0828, -0.1345], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.9591, 0.8695]. Recommendation = [0.0, -0.0828, -0.1345], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.9110, 1.2285]. Recommendation = [0.0, -0.0828, -0.1345], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.7588, 0.7759]. Recommendation = [0.0, -0.0828, -0.1345], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.8684, 0.5433]. Recommendation = [0.0, -0.0828, -0.1345], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.7295, 0.5568]. Recommendation = [0.0, -0.0828, -0.1345], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.6429, 0.6813]. Recommendation = [0.0, -0.0828, -0.1345], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.8449, 0.7585]. Recommendation = [0.0, -0.0828, -0.1345], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 1.1874, 0.9776]. Recommendation = [0.0, -0.0828, -0.1345], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 1.0898, 0.6318]. Recommendation = [0.0, -0.0828, -0.1345], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 1.2598, 1.3812]. Recommendation = [0.0, -0.0828, -0.1345], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 1.2268, 1.1865]. Recommendation = [0.0, -0.0828, -0.1345], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 1.0949, 1.1152]. Recommendation = [0.0, -0.0828, -0.1345], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.9887, 1.5859]. Recommendation = [0.0, -0.0828, -0.1345], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 1.1265, 1.2963]. Recommendation = [0.0, -0.0828, -0.1345], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.8937, 1.0145]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.7384, 0.3508]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 1.1038, 1.4065]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.4386, 0.0026]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.3514, -0.0503]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.5252, 1.5314]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 1.0638, 0.9977]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 1.4513, 1.2116]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.1150, -0.0146]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.6609, 0.0821]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.0019, -0.2350]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.8743, 0.4305]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, -0.5155, 0.1833]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, -0.5349, 0.4348]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 1.1551, 1.0982]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.6077, 0.3446]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 1.2377, 1.5200]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.2853, -0.1589]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.9139, 0.5859]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, -0.8817, 0.8423]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, -0.9240, 0.5021]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, -0.4104, -0.0967]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 1.0345, 1.4440]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, -0.0226, -0.3115]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.5022, -0.0214]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.3862, 0.5388]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, -0.9525, 0.6606]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.1525, -0.1864]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, -0.0793, 0.0523]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.8371, 0.3117]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.4894, 0.2908]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, -0.8413, 0.2804]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, -0.7043, 0.3926]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 1.0105, 0.7457]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, -0.2726, -0.0760]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, -0.6635, 0.9950]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, -0.7635, 0.7664]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.0179, 0.6581]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, -0.7020, 0.1428]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.4668, -0.0609]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, -0.3038, 0.2541]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.9444, 0.4468]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.5821, 0.6847]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.0498, 0.3375]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, -0.6027, 0.0282]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, -0.3603, -0.2477]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, -0.9312, 1.0763]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, -0.6920, 1.3253]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.0710, -0.3828]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, -0.0443, -0.3907]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.2242, -0.3494]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.5709, -0.0644]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, -0.6426, 0.5688]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 1.2795, 1.8189]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 1.0742, 1.7146]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 1.2862, 1.5792]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 1.2167, 1.9588]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 1.3325, 1.8713]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 1.4315, 1.8734]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 1.4041, 1.9958]. Recommendation = [0.0, 1.1265, 1.2963], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.8425, 0.1505]. Recommendation = [0.0, 1.4041, 1.9958], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.7444, 1.1085]. Recommendation = [0.0, 1.4041, 1.9958], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.4423, -0.2682]. Recommendation = [0.0, 1.4041, 1.9958], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, -1.0364, 0.8919]. Recommendation = [0.0, 1.4041, 1.9958], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.2814, -0.2590]. Recommendation = [0.0, 1.4041, 1.9958], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.9006, 1.3619]. Recommendation = [0.0, 1.4041, 1.9958], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, -0.8499, 0.6731]. Recommendation = [0.0, 1.4041, 1.9958], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 1.1679, 0.7859]. Recommendation = [0.0, 1.4041, 1.9958], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 1.5745, 1.6183]. Recommendation = [0.0, 1.4041, 1.9958], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, -0.8945, 0.9660]. Recommendation = [0.0, 1.4041, 1.9958], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, -0.8627, 0.3828]. Recommendation = [0.0, 1.4041, 1.9958], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, -0.4676, 0.7544]. Recommendation = [0.0, 1.4041, 1.9958], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.8674, 0.3844]. Recommendation = [0.0, 1.4041, 1.9958], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, -1.0909, 0.6930]. Recommendation = [0.0, 1.4041, 1.9958], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.9240, 1.1677]. Recommendation = [0.0, 1.4041, 1.9958], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.4032, 0.4638]. Recommendation = [0.0, 1.4041, 1.9958], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.4271, -0.0080]. Recommendation = [0.0, 1.4041, 1.9958], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, -1.0691, 0.3294]. Recommendation = [0.0, 1.4041, 1.9958], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.3631, 0.7254]. Recommendation = [0.0, 1.4041, 1.9958], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 1.0247, 1.9351]. Recommendation = [0.0, 1.4041, 1.9958], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.7139, 0.5609]. Recommendation = [0.0, 1.4041, 1.9958], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 1.0474, 1.4791]. Recommendation = [0.0, 1.4041, 1.9958], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.4809, -0.0191]. Recommendation = [0.0, 1.4041, 1.9958], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 0.1374, 0.5649]. Recommendation = [0.0, 1.4041, 1.9958], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 1.2943, 0.9820]. Recommendation = [0.0, 1.4041, 1.9958], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 1.0810, 1.6203]. Recommendation = [0.0, 1.4041, 1.9958], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 1.5342, 1.9860]. Recommendation = [0.0, 1.4041, 1.9958], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, -0.2588, 1.2250]. Recommendation = [0.0, 1.4041, 1.9958], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, -1.1245, 1.1268]. Recommendation = [0.0, 1.4041, 1.9958], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, -1.0672, 1.0479]. Recommendation = [0.0, 1.4041, 1.9958], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, -1.1068, 1.3683]. Recommendation = [0.0, 1.4041, 1.9958], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, -0.9481, 1.2897]. Recommendation = [0.0, 1.4041, 1.9958], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, -1.3354, 1.2335]. Recommendation = [0.0, 1.4041, 1.9958], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, -1.1635, 1.7025]. Recommendation = [0.0, 1.4041, 1.9958], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, -1.2924, 1.5241]. Recommendation = [0.0, 1.4041, 1.9958], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, -1.0121, 1.5473]. Recommendation = [0.0, 1.4041, 1.9958], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, -0.9109, 1.9691]. Recommendation = [0.0, 1.4041, 1.9958], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, -1.2380, 1.4151]. Recommendation = [0.0, 1.4041, 1.9958], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, -1.5507, 1.5993]. Recommendation = [0.0, 1.4041, 1.9958], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, 1.1429, 0.4161]. Recommendation = [0.0, 1.4041, 1.9958], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.2906, -0.4274] = 428.4375, sampling [1.0, -0.7389, 0.5552]. Recommendation = [0.0, 1.4041, 1.9958], Current Cost = 5150.00, Rho = 1.000
