(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.6147, -0.0253]. Recommendation = [0.0, 0.8464, -0.1861], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, -0.3092, 0.4438]. Recommendation = [0.0, 0.4301, 0.0732], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, -0.3533, 0.0607]. Recommendation = [0.0, 0.4301, 0.0732], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, -0.2317, 0.7829]. Recommendation = [0.0, 0.4301, 0.0732], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, -0.1871, 0.4353]. Recommendation = [0.0, 0.4301, 0.0732], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, -0.4001, 0.2574]. Recommendation = [0.0, 0.4301, 0.0732], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, -0.2894, 0.3287]. Recommendation = [0.0, 0.4301, 0.0732], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.0303, -0.3751]. Recommendation = [0.0, 0.4301, 0.0732], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, -0.2599, -0.3655]. Recommendation = [0.0, 0.4301, 0.0732], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, -0.1392, 0.0577]. Recommendation = [0.0, 0.4301, 0.0732], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, -0.3565, -0.0484]. Recommendation = [0.0, 0.4301, 0.0732], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.1819, -0.4242]. Recommendation = [0.0, 0.4301, 0.0732], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.2068, -0.2987]. Recommendation = [0.0, 0.4301, 0.0732], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.2897, 0.7449]. Recommendation = [0.0, 0.4301, 0.0732], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.5279, -0.1925]. Recommendation = [0.0, 0.4301, 0.0732], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.2374, -0.1388]. Recommendation = [0.0, 0.4301, 0.0732], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.1996, 0.2969]. Recommendation = [0.0, 0.4301, 0.0732], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, -0.0347, -0.4712]. Recommendation = [0.0, 0.4301, 0.0732], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, -0.5047, 0.3788]. Recommendation = [0.0, 0.4301, 0.0732], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, -0.5176, 0.1907]. Recommendation = [0.0, 0.4301, 0.0732], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.4391, 0.1022]. Recommendation = [0.0, 0.4301, 0.0732], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.0834, -0.3388]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.4261, -0.3121]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.6504, 0.4631]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.5975, 0.5620]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, -0.3684, 0.6067]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, -0.3269, 1.2217]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.2031, 0.5946]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, -0.4594, -0.0182]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.4053, 0.6520]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, -0.4478, 0.2543]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, -0.1280, 0.5340]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.5307, -0.0679]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.3266, 0.5103]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, -0.3898, -0.2712]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.4239, 0.4503]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, -0.5802, 0.4269]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, -0.5578, 0.2864]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, -0.5340, 0.7562]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, -0.0575, 0.3735]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, -0.6492, 0.0710]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, -0.5671, -0.1599]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, -0.6880, 0.3658]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, -0.1676, -0.6614]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.1310, -0.6128]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.7274, 0.6114]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.6759, 0.6977]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.5600, 0.7241]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.6913, 0.5205]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.8785, 0.3972]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.8502, 0.7163]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.7405, 0.8056]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.9513, 0.4838]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.5552, 0.9340]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.7085, 0.6571]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.6774, 0.8376]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.8812, 0.7696]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 1.0172, 0.7083]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.8368, 1.0622]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.9568, 0.8988]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.3341, 1.1693]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.9326, 0.2949]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.7627, -0.0042]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.9951, 0.5486]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.6623, 0.1626]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.6419, 1.0432]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.7339, 0.6300]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, -0.1166, 0.1093]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.3188, -0.2519]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.0243, -0.5617]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, -0.7513, 0.4754]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, -0.6953, 0.8518]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, -0.7310, 1.0689]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, -0.6429, 0.9303]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, -0.6989, 1.4680]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, -0.7724, 0.1595]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, -0.8497, 0.5796]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, -0.7821, 0.8941]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, -0.5720, -0.4067]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, -0.7274, -0.1436]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, -0.5762, -0.0723]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, -0.1143, -0.4782]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.1401, 0.5077]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 1.0597, 0.8643]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, -0.4216, 0.0367]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.8755, 0.7296]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, -0.6254, 0.3321]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.6255, 0.4932]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.1015, -0.3774]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.0700, 0.7947]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 1.0428, 1.1739]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.8312, 1.2391]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 1.2299, 0.9925]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 1.2100, 1.1390]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 1.1068, 1.1925]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 1.1005, 1.2916]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 1.1408, 1.2706]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.9849, 1.3761]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 1.0756, 1.3545]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 1.3134, 1.2753]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 1.1857, 1.4669]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 1.0812, 1.5058]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 0.8248, 1.4959]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 1.2213, 0.8594]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 1.0099, 1.4353]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 1.3099, 1.4506]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 1.3549, 1.0906]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 1.0999, 1.7402]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 1.3002, 1.6514]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 1.4725, 1.5879]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 1.2422, 1.8270]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 1.4389, 1.7856]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 1.5337, 1.7273]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.8464, -0.1861] = 374.8205, sampling [1.0, 1.1446, 1.9809]. Recommendation = [0.0, 0.4391, 0.1022], Current Cost = 5150.00, Rho = 1.000
