(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.5362, 0.8862]. Recommendation = [0.0, 0.7008, -0.8106], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.1749, 0.3227]. Recommendation = [0.0, -0.3362, 0.2673], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.3159, 0.0741]. Recommendation = [0.0, -0.3362, 0.2673], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.1525, 0.0822]. Recommendation = [0.0, -0.3362, 0.2673], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.0335, 0.1692]. Recommendation = [0.0, -0.1525, 0.0822], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.7914, 0.3845]. Recommendation = [0.0, -0.1525, 0.0822], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.5993, 0.2769]. Recommendation = [0.0, -0.1525, 0.0822], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.1899, -0.0820]. Recommendation = [0.0, -0.1525, 0.0822], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.2555, 0.0118]. Recommendation = [0.0, -0.1525, 0.0822], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.1251, 0.0312]. Recommendation = [0.0, -0.1525, 0.0822], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.0009, -0.1308]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.1457, -0.0205]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.1150, -0.1700]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.3249, -0.0442]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.1154, -0.2202]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.0128, 0.4869]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.1042, -0.1114]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.0067, 0.1060]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.2244, 0.5799]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.3787, 0.0560]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.8690, 0.4995]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.1100, 0.0877]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.1190, 0.2402]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.2971, -0.2329]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.0922, -0.3794]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.0951, -0.3450]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.6623, 0.0671]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.4183, -0.0893]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.8092, 0.1872]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.2361, -0.3623]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.1703, 0.0923]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.3073, -0.1193]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.3425, -0.0955]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.1926, -0.2312]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.2726, 0.0369]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.8317, 0.3035]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.7001, 0.1273]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.1291, 0.4135]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.5186, 0.2629]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.2640, 0.3590]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.3925, 0.1326]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.3485, 0.0507]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.4434, 0.2504]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.4119, 0.1832]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.2524, 0.4905]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.4240, -0.0392]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.4493, 0.3144]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.0739, 0.7584]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.5672, 0.1318]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.4926, 0.2087]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.4919, -0.0649]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.1721, 0.2276]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.9185, 0.6369]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.8426, 0.8890]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.4608, 0.5551]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.5973, -0.0357]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.7772, 1.0407]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.6320, 1.0159]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.3199, 0.0352]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.4654, -0.4267]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.0192, -0.4867]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.2064, -0.3712]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.9442, 0.9067]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.2462, 0.5669]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.3720, -0.1273]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.1546, -0.1424]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.2951, 0.4726]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -1.0133, 0.4050]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -1.0693, 0.6754]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.6149, 0.8928]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -1.0499, 1.0311]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.8471, 1.2236]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.5846, 1.2338]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -1.1047, 1.1416]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.9766, 1.2692]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -1.0532, 1.0970]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -1.1742, 0.9958]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.3391, 0.6920]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.6087, -0.2711]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.3033, -0.3354]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.6802, -0.1239]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.7645, 0.0409]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.4613, -0.1525]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.2890, -0.5651]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.0590, 0.6216]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.8812, 0.5265]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -1.3022, 1.1389]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -1.2607, 1.3966]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -1.1204, 1.4933]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.9284, 1.3930]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -1.0022, 1.5181]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.9854, 1.3569]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -1.2815, 1.5432]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -1.1801, 1.6776]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -1.0271, 1.6451]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -1.4655, 1.2859]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.7587, 1.6726]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -1.4371, 1.6056]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -1.3308, 1.3883]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -1.3251, 1.5707]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -1.3932, 1.8414]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -1.2111, 1.8901]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -1.1166, 1.8339]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -1.4420, 1.6805]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -1.3169, 1.9217]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -1.4444, 1.9585]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -1.6168, 1.7792]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.4656, -0.2978]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.5929, 0.5463]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.8915, 0.9111]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -1.2580, 0.8742]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.3828, 0.6086]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.4734, 0.3268]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.9913, 0.1218]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.1364, 1.0440]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.3091, -0.0252]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.0633, -0.6103]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.0450, -0.5422]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -0.7818, 0.1086]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -1.3859, 1.9502]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.6259, -0.0867]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -1.0840, 1.7270]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.6940, 0.3097]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.6193, 0.5019]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.5466, 0.5233]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.7380, 0.0995]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.6856, 0.4665]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.5585, 0.7256]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.5197, 0.6701]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -1.0838, 1.0819]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, -1.5356, 1.4813]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.3968, 0.8233]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.7008, -0.8106] = 286.7727, sampling [1.0, 0.2565, 0.3761]. Recommendation = [0.0, -0.1251, 0.0312], Current Cost = 5150.00, Rho = 1.000
