(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 0.1183, -0.0073]. Recommendation = [0.0, 0.4068, -0.3516], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, -0.0762, -0.2414]. Recommendation = [0.0, 0.4334, 0.2122], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, -0.9774, 0.3367]. Recommendation = [0.0, 0.4334, 0.2122], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, -0.8288, 0.0996]. Recommendation = [0.0, 0.4334, 0.2122], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 0.0201, 0.0530]. Recommendation = [0.0, 0.4334, 0.2122], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 0.3742, 0.3054]. Recommendation = [0.0, 0.4334, 0.2122], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 0.5436, 0.4269]. Recommendation = [0.0, 0.4334, 0.2122], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 0.6831, 0.0273]. Recommendation = [0.0, 0.4334, 0.2122], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 0.1592, -0.5479]. Recommendation = [0.0, 0.4334, 0.2122], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, -0.1285, -0.5038]. Recommendation = [0.0, 0.4334, 0.2122], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 0.0852, -0.4445]. Recommendation = [0.0, 0.4334, 0.2122], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, -0.3321, -0.3835]. Recommendation = [0.0, 0.4334, 0.2122], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, -1.5221, 1.9749]. Recommendation = [0.0, 0.4334, 0.2122], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, -1.2783, 1.9687]. Recommendation = [0.0, 0.4334, 0.2122], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, -0.1457, 0.0850]. Recommendation = [0.0, 0.4334, 0.2122], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, -0.5573, -0.2730]. Recommendation = [0.0, 0.4334, 0.2122], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 0.3042, -0.2592]. Recommendation = [0.0, 0.4334, 0.2122], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, -1.7403, 1.8147]. Recommendation = [0.0, 0.4334, 0.2122], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 0.7884, 0.6228]. Recommendation = [0.0, 0.4334, 0.2122], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 0.7114, 0.8766]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 0.8119, 0.4863]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 0.9044, 0.7356]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 0.7435, 1.1453]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 0.9591, 0.9535]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 0.8184, 0.8956]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 0.8208, 0.1997]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 0.6926, 0.9904]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 0.9366, 0.5325]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 0.5685, 1.3896]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 0.5584, 1.1549]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, -0.4633, -0.1208]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, -0.8923, 0.6557]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, -1.0029, 0.9706]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, -0.2661, -0.2660]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 0.6872, 0.6420]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, -0.3987, 0.1713]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 0.9434, 1.3212]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 1.0949, 1.1158]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 0.9803, 1.0458]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 1.1952, 1.4102]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 1.0199, 1.5386]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 1.0724, 1.3415]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 1.3083, 1.2630]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 1.2685, 1.6522]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 1.0338, 1.8060]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 0.7869, 1.6103]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 1.1915, 1.5661]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 1.4690, 1.4481]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 1.2605, 1.0894]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 1.1398, 0.7170]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 1.1357, 1.0206]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 1.1068, 1.1919]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 1.3007, 1.4890]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 1.4606, 1.8225]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 1.2011, 1.8432]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 1.5416, 1.6401]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 1.3835, 1.9604]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 1.6120, 1.9559]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 1.0127, 0.7640]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 1.3996, 1.6012]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, -1.1785, 1.8287]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 0.7990, 1.3028]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, -0.0249, -0.4324]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 0.5009, -0.1531]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 0.9027, 0.6491]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, -1.0923, 0.5673]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 0.3318, -0.5926]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 0.7807, -0.3623]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 0.5244, -0.3847]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 0.9770, 0.3144]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, -0.8572, 1.9172]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.4068, -0.3516] = 429.2145, sampling [1.0, 0.9183, -0.0141]. Recommendation = [0.0, 0.7884, 0.6228], Current Cost = 5150.00, Rho = 1.000
