(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, -0.2567, 0.3357]. Recommendation = [0.0, 0.1697, -0.0098], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.1812, 0.6031]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.1643, 0.4396]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.3793, 0.4645]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.5437, 0.2482]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.3593, -0.2471]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.1935, -0.4334]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.5283, -0.0140]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.4668, -0.1186]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.3432, -0.0444]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.0455, -0.4963]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, -0.0533, 0.5952]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.2176, 0.3682]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.4350, 0.6168]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.5789, 0.3416]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.1595, 0.1684]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.2071, 0.9161]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.6748, 0.0953]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, -0.3956, 1.1611]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.6400, 0.4786]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.7357, 0.3544]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.5979, 0.6130]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.7142, 0.5346]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.7427, 0.6613]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.7888, 0.5199]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.6659, 0.8825]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.7843, 0.7644]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.4581, 0.8378]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.8370, 0.4586]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.7827, 0.8424]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.9788, 0.7560]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.8448, 0.8034]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 1.0154, 0.5864]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.7937, 0.9572]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.8689, 0.2362]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.7559, 0.1749]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, -0.2783, 0.3788]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, -0.7530, 1.0583]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.0861, 0.4458]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.6417, -0.0914]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.5275, -0.2217]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.5646, 0.9944]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, -0.8003, 0.1425]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.9211, 0.9858]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.7578, 1.1009]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, -1.2675, 1.1837]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, -1.1652, 1.7824]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.3901, -0.3466]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.6782, 0.5361]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, -0.9742, 0.6383]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, -1.4106, 1.9123]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, -0.5310, -0.3059]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, -0.0965, -0.6378]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, -1.5617, 1.5587]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, -1.1715, 1.3932]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.7991, 0.8914]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, -1.0488, 0.4966]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, -0.6983, 0.4284]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, -0.3705, 0.7709]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, -0.5459, 0.4630]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, -0.1932, -0.5090]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, -0.3895, 0.1787]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, -0.2912, 0.4718]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.2148, -0.5489]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.1003, -0.4838]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.4964, 1.2402]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, -0.0020, 0.0014]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, -0.8371, 1.2262]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.3299, 0.7363]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 0.6111, 0.3248]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 1.1519, 0.8538]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.1697, -0.0098] = 455.4618, sampling [1.0, 1.0426, 1.0736]. Recommendation = [0.0, 0.4422, 0.1244], Current Cost = 5150.00, Rho = 1.000
