(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -0.5756, 0.3643]. Recommendation = [0.0, -0.0798, -0.0049], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -0.8090, 0.9034]. Recommendation = [0.0, -0.4248, 0.4253], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -1.1556, 1.3064]. Recommendation = [0.0, -0.4248, 0.4253], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -0.9055, 1.4056]. Recommendation = [0.0, -0.4248, 0.4253], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -0.9876, 1.2796]. Recommendation = [0.0, -0.4248, 0.4253], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -0.0505, 0.2906]. Recommendation = [0.0, -0.4248, 0.4253], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -1.4018, 1.0005]. Recommendation = [0.0, -0.4248, 0.4253], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -0.1888, -0.1607]. Recommendation = [0.0, -0.4248, 0.4253], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -0.4413, -0.3924]. Recommendation = [0.0, -0.4248, 0.4253], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -0.7881, -0.2749]. Recommendation = [0.0, -0.4248, 0.4253], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -0.1157, -0.3349]. Recommendation = [0.0, -0.4248, 0.4253], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.0168, -0.1447]. Recommendation = [0.0, -0.4248, 0.4253], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.1063, 0.0680]. Recommendation = [0.0, -0.4248, 0.4253], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -0.5230, -0.1219]. Recommendation = [0.0, -0.4248, 0.4253], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -0.6587, 1.3623]. Recommendation = [0.0, -0.4248, 0.4253], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -1.0535, 0.9922]. Recommendation = [0.0, -0.4248, 0.4253], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -1.0863, 1.2194]. Recommendation = [0.0, -0.4248, 0.4253], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -0.2330, -0.6089]. Recommendation = [0.0, -0.4248, 0.4253], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -0.6202, 0.6884]. Recommendation = [0.0, -0.4248, 0.4253], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -0.3595, -0.2859]. Recommendation = [0.0, -0.4248, 0.4253], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.1107, -0.4510]. Recommendation = [0.0, -0.4248, 0.4253], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.0981, -0.2606]. Recommendation = [0.0, -0.4248, 0.4253], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -0.0368, -0.5191]. Recommendation = [0.0, -0.4248, 0.4253], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.1472, 0.3535]. Recommendation = [0.0, -0.4248, 0.4253], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.0086, 0.4783]. Recommendation = [0.0, -0.4248, 0.4253], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.2368, -0.1704]. Recommendation = [0.0, -0.4248, 0.4253], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.2534, 0.1874]. Recommendation = [0.0, -0.4248, 0.4253], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.1147, 0.2260]. Recommendation = [0.0, -0.4248, 0.4253], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.1292, 0.8129]. Recommendation = [0.0, -0.4248, 0.4253], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.3290, 0.4368]. Recommendation = [0.0, -0.4248, 0.4253], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.1957, 0.5914]. Recommendation = [0.0, -0.4248, 0.4253], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.3342, 0.0869]. Recommendation = [0.0, -0.4248, 0.4253], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.3365, 0.2805]. Recommendation = [0.0, 0.3342, 0.0869], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.5319, 0.4149]. Recommendation = [0.0, 0.3365, 0.2805], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.5412, 0.7050]. Recommendation = [0.0, 0.3365, 0.2805], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.4879, 0.5704]. Recommendation = [0.0, 0.3365, 0.2805], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.1712, 1.2603]. Recommendation = [0.0, 0.3365, 0.2805], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.5651, 0.0768]. Recommendation = [0.0, 0.3365, 0.2805], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.4589, -0.0669]. Recommendation = [0.0, 0.3365, 0.2805], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.4509, 0.3511]. Recommendation = [0.0, 0.3365, 0.2805], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.2994, -0.3817]. Recommendation = [0.0, 0.3365, 0.2805], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -1.1158, 1.5659]. Recommendation = [0.0, 0.3365, 0.2805], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -0.8947, 1.8048]. Recommendation = [0.0, 0.3365, 0.2805], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.7180, 0.3001]. Recommendation = [0.0, 0.3365, 0.2805], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -0.3258, 0.8099]. Recommendation = [0.0, 0.3365, 0.2805], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.6592, 0.5800]. Recommendation = [0.0, 0.3365, 0.2805], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -1.0412, 0.5501]. Recommendation = [0.0, 0.3365, 0.2805], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -1.2805, 1.1867]. Recommendation = [0.0, 0.3365, 0.2805], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.4259, 0.8697]. Recommendation = [0.0, 0.3365, 0.2805], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.8009, 0.4707]. Recommendation = [0.0, 0.3365, 0.2805], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.8109, 0.7092]. Recommendation = [0.0, 0.3365, 0.2805], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.7412, 0.8984]. Recommendation = [0.0, 0.8109, 0.7092], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 1.0198, 0.9117]. Recommendation = [0.0, 0.7521, 0.6836], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.8454, 1.1176]. Recommendation = [0.0, 0.8109, 0.7092], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.8755, 0.5598]. Recommendation = [0.0, 0.8109, 0.7092], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.6633, 1.0525]. Recommendation = [0.0, 0.8109, 0.7092], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 1.1720, 0.7267]. Recommendation = [0.0, 0.8109, 0.7092], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.8874, 1.0171]. Recommendation = [0.0, 0.8109, 0.7092], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.7521, 0.6836]. Recommendation = [0.0, 0.8109, 0.7092], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 1.0762, 1.2695]. Recommendation = [0.0, 0.7521, 0.6836], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 1.0375, 1.1338]. Recommendation = [0.0, 1.0762, 1.2695], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.7563, 1.4773]. Recommendation = [0.0, 1.0762, 1.2695], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 1.2351, 1.1962]. Recommendation = [0.0, 1.0762, 1.2695], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 1.1675, 0.9392]. Recommendation = [0.0, 1.0762, 1.2695], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 1.1555, 1.4933]. Recommendation = [0.0, 1.0762, 1.2695], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 1.0251, 1.4133]. Recommendation = [0.0, 1.0762, 1.2695], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 1.1748, 1.3197]. Recommendation = [0.0, 1.0762, 1.2695], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 1.4126, 1.4171]. Recommendation = [0.0, 1.0762, 1.2695], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 1.1621, 1.7778]. Recommendation = [0.0, 1.0762, 1.2695], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.7456, 1.9808]. Recommendation = [0.0, 1.0762, 1.2695], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 1.3080, 1.5962]. Recommendation = [0.0, 1.0762, 1.2695], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 1.1010, 1.6089]. Recommendation = [0.0, 1.0762, 1.2695], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 1.3548, 1.1495]. Recommendation = [0.0, 1.0762, 1.2695], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.7246, 0.1516]. Recommendation = [0.0, 1.0762, 1.2695], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.8887, 1.2227]. Recommendation = [0.0, 1.0762, 1.2695], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.5220, -0.2188]. Recommendation = [0.0, 1.0762, 1.2695], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 1.5908, 1.7428]. Recommendation = [0.0, 1.0762, 1.2695], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 1.3229, 1.8138]. Recommendation = [0.0, 1.0762, 1.2695], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 1.3853, 1.9552]. Recommendation = [0.0, 1.0762, 1.2695], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 1.4804, 1.9355]. Recommendation = [0.0, 1.3853, 1.9552], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -0.2169, 1.7859]. Recommendation = [0.0, 1.3891, 1.9242], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -0.1806, 0.2389]. Recommendation = [0.0, 1.3891, 1.9242], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -0.5027, 0.5004]. Recommendation = [0.0, 1.3891, 1.9242], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -1.3896, 1.4023]. Recommendation = [0.0, 1.3891, 1.9242], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -1.2234, 1.5448]. Recommendation = [0.0, 1.3891, 1.9242], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -0.9104, 0.9991]. Recommendation = [0.0, 1.3891, 1.9242], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -0.5593, 0.8470]. Recommendation = [0.0, 1.3891, 1.9242], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 1.0060, 1.0472]. Recommendation = [0.0, 1.3891, 1.9242], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -0.0470, -0.2807]. Recommendation = [0.0, 1.3891, 1.9242], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -0.6324, -0.7233]. Recommendation = [0.0, 1.3891, 1.9242], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.1262, -0.7654]. Recommendation = [0.0, 1.3891, 1.9242], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.8367, 0.3998]. Recommendation = [0.0, 1.3891, 1.9242], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -1.1367, 0.8899]. Recommendation = [0.0, 1.3891, 1.9242], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 1.0960, 1.3871]. Recommendation = [0.0, 1.3891, 1.9242], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.0286, -0.0637]. Recommendation = [0.0, 1.3891, 1.9242], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -1.4632, 0.3317]. Recommendation = [0.0, 1.3891, 1.9242], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.8061, 0.8843]. Recommendation = [0.0, 1.3891, 1.9242], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -0.9660, 0.8401]. Recommendation = [0.0, 1.3891, 1.9242], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 1.7065, 1.3459]. Recommendation = [0.0, 1.3891, 1.9242], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 1.3149, 1.4509]. Recommendation = [0.0, 1.3891, 1.9242], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 1.2277, 1.6226]. Recommendation = [0.0, 1.3891, 1.9242], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.5915, -0.0081]. Recommendation = [0.0, 1.3891, 1.9242], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.2183, -0.6059]. Recommendation = [0.0, 1.3891, 1.9242], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -0.5044, 0.3145]. Recommendation = [0.0, 1.3891, 1.9242], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.2857, 0.6617]. Recommendation = [0.0, 1.3891, 1.9242], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -1.0240, 0.7161]. Recommendation = [0.0, 1.3891, 1.9242], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -1.1767, 1.7514]. Recommendation = [0.0, 1.3891, 1.9242], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -1.3042, 1.6017]. Recommendation = [0.0, 1.3891, 1.9242], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.3248, 0.1616]. Recommendation = [0.0, 1.3891, 1.9242], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.4342, -0.1303]. Recommendation = [0.0, 1.3891, 1.9242], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 1.0206, 1.2025]. Recommendation = [0.0, 1.3891, 1.9242], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.2227, 0.3110]. Recommendation = [0.0, 1.3891, 1.9242], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -0.3739, 0.3868]. Recommendation = [0.0, 1.3891, 1.9242], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, 0.8416, 0.2540]. Recommendation = [0.0, 1.3891, 1.9242], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -1.0768, 1.6420]. Recommendation = [0.0, 1.3891, 1.9242], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -0.7711, 0.3202]. Recommendation = [0.0, 1.3891, 1.9242], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -0.0757, 0.6766]. Recommendation = [0.0, 1.3891, 1.9242], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -0.3101, 0.0804]. Recommendation = [0.0, 1.3891, 1.9242], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -1.3674, 1.9135]. Recommendation = [0.0, 1.3891, 1.9242], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -1.3089, 1.8092]. Recommendation = [0.0, 1.3891, 1.9242], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -1.2017, 1.8986]. Recommendation = [0.0, 1.3891, 1.9242], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.0798, -0.0049] = 455.1213, sampling [1.0, -1.4313, 1.7099]. Recommendation = [0.0, 1.3891, 1.9242], Current Cost = 5150.00, Rho = 1.000
