(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, -0.5173, 0.6210]. Recommendation = [0.0, -0.3945, -0.0374], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, 0.9670, 0.2622]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, 0.7154, -0.0550]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, 0.6171, 0.0666]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, -0.0616, -0.6301]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, -0.9625, 0.6394]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, 0.7872, 0.2255]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, -0.9059, 1.3495]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, -0.9217, 0.2201]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, 1.2168, 1.3566]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, -0.8552, 0.4451]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, -1.0605, 0.9550]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, -0.8953, -0.5267]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, 1.2016, 0.5202]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, 1.4730, 1.3040]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, -0.5141, 0.7336]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, -0.6981, 1.0238]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, 0.1985, -0.1782]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, 1.3311, 1.8289]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, 1.0921, 1.8575]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, 1.3820, 1.6270]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, 1.2057, 1.6619]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, 1.6091, 1.7918]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, 0.9818, 1.6288]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, 1.2821, 1.9911]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, 1.5142, 1.9643]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, 1.4112, 1.7566]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, 0.5256, -0.0722]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, -1.4616, 1.8276]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, -1.2410, 1.9581]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, -0.9102, 1.8988]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, -1.3627, 1.6716]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, -0.2865, -0.6389]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, 0.2191, 0.1859]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, -1.7106, 1.7037]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, -1.2065, 0.5891]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, 0.9032, 1.2106]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, -0.2739, 1.8948]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, -1.2496, 1.1239]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, -1.1269, 1.3818]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, 0.3573, -0.1179]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, -0.1982, 0.3191]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, -0.0218, -0.2119]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, 1.5363, 1.5943]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, 0.0535, -0.4921]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, 1.2495, 1.7692]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, 1.1219, 1.1131]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, -0.7845, 0.9073]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, -0.3327, -0.2436]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, -0.1346, -0.2767]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, 1.0790, 1.3002]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, -0.8856, 1.2079]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, -0.6009, 1.2869]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, 0.8587, 0.3800]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, 0.1547, 0.3534]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, -0.2668, 0.8016]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, 0.1449, 0.9463]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, -1.7489, 1.0253]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, 0.7165, 0.3974]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, 0.4956, -0.3304]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, 0.7335, 0.9981]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, 0.1145, -0.0299]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, 1.7867, 1.9932]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, -0.8449, 0.0697]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.3945, -0.0374] = 450.6291, sampling [1.0, 0.5610, 0.1699]. Recommendation = [0.0, -0.2187, 0.0477], Current Cost = 5150.00, Rho = 1.000
