(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 0.4710, 1.2449]. Recommendation = [0.0, 0.1387, -0.0139], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 0.8669, 0.4590]. Recommendation = [0.0, 0.4371, 0.0927], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 0.2723, 0.9427]. Recommendation = [0.0, 0.4371, 0.0927], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 1.0940, 1.1608]. Recommendation = [0.0, 0.4371, 0.0927], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 1.9554, 0.4608]. Recommendation = [0.0, 0.4371, 0.0927], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 0.8322, 0.6073]. Recommendation = [0.0, 0.4371, 0.0927], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 0.4371, 0.0927]. Recommendation = [0.0, 0.4371, 0.0927], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 0.4413, 0.3803]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 1.0848, 1.4133]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 1.3968, 1.5490]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -0.2439, 0.7165]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -0.0903, 0.3080]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 0.0674, 0.2636]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 0.8848, 1.2681]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 1.0341, 1.0588]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 0.7264, 0.9035]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 0.3952, 0.2780]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 1.4215, 1.7248]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 1.2649, 1.6582]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 0.2891, 0.6826]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 0.7364, 0.3995]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 1.3426, 1.8343]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 1.2544, 1.0336]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 0.9521, 0.5425]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 0.6888, 0.7950]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -0.8537, 1.2502]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -0.6660, 1.4798]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -0.6119, 0.8558]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -0.7412, 1.1032]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -1.6475, 1.8899]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -1.2484, 1.4252]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -1.3479, 1.9718]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -1.2393, 1.6268]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -1.0833, 1.1946]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -1.5152, 1.5833]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -1.0674, 1.5183]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -1.0198, 0.9672]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -0.5926, 0.5634]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -0.3558, 0.4369]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -0.8435, 0.7666]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -0.4420, 0.7277]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -1.3398, 1.1585]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -0.3050, 0.2125]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -0.0536, 0.0697]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -0.2611, 0.3254]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -0.5337, 0.3294]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -0.7135, 0.6954]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -1.1275, 1.8238]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -1.9551, 1.9122]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -1.4347, 1.8782]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -0.0979, 0.1584]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 0.0692, 0.1382]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -0.4524, 0.3721]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -0.7393, 0.5189]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -1.2090, 0.8333]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -0.9342, 0.6143]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -0.2126, 0.0008]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -0.4008, 0.0996]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -0.1808, 0.0851]. Recommendation = [0.0, -0.1808, 0.0851], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -1.1785, 0.9775]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -0.5371, 0.9835]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 0.6943, 1.1480]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -0.0772, -0.0316]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 0.0958, -0.1594]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 0.4576, -0.1816]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 0.6341, -0.0109]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -0.1386, 0.4086]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 1.3733, 1.2997]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 0.9002, 0.6762]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -0.9713, 1.2910]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 0.5003, 0.6007]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 0.6646, 0.1355]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -0.1312, -0.1278]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 0.3460, -0.1934]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -0.3423, 0.2916]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -0.2928, 0.0277]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -0.8569, 1.1215]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -0.7321, 0.2480]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -0.5708, 0.1196]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -1.2233, 1.9594]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -1.3488, 1.5799]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 1.1623, 0.8770]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -1.4999, 1.3309]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -0.2893, -0.1108]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 0.0031, -0.2164]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -0.7110, 0.8473]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -1.1561, 1.2529]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 1.1455, 1.0699]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -1.0060, 0.4748]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 0.2405, -0.3809]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 0.1570, -0.2236]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 0.6235, -0.1975]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -0.1406, 0.8825]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -1.1414, 0.5987]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -0.2028, 0.5929]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -0.4080, -0.0343]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -0.9183, 0.7713]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -0.8388, 0.6306]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 0.4124, -0.4010]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 0.9885, 1.3677]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -0.6205, 0.7403]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 1.2405, 1.5478]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 0.9994, 0.4165]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -0.3628, 0.1737]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -0.1199, -0.4134]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -0.2755, -0.2686]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 0.1268, -0.4497]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -1.4734, 1.6989]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -1.0376, 1.1241]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 1.5714, 1.8662]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 0.6061, 0.9959]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, -1.0428, 1.6686]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.1387, -0.0139] = 455.4486, sampling [1.0, 0.8021, -0.0800]. Recommendation = [0.0, 0.3570, 0.1824], Current Cost = 5150.00, Rho = 1.000
