(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 0.0071, 0.1046]. Recommendation = [0.0, 0.1436, -0.5519], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 0.6436, 0.9474]. Recommendation = [0.0, 0.7323, 0.5165], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 0.8423, 0.2738]. Recommendation = [0.0, 0.7323, 0.5165], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 1.0914, 0.7349]. Recommendation = [0.0, 0.7323, 0.5165], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 0.9305, 1.1349]. Recommendation = [0.0, 0.7667, 0.7551], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 0.5192, 1.3111]. Recommendation = [0.0, 0.7667, 0.7551], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 0.9656, 0.9106]. Recommendation = [0.0, 0.7667, 0.7551], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 1.0264, 0.5312]. Recommendation = [0.0, 0.7990, 0.7631], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -0.9307, -0.2113]. Recommendation = [0.0, 0.7990, 0.7631], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -0.3173, 0.3915]. Recommendation = [0.0, 0.7990, 0.7631], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -0.4092, -0.2870]. Recommendation = [0.0, 0.7990, 0.7631], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 0.7956, 0.8600]. Recommendation = [0.0, 0.7990, 0.7631], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 0.5935, 0.8074]. Recommendation = [0.0, 0.7667, 0.7551], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 0.5725, -0.1553]. Recommendation = [0.0, 0.7667, 0.7551], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 0.8736, 0.0163]. Recommendation = [0.0, 0.7667, 0.7551], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -0.7674, 1.1739]. Recommendation = [0.0, 0.7667, 0.7551], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 0.7461, 1.0483]. Recommendation = [0.0, 0.7667, 0.7551], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 1.1817, 1.0299]. Recommendation = [0.0, 0.7667, 0.7551], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 1.2207, 1.3972]. Recommendation = [0.0, 0.7667, 0.7551], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 0.9467, 1.4451]. Recommendation = [0.0, 0.7667, 0.7551], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 1.0831, 1.3019]. Recommendation = [0.0, 0.7667, 0.7551], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 1.3789, 1.1973]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 0.0747, 1.8020]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -0.7848, 0.4707]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -0.4155, 0.6941]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 1.3590, 0.7683]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 1.1201, 1.6862]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 1.4521, 1.6736]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 1.2784, 1.5695]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 1.6139, 1.4385]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 1.1703, 1.9976]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 1.3198, 1.8552]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 0.8140, 1.8135]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 1.5497, 1.9334]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 1.3323, 1.7332]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 0.5855, 0.4948]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 0.4116, 0.3492]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -0.1720, -0.0513]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -0.5303, 0.3808]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 0.0462, -0.5027]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 0.2449, -0.3916]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 0.5293, 0.0611]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -1.0989, 1.1205]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -1.0023, 0.7983]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -1.0475, 0.4502]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -0.9931, 1.1806]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 0.6760, 0.1568]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 0.9727, 0.7883]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 0.7783, 1.3393]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -0.2753, 0.1901]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 1.1182, 0.2355]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 0.2361, 0.6735]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 1.0771, 1.5610]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 0.1070, 0.1842]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 0.9779, 1.0178]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 0.0569, -0.1449]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -0.7521, 0.0118]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -1.0160, 0.2181]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -0.5903, 0.0907]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -0.1032, 0.2297]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 0.6334, 0.3559]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -1.1175, 1.4359]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -1.0216, 1.7236]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -1.3026, 1.6182]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -1.3157, 1.3250]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -1.2793, 1.9305]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -1.6013, 1.7511]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -0.9524, 1.9591]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -1.2548, 1.7469]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -1.4319, 1.4776]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -1.0853, 1.3162]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -1.1845, 0.9375]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -0.1990, 0.5661]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 0.4643, -0.1043]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 0.2107, 0.4182]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -1.4237, 1.8937]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 1.9310, 1.9829]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 1.2037, 1.3121]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -0.3455, 0.8973]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -1.2332, 1.4617]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -0.5853, -0.2568]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 1.0187, 1.2702]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -1.2866, 1.1782]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 0.6689, 0.6215]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 1.1446, 1.8419]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -0.6344, 1.0556]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 0.4425, 0.4900]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -1.0679, 1.5479]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -0.1267, -0.6048]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -0.3081, -0.3197]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 0.3465, 1.0852]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 0.6228, -0.2916]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -0.2590, 0.3186]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 1.1954, 0.9297]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -0.6578, -0.5171]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 0.7323, 0.5165]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 1.5464, 1.7617]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 0.1645, 0.0650]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -0.6022, 1.6638]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -0.9200, 1.2817]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -0.4782, 0.1949]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -0.3539, 0.5829]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -1.1774, 1.2219]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 0.0681, 0.6864]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 0.7166, -0.1161]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -1.1551, 0.6269]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 0.7577, 0.2390]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, 0.5537, 0.7141]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.1436, -0.5519] = 422.7878, sampling [1.0, -0.0735, 1.1113]. Recommendation = [0.0, 1.0831, 1.3019], Current Cost = 5150.00, Rho = 1.000
