(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -0.3846, -0.0276]. Recommendation = [0.0, -0.6165, -0.0474], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 0.1448, -0.4920]. Recommendation = [0.0, 0.7328, 0.6754], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -0.1955, 0.3781]. Recommendation = [0.0, 0.7328, 0.6754], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 0.5462, -0.5365]. Recommendation = [0.0, 0.7328, 0.6754], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -0.6820, 0.2089]. Recommendation = [0.0, 0.7328, 0.6754], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 0.8189, 1.0356]. Recommendation = [0.0, 0.7328, 0.6754], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -0.3616, -0.1037]. Recommendation = [0.0, -0.3736, 0.0437], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -0.6676, 0.8883]. Recommendation = [0.0, -0.3736, 0.0437], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -0.4546, 1.1334]. Recommendation = [0.0, -0.3736, 0.0437], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -0.2534, -0.6677]. Recommendation = [0.0, -0.3736, 0.0437], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 0.0121, -0.6436]. Recommendation = [0.0, -0.3736, 0.0437], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 0.1680, -1.0321]. Recommendation = [0.0, -0.3736, 0.0437], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -0.0117, -0.1883]. Recommendation = [0.0, -0.3736, 0.0437], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 1.0502, 0.6504]. Recommendation = [0.0, -0.3736, 0.0437], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -0.3736, 0.0437]. Recommendation = [0.0, -0.3736, 0.0437], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -0.8095, 0.5793]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -0.9340, 0.8727]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -0.7917, 1.1544]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -0.8942, 0.3154]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -1.0085, 0.5314]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -1.0871, 0.7302]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -0.9757, 1.0836]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -0.9942, 0.9598]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -1.1727, 0.9509]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -0.9473, 1.3257]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -1.1993, 1.2285]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -1.1287, 1.1035]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -0.6018, 1.5310]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -1.0407, 0.8005]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 0.9107, 0.3493]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -0.5046, -0.4590]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -0.7115, 0.0935]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -0.5835, -0.2859]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 0.2317, 0.3419]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -1.0955, 1.5909]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -0.9440, 1.5022]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -1.3704, 1.4951]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -1.3288, 1.2546]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -1.4517, 0.9272]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -0.1776, 1.2749]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -0.8280, 1.3084]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -1.2600, 1.8640]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -1.4470, 1.6001]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -0.8395, 1.7080]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -1.3275, 1.5519]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -1.5083, 1.8907]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -1.1443, 1.9760]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -1.3528, 1.9374]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -1.7147, 1.7708]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 0.7861, 1.2437]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 1.1265, 0.9370]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 1.0816, 1.1179]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 0.5714, 1.3195]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 0.9326, 1.4579]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 0.8962, 1.2852]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 1.2257, 1.4237]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 1.0725, 1.4648]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 1.1285, 1.1651]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 1.3782, 1.2326]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 1.1133, 1.7174]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 0.9842, 1.6352]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 1.3297, 1.4387]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 1.1891, 1.4781]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 1.2464, 1.7618]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 1.4752, 1.5082]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 1.5005, 1.8531]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 1.3480, 1.9335]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 1.0892, 1.9958]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 0.7822, 1.5170]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 0.5031, -0.9041]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -0.3379, 0.6114]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -1.0520, 0.9941]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 1.6797, 1.6472]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 1.1818, 0.9910]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 0.7328, 0.6754]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -0.3819, 0.9309]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -0.1541, -0.5890]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -0.9839, 0.4059]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -0.5998, 1.1879]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 0.4000, 1.0189]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 0.5864, 0.6821]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 0.6210, 0.2254]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 0.9200, -0.4552]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -0.6606, 1.9914]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 0.2810, 0.4756]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 1.4032, 1.9229]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -0.8705, -0.0193]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -0.7373, 0.0068]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 1.4114, 1.3602]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 0.8557, 1.7294]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 0.2050, -0.5953]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 1.1740, 0.3027]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 1.2635, 0.7550]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, 1.3673, 1.1046]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -1.1260, 0.4592]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -0.3517, -0.9415]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.6165, -0.0474] = 435.4062, sampling [1.0, -0.0626, -1.1332]. Recommendation = [0.0, -0.2898, 0.0211], Current Cost = 5150.00, Rho = 1.000
