(iter 10) [0.0, 0.4419, -0.1807] = 441.8513, sampling [1.0, 0.5768, -0.5337]. Recommendation = [0.0, 0.4419, -0.1807], Current Cost = 5005.00, Rho = 0.581
(iter 10) [0.0, 0.4419, -0.1807] = 441.8513, sampling [1.0, 0.2559, 0.3773]. Recommendation = [0.0, 0.4419, -0.1807], Current Cost = 5113.00, Rho = 0.581
(iter 10) [0.0, 0.4419, -0.1807] = 441.8513, sampling [1.0, -0.6578, 1.9972]. Recommendation = [0.0, 0.4419, -0.1807], Current Cost = 5114.00, Rho = 0.581
(iter 10) [0.0, 0.4419, -0.1807] = 441.8513, sampling [1.0, 1.1472, 1.1963]. Recommendation = [0.0, 0.4419, -0.1807], Current Cost = 5115.00, Rho = 0.581
(iter 10) [0.0, 0.4419, -0.1807] = 441.8513, sampling [1.0, 0.6993, -0.6772]. Recommendation = [0.0, 0.4419, -0.1807], Current Cost = 5116.00, Rho = 0.581
(iter 10) [0.0, 0.4419, -0.1807] = 441.8513, sampling [1.0, -1.3465, 0.4800]. Recommendation = [0.0, 0.4419, -0.1807], Current Cost = 5117.00, Rho = 0.581
(iter 10) [0.0, 0.4419, -0.1807] = 441.8513, sampling [1.0, -0.0714, -1.1744]. Recommendation = [0.0, 0.4419, -0.1807], Current Cost = 5118.00, Rho = 0.581
(iter 10) [0.0, 0.4419, -0.1807] = 441.8513, sampling [1.0, -0.3149, -0.7435]. Recommendation = [0.0, 0.4419, -0.1807], Current Cost = 5119.00, Rho = 0.581
(iter 10) [0.0, 0.4419, -0.1807] = 441.8513, sampling [1.0, -0.5296, 0.8331]. Recommendation = [0.0, 0.4419, -0.1807], Current Cost = 5120.00, Rho = 0.581
(iter 10) [0.0, 0.4419, -0.1807] = 441.8513, sampling [1.0, 0.2349, -0.2607]. Recommendation = [0.0, 0.4419, -0.1807], Current Cost = 5121.00, Rho = 0.581
(iter 10) [0.0, 0.4419, -0.1807] = 441.8513, sampling [1.0, 1.0007, 1.6208]. Recommendation = [0.0, 0.4419, -0.1807], Current Cost = 5122.00, Rho = 0.581
(iter 10) [0.0, 0.4419, -0.1807] = 441.8513, sampling [1.0, 1.0985, 0.1719]. Recommendation = [0.0, 0.4419, -0.1807], Current Cost = 5123.00, Rho = 0.581
(iter 10) [0.0, 0.4419, -0.1807] = 441.8513, sampling [1.0, 0.5960, -1.5263]. Recommendation = [0.0, 0.4419, -0.1807], Current Cost = 5124.00, Rho = 0.581
(iter 10) [0.0, 0.4419, -0.1807] = 441.8513, sampling [1.0, 0.8606, 1.1147]. Recommendation = [0.0, 0.4419, -0.1807], Current Cost = 5125.00, Rho = 0.581
(iter 10) [0.0, 0.4419, -0.1807] = 441.8513, sampling [1.0, -0.2163, 1.1713]. Recommendation = [0.0, 0.4419, -0.1807], Current Cost = 5126.00, Rho = 0.581
(iter 10) [0.0, 0.4419, -0.1807] = 441.8513, sampling [1.0, -1.0758, 0.6985]. Recommendation = [0.0, 0.4419, -0.1807], Current Cost = 5127.00, Rho = 0.581
(iter 10) [0.0, 0.4419, -0.1807] = 441.8513, sampling [1.0, -0.4868, 0.6466]. Recommendation = [0.0, 0.4419, -0.1807], Current Cost = 5128.00, Rho = 0.581
(iter 10) [0.0, 0.4419, -0.1807] = 441.8513, sampling [1.0, 1.3217, 1.2740]. Recommendation = [0.0, 0.4419, -0.1807], Current Cost = 5129.00, Rho = 0.581
(iter 10) [0.0, 0.4419, -0.1807] = 441.8513, sampling [1.0, 0.6378, 1.2854]. Recommendation = [0.0, 0.4419, -0.1807], Current Cost = 5130.00, Rho = 0.581
(iter 10) [0.0, 0.4419, -0.1807] = 441.8513, sampling [1.0, -1.1270, 1.6731]. Recommendation = [0.0, 0.4419, -0.1807], Current Cost = 5131.00, Rho = 0.581
(iter 10) [0.0, 0.4419, -0.1807] = 441.8513, sampling [1.0, -1.4011, 1.0232]. Recommendation = [0.0, 0.4419, -0.1807], Current Cost = 5132.00, Rho = 0.581
(iter 10) [0.0, 0.4419, -0.1807] = 441.8513, sampling [1.0, -0.0788, -0.8709]. Recommendation = [0.0, 0.4419, -0.1807], Current Cost = 5133.00, Rho = 0.581
(iter 10) [0.0, 0.4419, -0.1807] = 441.8513, sampling [1.0, -0.9004, 1.3735]. Recommendation = [0.0, 0.4419, -0.1807], Current Cost = 5134.00, Rho = 0.581
(iter 10) [0.0, 0.4419, -0.1807] = 441.8513, sampling [1.0, 1.9039, 1.9853]. Recommendation = [0.0, 0.4419, -0.1807], Current Cost = 5135.00, Rho = 0.581
(iter 10) [0.0, 0.4419, -0.1807] = 441.8513, sampling [1.0, 1.1538, 1.9080]. Recommendation = [0.0, 0.4419, -0.1807], Current Cost = 5136.00, Rho = 0.581
(iter 10) [0.0, 0.4419, -0.1807] = 441.8513, sampling [1.0, 0.5641, 0.3232]. Recommendation = [0.0, 0.4419, -0.1807], Current Cost = 5137.00, Rho = 0.581
(iter 10) [0.0, 0.4419, -0.1807] = 441.8513, sampling [1.0, -1.2503, 0.2371]. Recommendation = [0.0, 0.4419, -0.1807], Current Cost = 5138.00, Rho = 0.581
(iter 10) [0.0, 0.4419, -0.1807] = 441.8513, sampling [1.0, -1.0331, -0.1209]. Recommendation = [0.0, 0.4419, -0.1807], Current Cost = 5139.00, Rho = 0.581
(iter 10) [0.0, 0.4419, -0.1807] = 441.8513, sampling [1.0, -1.0899, 1.9511]. Recommendation = [0.0, 0.4419, -0.1807], Current Cost = 5140.00, Rho = 0.581
(iter 10) [0.0, 0.4419, -0.1807] = 441.8513, sampling [1.0, 1.0589, 1.4403]. Recommendation = [0.0, 0.4419, -0.1807], Current Cost = 5141.00, Rho = 0.581
(iter 10) [0.0, 0.4419, -0.1807] = 441.8513, sampling [1.0, -1.0264, 0.2588]. Recommendation = [0.0, 0.4419, -0.1807], Current Cost = 5142.00, Rho = 0.581
(iter 10) [0.0, 0.4419, -0.1807] = 441.8513, sampling [1.0, 1.5220, 1.2472]. Recommendation = [0.0, 0.4419, -0.1807], Current Cost = 5143.00, Rho = 0.581
(iter 10) [0.0, 0.4419, -0.1807] = 441.8513, sampling [1.0, 0.6021, 0.1936]. Recommendation = [0.0, 0.4419, -0.1807], Current Cost = 5144.00, Rho = 0.581
(iter 10) [0.0, 0.4419, -0.1807] = 441.8513, sampling [1.0, -0.1820, -0.6895]. Recommendation = [0.0, 0.4419, -0.1807], Current Cost = 5145.00, Rho = 0.581
(iter 10) [0.0, 0.4419, -0.1807] = 441.8513, sampling [1.0, 0.9152, 0.0622]. Recommendation = [0.0, 0.4419, -0.1807], Current Cost = 5146.00, Rho = 0.581
(iter 10) [0.0, 0.4419, -0.1807] = 441.8513, sampling [1.0, 1.2925, -1.3089]. Recommendation = [0.0, 0.4419, -0.1807], Current Cost = 5147.00, Rho = 0.581
(iter 10) [0.0, 0.4419, -0.1807] = 441.8513, sampling [1.0, -1.9145, 1.2489]. Recommendation = [0.0, 0.4419, -0.1807], Current Cost = 5148.00, Rho = 0.581
(iter 10) [0.0, 0.4419, -0.1807] = 441.8513, sampling [1.0, 0.9735, 1.2616]. Recommendation = [0.0, 0.4419, -0.1807], Current Cost = 5149.00, Rho = 0.581
(iter 10) [0.0, 0.4419, -0.1807] = 441.8513, sampling [1.0, -0.2494, -0.9873]. Recommendation = [0.0, 0.4419, -0.1807], Current Cost = 5150.00, Rho = 0.581
