(iter 5) [0.0, -1.2518, 1.7188] = 448.9257, sampling [0.0, -1.3689, 1.5069]. Recommendation = [0.0, -1.2518, 1.7188], Current Cost = 5000.00, Rho = -1.230
(iter 19) [0.0, -0.7839, 0.7243] = 451.9120, sampling [0.0, -0.6351, 0.5447]. Recommendation = [0.0, -0.7839, 0.7243], Current Cost = 21000.00, Rho = -1.230
(iter 19) [0.0, -0.7839, 0.7243] = 451.9120, sampling [0.0, -0.6257, 0.6377]. Recommendation = [0.0, -0.7839, 0.7243], Current Cost = 22000.00, Rho = -1.230
(iter 19) [0.0, -0.7839, 0.7243] = 451.9120, sampling [0.0, -0.9998, 1.3803]. Recommendation = [0.0, -0.7839, 0.7243], Current Cost = 23000.00, Rho = -1.230
(iter 19) [0.0, -0.7839, 0.7243] = 451.9120, sampling [0.0, -0.6991, 0.3256]. Recommendation = [0.0, -0.7839, 0.7243], Current Cost = 24000.00, Rho = -1.230
(iter 19) [0.0, -0.7839, 0.7243] = 451.9120, sampling [0.0, -0.4212, 0.3489]. Recommendation = [0.0, -0.7839, 0.7243], Current Cost = 25000.00, Rho = -1.230
(iter 19) [0.0, -0.7839, 0.7243] = 451.9120, sampling [0.0, -0.5523, 0.2292]. Recommendation = [0.0, -0.7839, 0.7243], Current Cost = 26000.00, Rho = -1.230
(iter 26) [0.0, -0.5523, 0.2292] = 453.3158, sampling [0.0, -0.4412, 0.2809]. Recommendation = [0.0, -0.5523, 0.2292], Current Cost = 27000.00, Rho = -1.230
(iter 27) [0.0, -0.4412, 0.2809] = 453.4786, sampling [0.0, -0.6576, 0.2632]. Recommendation = [0.0, -0.4412, 0.2809], Current Cost = 28000.00, Rho = -1.230
(iter 27) [0.0, -0.4412, 0.2809] = 453.4786, sampling [0.0, -0.3660, 0.4119]. Recommendation = [0.0, -0.4412, 0.2809], Current Cost = 29000.00, Rho = -1.230
(iter 27) [0.0, -0.4412, 0.2809] = 453.4786, sampling [0.0, -0.2999, 0.2233]. Recommendation = [0.0, -0.4412, 0.2809], Current Cost = 30000.00, Rho = -1.230
(iter 27) [0.0, -0.4412, 0.2809] = 453.4786, sampling [0.0, -0.2861, 0.2679]. Recommendation = [0.0, -0.4412, 0.2809], Current Cost = 31000.00, Rho = -1.230
(iter 27) [0.0, -0.4412, 0.2809] = 453.4786, sampling [0.0, -0.2716, 0.5943]. Recommendation = [0.0, -0.4412, 0.2809], Current Cost = 32000.00, Rho = -1.230
(iter 27) [0.0, -0.4412, 0.2809] = 453.4786, sampling [0.0, -0.4921, 0.0576]. Recommendation = [0.0, -0.4412, 0.2809], Current Cost = 33000.00, Rho = -1.230
(iter 27) [0.0, -0.4412, 0.2809] = 453.4786, sampling [0.0, -0.3117, 0.0546]. Recommendation = [0.0, -0.4412, 0.2809], Current Cost = 34000.00, Rho = -1.230
(iter 34) [0.0, -0.3117, 0.0546] = 454.3977, sampling [0.0, -0.6519, 0.1778]. Recommendation = [0.0, -0.3117, 0.0546], Current Cost = 35000.00, Rho = -1.230
(iter 34) [0.0, -0.3117, 0.0546] = 454.3977, sampling [0.0, -0.1697, 0.2917]. Recommendation = [0.0, -0.3117, 0.0546], Current Cost = 36000.00, Rho = -1.230
(iter 34) [0.0, -0.3117, 0.0546] = 454.3977, sampling [0.0, -0.2385, 0.3052]. Recommendation = [0.0, -0.3117, 0.0546], Current Cost = 37000.00, Rho = -1.230
(iter 34) [0.0, -0.3117, 0.0546] = 454.3977, sampling [0.0, -0.1672, 0.0141]. Recommendation = [0.0, -0.3117, 0.0546], Current Cost = 38000.00, Rho = -1.230
(iter 38) [0.0, -0.1672, 0.0141] = 454.9184, sampling [0.0, -0.2094, -0.0588]. Recommendation = [0.0, -0.1672, 0.0141], Current Cost = 39000.00, Rho = -1.230
(iter 38) [0.0, -0.1672, 0.0141] = 454.9184, sampling [0.0, -0.0049, 0.1574]. Recommendation = [0.0, -0.1672, 0.0141], Current Cost = 40000.00, Rho = -1.230
(iter 38) [0.0, -0.1672, 0.0141] = 454.9184, sampling [0.0, -0.0904, -0.0932]. Recommendation = [0.0, -0.1672, 0.0141], Current Cost = 41000.00, Rho = -1.230
(iter 38) [0.0, -0.1672, 0.0141] = 454.9184, sampling [0.0, -0.4662, 0.0188]. Recommendation = [0.0, -0.1672, 0.0141], Current Cost = 42000.00, Rho = -1.230
(iter 38) [0.0, -0.1672, 0.0141] = 454.9184, sampling [0.0, -0.1399, -0.1802]. Recommendation = [0.0, -0.1672, 0.0141], Current Cost = 43000.00, Rho = -1.230
(iter 38) [0.0, -0.1672, 0.0141] = 454.9184, sampling [0.0, 0.0215, -0.1236]. Recommendation = [0.0, -0.1672, 0.0141], Current Cost = 44000.00, Rho = -1.230
(iter 38) [0.0, -0.1672, 0.0141] = 454.9184, sampling [0.0, 0.0256, 0.1339]. Recommendation = [0.0, -0.1672, 0.0141], Current Cost = 45000.00, Rho = -1.230
(iter 38) [0.0, -0.1672, 0.0141] = 454.9184, sampling [0.0, 0.0608, 0.4009]. Recommendation = [0.0, -0.1672, 0.0141], Current Cost = 46000.00, Rho = -1.230
(iter 38) [0.0, -0.1672, 0.0141] = 454.9184, sampling [0.0, 0.2073, 0.1250]. Recommendation = [0.0, -0.1672, 0.0141], Current Cost = 47000.00, Rho = -1.230
(iter 47) [0.0, 0.2073, 0.1250] = 454.9984, sampling [0.0, 0.1220, -0.1672]. Recommendation = [0.0, 0.2073, 0.1250], Current Cost = 48000.00, Rho = -1.230
(iter 47) [0.0, 0.2073, 0.1250] = 454.9984, sampling [0.0, -0.1042, 0.4648]. Recommendation = [0.0, 0.2073, 0.1250], Current Cost = 49000.00, Rho = -1.230
(iter 47) [0.0, 0.2073, 0.1250] = 454.9984, sampling [0.0, -1.4467, 1.8365]. Recommendation = [0.0, 0.2073, 0.1250], Current Cost = 50000.00, Rho = -1.230
(iter 47) [0.0, 0.2073, 0.1250] = 454.9984, sampling [0.0, -1.4568, 1.6060]. Recommendation = [0.0, 0.2073, 0.1250], Current Cost = 51000.00, Rho = -1.230
(iter 47) [0.0, 0.2073, 0.1250] = 454.9984, sampling [0.0, -1.2268, 1.8000]. Recommendation = [0.0, 0.2073, 0.1250], Current Cost = 52000.00, Rho = -1.230
(iter 47) [0.0, 0.2073, 0.1250] = 454.9984, sampling [0.0, -0.5376, 0.0386]. Recommendation = [0.0, 0.2073, 0.1250], Current Cost = 53000.00, Rho = -1.230
(iter 47) [0.0, 0.2073, 0.1250] = 454.9984, sampling [0.0, -0.1334, -0.3219]. Recommendation = [0.0, 0.2073, 0.1250], Current Cost = 54000.00, Rho = -1.230
(iter 47) [0.0, 0.2073, 0.1250] = 454.9984, sampling [0.0, 0.1151, -0.2153]. Recommendation = [0.0, 0.2073, 0.1250], Current Cost = 55000.00, Rho = -1.230
(iter 47) [0.0, 0.2073, 0.1250] = 454.9984, sampling [0.0, 0.2759, -0.1546]. Recommendation = [0.0, 0.2073, 0.1250], Current Cost = 56000.00, Rho = -1.230
(iter 47) [0.0, 0.2073, 0.1250] = 454.9984, sampling [0.0, 0.3757, 0.1994]. Recommendation = [0.0, 0.2073, 0.1250], Current Cost = 57000.00, Rho = -1.230
(iter 57) [0.0, 0.3757, 0.1994] = 455.5706, sampling [0.0, -0.5820, 1.2458]. Recommendation = [0.0, 0.3757, 0.1994], Current Cost = 58000.00, Rho = -1.230
(iter 57) [0.0, 0.3757, 0.1994] = 455.5706, sampling [0.0, 0.2290, -0.2538]. Recommendation = [0.0, 0.3757, 0.1994], Current Cost = 59000.00, Rho = -1.230
(iter 57) [0.0, 0.3757, 0.1994] = 455.5706, sampling [0.0, 0.1402, -0.2796]. Recommendation = [0.0, 0.3757, 0.1994], Current Cost = 60000.00, Rho = -1.230
(iter 57) [0.0, 0.3757, 0.1994] = 455.5706, sampling [0.0, -1.3828, 1.8552]. Recommendation = [0.0, 0.3757, 0.1994], Current Cost = 61000.00, Rho = -1.230
(iter 57) [0.0, 0.3757, 0.1994] = 455.5706, sampling [0.0, -1.6181, 1.1357]. Recommendation = [0.0, 0.3757, 0.1994], Current Cost = 62000.00, Rho = -1.230
(iter 57) [0.0, 0.3757, 0.1994] = 455.5706, sampling [0.0, 0.3050, 0.5208]. Recommendation = [0.0, 0.3757, 0.1994], Current Cost = 63000.00, Rho = -1.230
(iter 57) [0.0, 0.3757, 0.1994] = 455.5706, sampling [0.0, 0.4368, 0.4241]. Recommendation = [0.0, 0.3757, 0.1994], Current Cost = 64000.00, Rho = -1.230
(iter 57) [0.0, 0.3757, 0.1994] = 455.5706, sampling [0.0, 0.5433, 0.1054]. Recommendation = [0.0, 0.3757, 0.1994], Current Cost = 65000.00, Rho = -1.230
(iter 57) [0.0, 0.3757, 0.1994] = 455.5706, sampling [0.0, 0.5641, -0.0984]. Recommendation = [0.0, 0.3757, 0.1994], Current Cost = 66000.00, Rho = -1.230
(iter 57) [0.0, 0.3757, 0.1994] = 455.5706, sampling [0.0, 0.6300, 0.0730]. Recommendation = [0.0, 0.3757, 0.1994], Current Cost = 67000.00, Rho = -1.230
(iter 57) [0.0, 0.3757, 0.1994] = 455.5706, sampling [0.0, -0.3980, 0.3965]. Recommendation = [0.0, 0.3757, 0.1994], Current Cost = 68000.00, Rho = -1.230
(iter 57) [0.0, 0.3757, 0.1994] = 455.5706, sampling [0.0, 0.5804, 0.4874]. Recommendation = [0.0, 0.3757, 0.1994], Current Cost = 69000.00, Rho = -1.230
(iter 57) [0.0, 0.3757, 0.1994] = 455.5706, sampling [0.0, 0.7145, 0.3738]. Recommendation = [0.0, 0.3757, 0.1994], Current Cost = 70000.00, Rho = -1.230
(iter 57) [0.0, 0.3757, 0.1994] = 455.5706, sampling [0.0, 0.7204, 0.5042]. Recommendation = [0.0, 0.3757, 0.1994], Current Cost = 71000.00, Rho = -1.230
(iter 71) [0.0, 0.7204, 0.5042] = 456.2002, sampling [0.0, 0.5540, 0.6427]. Recommendation = [0.0, 0.7204, 0.5042], Current Cost = 72000.00, Rho = -1.230
(iter 71) [0.0, 0.7204, 0.5042] = 456.2002, sampling [0.0, 0.0406, 0.7633]. Recommendation = [0.0, 0.7204, 0.5042], Current Cost = 73000.00, Rho = -1.230
(iter 71) [0.0, 0.7204, 0.5042] = 456.2002, sampling [0.0, 0.8363, 0.2411]. Recommendation = [0.0, 0.7204, 0.5042], Current Cost = 74000.00, Rho = -1.230
(iter 71) [0.0, 0.7204, 0.5042] = 456.2002, sampling [0.0, 0.4411, -0.2614]. Recommendation = [0.0, 0.7204, 0.5042], Current Cost = 75000.00, Rho = -1.230
(iter 71) [0.0, 0.7204, 0.5042] = 456.2002, sampling [0.0, -1.1018, 1.8739]. Recommendation = [0.0, 0.7204, 0.5042], Current Cost = 76000.00, Rho = -1.230
(iter 71) [0.0, 0.7204, 0.5042] = 456.2002, sampling [0.0, 0.8528, 0.5020]. Recommendation = [0.0, 0.7204, 0.5042], Current Cost = 77000.00, Rho = -1.230
(iter 71) [0.0, 0.7204, 0.5042] = 456.2002, sampling [0.0, 0.8809, 0.3679]. Recommendation = [0.0, 0.7204, 0.5042], Current Cost = 78000.00, Rho = -1.230
(iter 71) [0.0, 0.7204, 0.5042] = 456.2002, sampling [0.0, -0.1997, -0.4108]. Recommendation = [0.0, 0.7204, 0.5042], Current Cost = 79000.00, Rho = -1.230
(iter 71) [0.0, 0.7204, 0.5042] = 456.2002, sampling [0.0, -0.5314, -0.3912]. Recommendation = [0.0, 0.7204, 0.5042], Current Cost = 80000.00, Rho = -1.230
(iter 71) [0.0, 0.7204, 0.5042] = 456.2002, sampling [0.0, -0.7097, 0.0961]. Recommendation = [0.0, 0.7204, 0.5042], Current Cost = 81000.00, Rho = -1.230
(iter 71) [0.0, 0.7204, 0.5042] = 456.2002, sampling [0.0, 0.4648, 0.7985]. Recommendation = [0.0, 0.7204, 0.5042], Current Cost = 82000.00, Rho = -1.230
(iter 71) [0.0, 0.7204, 0.5042] = 456.2002, sampling [0.0, 0.1665, -0.4304]. Recommendation = [0.0, 0.7204, 0.5042], Current Cost = 83000.00, Rho = -1.230
(iter 71) [0.0, 0.7204, 0.5042] = 456.2002, sampling [0.0, 0.2170, 0.5568]. Recommendation = [0.0, 0.7204, 0.5042], Current Cost = 84000.00, Rho = -1.230
(iter 71) [0.0, 0.7204, 0.5042] = 456.2002, sampling [0.0, -1.0544, 1.3545]. Recommendation = [0.0, 0.7204, 0.5042], Current Cost = 85000.00, Rho = -1.230
(iter 71) [0.0, 0.7204, 0.5042] = 456.2002, sampling [0.0, 0.0867, 0.4515]. Recommendation = [0.0, 0.7204, 0.5042], Current Cost = 86000.00, Rho = -1.230
(iter 71) [0.0, 0.7204, 0.5042] = 456.2002, sampling [0.0, -1.0806, 0.6557]. Recommendation = [0.0, 0.7204, 0.5042], Current Cost = 87000.00, Rho = -1.230
(iter 71) [0.0, 0.7204, 0.5042] = 456.2002, sampling [0.0, 0.7962, -0.0867]. Recommendation = [0.0, 0.7204, 0.5042], Current Cost = 88000.00, Rho = -1.230
(iter 71) [0.0, 0.7204, 0.5042] = 456.2002, sampling [0.0, 0.4144, -0.3760]. Recommendation = [0.0, 0.7204, 0.5042], Current Cost = 89000.00, Rho = -1.230
(iter 71) [0.0, 0.7204, 0.5042] = 456.2002, sampling [0.0, 0.0975, -0.5442]. Recommendation = [0.0, 0.7204, 0.5042], Current Cost = 90000.00, Rho = -1.230
(iter 71) [0.0, 0.7204, 0.5042] = 456.2002, sampling [0.0, -0.3409, -0.4949]. Recommendation = [0.0, 0.7204, 0.5042], Current Cost = 91000.00, Rho = -1.230
(iter 71) [0.0, 0.7204, 0.5042] = 456.2002, sampling [0.0, -0.2443, 0.9211]. Recommendation = [0.0, 0.7204, 0.5042], Current Cost = 92000.00, Rho = -1.230
(iter 71) [0.0, 0.7204, 0.5042] = 456.2002, sampling [0.0, 0.6234, -0.1389]. Recommendation = [0.0, 0.7204, 0.5042], Current Cost = 93000.00, Rho = -1.230
(iter 71) [0.0, 0.7204, 0.5042] = 456.2002, sampling [0.0, -0.9416, 0.1850]. Recommendation = [0.0, 0.7204, 0.5042], Current Cost = 94000.00, Rho = -1.230
(iter 71) [0.0, 0.7204, 0.5042] = 456.2002, sampling [0.0, -1.2455, 1.0560]. Recommendation = [0.0, 0.7204, 0.5042], Current Cost = 95000.00, Rho = -1.230
(iter 71) [0.0, 0.7204, 0.5042] = 456.2002, sampling [0.0, -0.2048, -0.6042]. Recommendation = [0.0, 0.7204, 0.5042], Current Cost = 96000.00, Rho = -1.230
(iter 71) [0.0, 0.7204, 0.5042] = 456.2002, sampling [0.0, -0.6054, 1.9789]. Recommendation = [0.0, 0.7204, 0.5042], Current Cost = 97000.00, Rho = -1.230
(iter 71) [0.0, 0.7204, 0.5042] = 456.2002, sampling [0.0, -1.1379, 0.4949]. Recommendation = [0.0, 0.7204, 0.5042], Current Cost = 98000.00, Rho = -1.230
(iter 71) [0.0, 0.7204, 0.5042] = 456.2002, sampling [0.0, 0.9463, 0.1617]. Recommendation = [0.0, 0.7204, 0.5042], Current Cost = 99000.00, Rho = -1.230
(iter 71) [0.0, 0.7204, 0.5042] = 456.2002, sampling [0.0, 0.2387, -0.5132]. Recommendation = [0.0, 0.7204, 0.5042], Current Cost = 100000.00, Rho = -1.230
