(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.6752, -0.1119]. Recommendation = [0.0, -0.6108, -0.4792], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.2465, 0.2348]. Recommendation = [0.0, -0.4929, 0.2250], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.5031, -0.0187]. Recommendation = [0.0, -0.4929, 0.2250], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.7717, 0.4875]. Recommendation = [0.0, -0.4929, 0.2250], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.7343, 0.5802]. Recommendation = [0.0, -0.4929, 0.2250], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.1937, 0.4428]. Recommendation = [0.0, -0.4929, 0.2250], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.3898, -0.0789]. Recommendation = [0.0, -0.4929, 0.2250], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.3125, 0.6499]. Recommendation = [0.0, -0.4929, 0.2250], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.0583, 0.0202]. Recommendation = [0.0, -0.4929, 0.2250], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.0080, 0.0949]. Recommendation = [0.0, -0.0583, 0.0202], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.0475, 0.0126]. Recommendation = [0.0, -0.0583, 0.0202], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.0678, 0.1436]. Recommendation = [0.0, -0.0475, 0.0126], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.3108, -0.2626]. Recommendation = [0.0, -0.0475, 0.0126], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.1202, -0.0599]. Recommendation = [0.0, -0.0475, 0.0126], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.1927, 0.0025]. Recommendation = [0.0, -0.0475, 0.0126], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.0376, -0.3333]. Recommendation = [0.0, 0.1927, 0.0025], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.1065, -0.4226]. Recommendation = [0.0, 0.1927, 0.0025], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.5113, -0.1532]. Recommendation = [0.0, 0.1927, 0.0025], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.2692, -0.2809]. Recommendation = [0.0, 0.1927, 0.0025], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.3655, -0.2334]. Recommendation = [0.0, 0.1927, 0.0025], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.5994, 0.8022]. Recommendation = [0.0, 0.1927, 0.0025], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.7789, 0.7725]. Recommendation = [0.0, 0.1927, 0.0025], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.0887, 0.5060]. Recommendation = [0.0, 0.1927, 0.0025], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.8685, 0.7924]. Recommendation = [0.0, 0.1927, 0.0025], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.2168, 0.3508]. Recommendation = [0.0, 0.1927, 0.0025], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.2779, 0.3100]. Recommendation = [0.0, 0.1927, 0.0025], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.3381, 0.2495]. Recommendation = [0.0, 0.1927, 0.0025], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.3295, 0.3229]. Recommendation = [0.0, 0.1927, 0.0025], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.4242, 0.1852]. Recommendation = [0.0, 0.1927, 0.0025], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.2863, -0.2658]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.2511, -0.3200]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.9999, 0.5611]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.9264, 0.1049]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.9142, 0.8743]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.8001, 0.9799]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -1.0107, 0.7849]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.4266, 0.8718]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.2168, -0.4265]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.0285, -0.4418]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.0926, 0.6723]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.7520, 0.9914]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.1064, -0.5047]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.3359, -0.4024]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.8614, 1.0711]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -1.0195, 1.0399]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -1.0540, 1.0170]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -1.1577, 1.0276]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -1.1101, 1.2532]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.9904, 1.3550]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.6984, 1.2247]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -1.2720, 1.2118]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -1.1440, 1.3942]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -1.1717, 1.4353]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -1.3824, 1.3382]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.9343, 1.5174]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -1.2315, 0.9935]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.3043, -0.3967]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.1696, 0.5144]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.0145, 0.5693]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.1911, -0.4855]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.0081, -0.5418]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.1287, 0.7035]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.4959, 0.4654]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.5388, 0.3954]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.6079, 0.2162]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.2642, 0.6580]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.6222, -0.1933]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.5519, -0.3757]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -1.1856, 0.8384]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -1.2683, 1.2378]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.8394, 1.3894]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.3783, 0.7117]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -1.0727, 0.6160]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.5522, -0.3365]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -1.4279, 1.0905]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -1.0263, 1.6170]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.1842, 0.4314]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.2054, 1.0451]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.1304, -0.7239]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.4089, -0.4528]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.8208, -0.0834]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -1.1290, 1.7929]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -1.2973, 1.9139]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -1.4450, 1.9507]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -1.4201, 1.9701]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -1.6487, 1.7061]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.9458, 1.9286]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.0426, -0.5152]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.6767, 0.6703]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.7370, 0.6818]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.8107, 0.4202]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.8179, 0.2951]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.8271, 0.7823]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.8614, 0.8199]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.8767, 0.8969]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.3030, 0.9226]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.9660, 0.9680]. Recommendation = [0.0, 0.4242, 0.1852], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.9119, 1.0733]. Recommendation = [0.0, 0.9660, 0.9680], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.6890, 1.1251]. Recommendation = [0.0, 0.9660, 0.9680], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 1.0244, 1.1101]. Recommendation = [0.0, 0.9660, 0.9680], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 1.1623, 0.9403]. Recommendation = [0.0, 0.9660, 0.9680], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.7916, 1.1871]. Recommendation = [0.0, 0.9660, 0.9680], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 1.0807, 0.6304]. Recommendation = [0.0, 0.9660, 0.9680], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 1.1897, 1.2473]. Recommendation = [0.0, 0.9660, 0.9680], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 1.2900, 1.0122]. Recommendation = [0.0, 0.9660, 0.9680], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 1.3033, 1.3299]. Recommendation = [0.0, 0.9660, 0.9680], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 1.2284, 1.4180]. Recommendation = [0.0, 0.9660, 0.9680], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 1.3171, 1.4791]. Recommendation = [0.0, 0.9660, 0.9680], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 1.1335, 1.6076]. Recommendation = [0.0, 0.9660, 0.9680], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 1.3543, 1.6685]. Recommendation = [0.0, 0.9660, 0.9680], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 1.1828, 1.7132]. Recommendation = [0.0, 0.9660, 0.9680], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 1.4496, 1.4714]. Recommendation = [0.0, 0.9660, 0.9680], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.9509, 1.6328]. Recommendation = [0.0, 0.9660, 0.9680], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 1.4080, 1.1984]. Recommendation = [0.0, 0.9660, 0.9680], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.8534, 0.1579]. Recommendation = [0.0, 0.9660, 0.9680], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.8868, 0.2771]. Recommendation = [0.0, 0.9660, 0.9680], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 1.2327, 0.8551]. Recommendation = [0.0, 0.9660, 0.9680], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.7117, -0.1386]. Recommendation = [0.0, 0.9660, 0.9680], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 1.0641, 1.9076]. Recommendation = [0.0, 0.9660, 0.9680], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 1.5774, 1.8641]. Recommendation = [0.0, 0.9660, 0.9680], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 1.6399, 1.6818]. Recommendation = [0.0, 0.9660, 0.9680], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.4838, -0.6249]. Recommendation = [0.0, 0.9660, 0.9680], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.2916, -0.8350]. Recommendation = [0.0, 0.9660, 0.9680], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -1.0455, 0.5558]. Recommendation = [0.0, 0.9660, 0.9680], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.1822, 0.7333]. Recommendation = [0.0, 0.9660, 0.9680], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.7016, 1.3110]. Recommendation = [0.0, 0.9660, 0.9680], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.2838, 0.6369]. Recommendation = [0.0, 0.9660, 0.9680], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 1.4291, 1.2928]. Recommendation = [0.0, 0.9660, 0.9680], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.9619, 1.6918]. Recommendation = [0.0, 0.9660, 0.9680], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 1.5143, 1.5421]. Recommendation = [0.0, 0.9660, 0.9680], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -0.8081, -0.2228]. Recommendation = [0.0, 0.9660, 0.9680], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, 0.0033, 0.8476]. Recommendation = [0.0, 0.9660, 0.9680], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -1.2343, 0.9577]. Recommendation = [0.0, 0.9660, 0.9680], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -1.7111, 1.9570]. Recommendation = [0.0, 0.9660, 0.9680], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.6108, -0.4792] = 381.0716, sampling [1.0, -1.2466, 0.2106]. Recommendation = [0.0, 0.9660, 0.9680], Current Cost = 5150.00, Rho = 1.000
