(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 0.6753, 0.0856]. Recommendation = [0.0, -0.1242, -0.0850], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -0.7788, 0.7397]. Recommendation = [0.0, -0.4371, 0.1055], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 1.3535, 1.9679]. Recommendation = [0.0, -0.4371, 0.1055], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 1.3600, 1.6943]. Recommendation = [0.0, -0.4371, 0.1055], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -1.0169, 1.1094]. Recommendation = [0.0, -0.4371, 0.1055], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -1.6354, 1.9759]. Recommendation = [0.0, -0.4371, 0.1055], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -1.2083, 1.9262]. Recommendation = [0.0, -0.4371, 0.1055], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -1.9416, 1.4710]. Recommendation = [0.0, -0.4371, 0.1055], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 1.1445, 1.8005]. Recommendation = [0.0, -0.4371, 0.1055], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 0.8588, 0.3051]. Recommendation = [0.0, -0.4371, 0.1055], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 1.1248, -0.8746]. Recommendation = [0.0, -0.4371, 0.1055], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 0.5968, 0.4436]. Recommendation = [0.0, -0.4371, 0.1055], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -0.8816, 0.0561]. Recommendation = [0.0, -0.4371, 0.1055], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -1.2002, 0.6335]. Recommendation = [0.0, 0.5234, 0.2944], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 1.9345, 1.8270]. Recommendation = [0.0, 0.5234, 0.2944], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 0.1393, -0.1077]. Recommendation = [0.0, 0.5234, 0.2944], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -0.4242, 1.8821]. Recommendation = [0.0, 0.5234, 0.2944], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 0.1165, 0.7240]. Recommendation = [0.0, 0.5234, 0.2944], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 0.4975, -0.2556]. Recommendation = [0.0, 0.5234, 0.2944], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -1.3785, 1.7755]. Recommendation = [0.0, 0.5234, 0.2944], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 1.2288, 1.1480]. Recommendation = [0.0, 0.5234, 0.2944], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -0.5201, 0.3438]. Recommendation = [0.0, 0.5234, 0.2944], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -0.1095, 0.4818]. Recommendation = [0.0, 0.5234, 0.2944], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 1.1156, 0.4773]. Recommendation = [0.0, 0.5234, 0.2944], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -1.1285, 0.8611]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 0.8160, 1.0352]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -0.6411, -0.3335]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 0.9048, -0.1327]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 0.7316, 1.4953]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -1.3153, 1.3456]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 0.1072, -1.0165]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -1.0138, 0.3033]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 0.1716, -0.2881]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -0.2731, -0.8694]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -0.4371, 0.1055]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 0.7872, 0.6686]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 0.2376, -0.6914]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 1.4040, 1.5057]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -0.7595, 0.5982]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -0.1332, 0.9500]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 0.2996, 0.0089]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -0.9440, 1.4796]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 1.9676, 0.5421]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 0.2793, 0.5195]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -0.8745, 1.2671]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 0.4062, 1.0461]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 0.6961, -0.0406]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -0.0935, -0.5665]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 0.8228, 1.8479]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -1.0460, 1.9941]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -1.3457, 1.6415]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -0.6867, 0.8003]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 1.1968, 1.9322]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -0.4568, -0.2250]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 1.0353, 1.6052]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 0.0317, -0.1729]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 0.3296, 0.1875]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 1.3483, 1.8544]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 1.2715, 1.0150]. Recommendation = [0.0, 1.2581, 1.8123], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -0.5604, 1.4373]. Recommendation = [0.0, 1.2581, 1.8123], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 0.2704, 0.7846]. Recommendation = [0.0, 1.2581, 1.8123], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -0.4728, 1.0766]. Recommendation = [0.0, 1.2581, 1.8123], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -0.5195, 0.1794]. Recommendation = [0.0, 1.2581, 1.8123], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -0.5371, -0.7213]. Recommendation = [0.0, 1.2581, 1.8123], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -0.0546, -0.7451]. Recommendation = [0.0, 1.2581, 1.8123], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 0.5107, -1.4412]. Recommendation = [0.0, 1.2581, 1.8123], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 0.3864, 1.4027]. Recommendation = [0.0, 1.2581, 1.8123], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -0.8410, -0.2095]. Recommendation = [0.0, 1.2581, 1.8123], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -1.3332, 0.2597]. Recommendation = [0.0, 1.2581, 1.8123], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -0.3798, 0.3159]. Recommendation = [0.0, 1.2581, 1.8123], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 0.8667, 0.1979]. Recommendation = [0.0, 1.2581, 1.8123], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 0.5234, 0.2944]. Recommendation = [0.0, 1.2581, 1.8123], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 1.4752, 1.2203]. Recommendation = [0.0, 1.2581, 1.8123], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -1.0809, 0.7112]. Recommendation = [0.0, 1.2581, 1.8123], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -0.0156, 0.5822]. Recommendation = [0.0, 1.2581, 1.8123], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 1.1324, 0.6264]. Recommendation = [0.0, 1.2581, 1.8123], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 0.3563, -0.1366]. Recommendation = [0.0, 1.2581, 1.8123], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 1.6303, 1.6709]. Recommendation = [0.0, 1.2581, 1.8123], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 0.5357, 0.4882]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 0.4743, -0.7286]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 0.5188, 0.8971]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -0.9343, 1.0915]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -0.1492, -1.1499]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -1.4935, 1.3358]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 0.9502, 0.4271]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -1.0744, 0.4513]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 0.0818, 0.1564]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -1.5838, 0.8298]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 0.7766, 0.9643]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 0.8287, 0.0207]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 0.8911, -0.3763]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 0.4646, 1.9816]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 1.2581, 1.8123]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -0.4970, 0.4334]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -1.0073, 0.9253]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -1.6563, 1.7966]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 0.0545, 1.0008]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -0.5078, -0.3870]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -0.3461, 0.9803]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 0.1019, -0.8360]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 0.6280, 0.9905]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 0.5511, -0.4409]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -1.3548, 1.1379]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, -0.3612, 0.1420]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 1.1082, -2.0000]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 1.1736, 1.0861]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.1242, -0.0850] = 454.0280, sampling [1.0, 0.4584, 0.2447]. Recommendation = [0.0, 1.0423, 1.1277], Current Cost = 5150.00, Rho = 1.000
