(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 0.3960, -0.2624]. Recommendation = [0.0, 0.5463, -0.0013], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 0.7918, 0.5626]. Recommendation = [0.0, 0.7384, 0.4683], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 0.6595, 0.7616]. Recommendation = [0.0, 0.7918, 0.5626], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 0.7831, 0.7040]. Recommendation = [0.0, 0.7918, 0.5626], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 0.5093, 0.9023]. Recommendation = [0.0, 0.7918, 0.5626], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 0.0998, 0.9081]. Recommendation = [0.0, 0.7918, 0.5626], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, -0.4842, 1.1742]. Recommendation = [0.0, 0.7918, 0.5626], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 0.6662, 0.9168]. Recommendation = [0.0, 0.7918, 0.5626], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, -0.2462, 0.9310]. Recommendation = [0.0, 0.7918, 0.5626], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 0.3826, 1.0337]. Recommendation = [0.0, 0.7918, 0.5626], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, -1.0398, 0.2663]. Recommendation = [0.0, 0.7918, 0.5626], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, -0.0851, -0.7892]. Recommendation = [0.0, 0.7918, 0.5626], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 0.1674, -0.8561]. Recommendation = [0.0, 0.7918, 0.5626], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 0.7487, 0.9403]. Recommendation = [0.0, 0.7918, 0.5626], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 0.8688, 0.8777]. Recommendation = [0.0, 0.7918, 0.5626], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 0.9604, 0.6015]. Recommendation = [0.0, 0.7918, 0.5626], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 0.8306, 1.0078]. Recommendation = [0.0, 0.7918, 0.5626], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 0.6438, 1.1015]. Recommendation = [0.0, 0.7918, 0.5626], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 0.9691, 0.1618]. Recommendation = [0.0, 0.7918, 0.5626], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 1.0430, 0.5703]. Recommendation = [0.0, 0.7918, 0.5626], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 1.0177, 0.9820]. Recommendation = [0.0, 0.7918, 0.5626], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 0.9437, 1.1271]. Recommendation = [0.0, 1.0177, 0.9820], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 0.8019, 1.2623]. Recommendation = [0.0, 1.0177, 0.9820], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 0.6543, 1.2464]. Recommendation = [0.0, 1.0177, 0.9820], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 1.1046, 0.6461]. Recommendation = [0.0, 1.0177, 0.9820], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 1.0735, 0.4843]. Recommendation = [0.0, 1.0177, 0.9820], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, -0.2067, -0.5291]. Recommendation = [0.0, 1.0177, 0.9820], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 0.8945, -0.1480]. Recommendation = [0.0, 1.0177, 0.9820], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 1.1609, 1.0192]. Recommendation = [0.0, 1.0177, 0.9820], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 1.1839, 0.8326]. Recommendation = [0.0, 1.0177, 0.9820], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 0.9942, 1.3022]. Recommendation = [0.0, 1.0177, 0.9820], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 0.8835, 1.4082]. Recommendation = [0.0, 1.0177, 0.9820], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 1.0933, 1.3588]. Recommendation = [0.0, 1.0177, 0.9820], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 1.2392, 1.1511]. Recommendation = [0.0, 1.0177, 0.9820], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 1.0119, 1.5347]. Recommendation = [0.0, 1.0177, 0.9820], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 1.2669, 1.4196]. Recommendation = [0.0, 1.0177, 0.9820], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 1.3188, 1.4452]. Recommendation = [0.0, 1.0177, 0.9820], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 1.3111, 1.5545]. Recommendation = [0.0, 1.0177, 0.9820], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 1.2939, 1.6402]. Recommendation = [0.0, 1.0177, 0.9820], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 1.0366, 1.5924]. Recommendation = [0.0, 1.2939, 1.6402], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 1.3613, 1.6332]. Recommendation = [0.0, 1.2939, 1.6402], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 1.4207, 1.3370]. Recommendation = [0.0, 1.2939, 1.6402], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 0.7575, 1.5890]. Recommendation = [0.0, 1.2939, 1.6402], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 1.3726, 1.7136]. Recommendation = [0.0, 1.2939, 1.6402], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 1.2097, 1.8655]. Recommendation = [0.0, 1.2939, 1.6402], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 0.9141, 1.7527]. Recommendation = [0.0, 1.2939, 1.6402], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 0.1329, 1.3199]. Recommendation = [0.0, 1.2939, 1.6402], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 1.4047, 1.1963]. Recommendation = [0.0, 1.2939, 1.6402], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 1.2318, 1.9020]. Recommendation = [0.0, 1.2939, 1.6402], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, -0.6669, -0.3490]. Recommendation = [0.0, 1.2939, 1.6402], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 0.5224, 1.1828]. Recommendation = [0.0, 1.2939, 1.6402], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, -1.0002, 0.4094]. Recommendation = [0.0, 1.2939, 1.6402], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, -0.9786, -0.2713]. Recommendation = [0.0, 1.2939, 1.6402], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 0.3534, -0.6478]. Recommendation = [0.0, 1.2939, 1.6402], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, -0.4307, -0.8312]. Recommendation = [0.0, 1.2939, 1.6402], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 0.9462, 1.9553]. Recommendation = [0.0, 1.2939, 1.6402], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, 0.4914, 0.9536]. Recommendation = [0.0, 1.2939, 1.6402], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, -0.1488, -0.9414]. Recommendation = [0.0, 1.2939, 1.6402], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, -0.6095, 1.3611]. Recommendation = [0.0, 1.2939, 1.6402], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, -0.1387, 1.1657]. Recommendation = [0.0, 1.2939, 1.6402], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, -1.0292, 1.4517]. Recommendation = [0.0, 1.2939, 1.6402], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, -0.9182, 1.4687]. Recommendation = [0.0, 1.2939, 1.6402], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, -1.1148, 1.5239]. Recommendation = [0.0, 1.2939, 1.6402], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, -0.9727, 1.6868]. Recommendation = [0.0, 1.2939, 1.6402], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, -0.7577, 1.4859]. Recommendation = [0.0, 1.2939, 1.6402], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, -1.3584, 1.4581]. Recommendation = [0.0, 1.2939, 1.6402], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, -1.4084, 1.3492]. Recommendation = [0.0, 1.2939, 1.6402], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, -1.4401, 1.1559]. Recommendation = [0.0, 1.2939, 1.6402], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, -1.2154, 1.7655]. Recommendation = [0.0, 1.2939, 1.6402], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.5463, -0.0013] = 447.1092, sampling [1.0, -1.1019, 1.8026]. Recommendation = [0.0, 1.2939, 1.6402], Current Cost = 5150.00, Rho = 1.000
