(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -0.1698, 0.5408]. Recommendation = [0.0, -0.0281, -0.0665], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 1.2547, 0.1129]. Recommendation = [0.0, 0.3400, 0.1294], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 0.3840, -0.1762]. Recommendation = [0.0, 0.3400, 0.1294], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -0.6929, 0.9150]. Recommendation = [0.0, 0.3400, 0.1294], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 0.9869, 0.6722]. Recommendation = [0.0, 0.3400, 0.1294], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -0.4334, -0.0193]. Recommendation = [0.0, 0.3400, 0.1294], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -0.4605, 1.2516]. Recommendation = [0.0, 0.3400, 0.1294], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 0.8170, 1.2304]. Recommendation = [0.0, 0.3400, 0.1294], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 0.3400, 0.1294]. Recommendation = [0.0, 0.3400, 0.1294], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -0.2591, 0.1892]. Recommendation = [0.0, 0.4403, 0.1598], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 0.6256, -0.1915]. Recommendation = [0.0, 0.4403, 0.1598], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 0.1695, -0.4513]. Recommendation = [0.0, 0.4403, 0.1598], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -0.9946, 0.9783]. Recommendation = [0.0, 0.4403, 0.1598], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -1.1169, 0.7069]. Recommendation = [0.0, 0.4403, 0.1598], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -0.8219, 0.9757]. Recommendation = [0.0, 0.4403, 0.1598], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -0.9787, 1.1704]. Recommendation = [0.0, 0.4403, 0.1598], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -1.2631, 1.1908]. Recommendation = [0.0, 0.4403, 0.1598], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -1.0213, 1.5514]. Recommendation = [0.0, 0.4403, 0.1598], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -0.7991, 1.3679]. Recommendation = [0.0, 0.4403, 0.1598], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 0.0000, 1.7533]. Recommendation = [0.0, 0.4403, 0.1598], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -1.2059, 1.4697]. Recommendation = [0.0, 0.4403, 0.1598], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -1.2496, 0.8483]. Recommendation = [0.0, 0.4403, 0.1598], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -1.5227, 1.4535]. Recommendation = [0.0, 0.4403, 0.1598], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 1.0778, 0.9880]. Recommendation = [0.0, 0.4403, 0.1598], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 1.0656, 1.2374]. Recommendation = [0.0, 0.9623, 0.9562], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 0.9543, 1.1320]. Recommendation = [0.0, 0.9623, 0.9562], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 1.1074, 1.1519]. Recommendation = [0.0, 0.9623, 0.9562], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -0.7276, 1.1615]. Recommendation = [0.0, 0.9623, 0.9562], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -0.8269, 0.2999]. Recommendation = [0.0, 0.9623, 0.9562], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -1.3372, 1.8607]. Recommendation = [0.0, 0.9623, 0.9562], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -1.0050, 1.8792]. Recommendation = [0.0, 0.9623, 0.9562], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -1.4584, 1.7015]. Recommendation = [0.0, 0.9623, 0.9562], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -1.3486, 1.3838]. Recommendation = [0.0, 0.9623, 0.9562], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -0.1519, -0.3784]. Recommendation = [0.0, 0.9623, 0.9562], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -0.6289, -0.0091]. Recommendation = [0.0, 0.9623, 0.9562], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -0.1586, 0.7962]. Recommendation = [0.0, 0.9623, 0.9562], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 1.3175, 0.9303]. Recommendation = [0.0, 0.9623, 0.9562], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 0.9709, 1.4148]. Recommendation = [0.0, 0.9623, 0.9562], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 0.4508, 0.0875]. Recommendation = [0.0, 0.9623, 0.9562], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -1.0510, 0.3441]. Recommendation = [0.0, 0.9623, 0.9562], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 0.7211, 0.7583]. Recommendation = [0.0, 0.9623, 0.9562], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -0.0795, 0.2945]. Recommendation = [0.0, 0.9623, 0.9562], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 0.9424, 0.2546]. Recommendation = [0.0, 0.9623, 0.9562], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 0.9623, 0.9562]. Recommendation = [0.0, 0.9623, 0.9562], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -0.5088, 0.7271]. Recommendation = [0.0, 0.9623, 0.9562], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 0.0278, -0.4444]. Recommendation = [0.0, 0.9623, 0.9562], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 0.6148, 1.4906]. Recommendation = [0.0, 0.9623, 0.9562], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -1.6715, 1.7930]. Recommendation = [0.0, 0.9623, 0.9562], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -1.0792, 0.5650]. Recommendation = [0.0, 0.9623, 0.9562], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 1.1655, 1.3700]. Recommendation = [0.0, 0.9623, 0.9562], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 0.4598, -0.5885]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -0.4319, -0.3220]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -0.5632, -0.1254]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 0.3568, 0.7846]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 1.0810, 1.6211]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 1.2128, 1.5253]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 1.3475, 1.2729]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 0.7741, -0.4290]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 1.2838, 1.0721]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -1.0347, 1.7308]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 1.2919, 0.6045]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 1.1721, 1.8394]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 0.8427, 1.8656]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 1.3612, 1.6067]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 1.3762, 1.7127]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 1.2772, 1.8528]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -0.8071, 0.0020]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 0.2481, -0.4208]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 0.0906, -0.6820]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -0.2495, -0.5585]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -1.7435, 1.2233]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 1.4829, 1.8094]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 1.4114, 1.5049]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 0.4919, 0.2860]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -0.6778, 1.5605]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -1.0258, 1.1573]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -0.2206, -0.4030]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 1.1258, 1.9787]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 1.1338, 0.8786]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -0.1153, 0.3624]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -0.5344, 1.0612]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 1.6692, 1.9934]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 1.4707, 1.6468]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -0.4093, 0.5062]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 0.8600, 1.5004]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -0.6601, 0.2402]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 0.0820, 0.9081]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -0.4952, 0.4382]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 0.8854, 1.1781]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -0.9674, 0.1751]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 0.1163, -0.5127]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -0.1365, -0.4392]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -0.0677, 1.1120]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 1.1566, 0.7191]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -0.1291, 0.6882]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -0.6047, -0.3163]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 0.3626, -0.6958]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -0.6642, 1.9702]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 0.4980, 0.8142]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 1.2382, 1.5129]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -1.3532, 0.5132]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -0.9129, 1.6492]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 1.0267, 1.6305]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 1.4039, 1.6398]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -0.7705, -0.2438]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 1.1175, -0.5491]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 1.4468, 1.4179]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, -1.4922, 1.7464]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 0.2835, -0.9350]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.0281, -0.0665] = 454.7900, sampling [1.0, 0.0152, -0.7093]. Recommendation = [0.0, 1.1655, 1.3700], Current Cost = 5150.00, Rho = 1.000
