(iter 5) [0.0, 0.7377, 0.4059] = 454.3177, sampling [0.0, 0.0041, 0.6004]. Recommendation = [0.0, 0.7377, 0.4059], Current Cost = 5000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -1.2608, 0.6970]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 18000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -0.9704, 1.3479]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 19000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -0.3484, 0.3218]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 20000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, 0.3439, 0.3511]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 21000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -0.3265, 0.7123]. Recommendation = [0.0, 0.5745, 0.5635], Current Cost = 22000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, 1.0271, 1.8648]. Recommendation = [0.0, 0.5745, 0.5635], Current Cost = 23000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, 0.6238, 1.1283]. Recommendation = [0.0, 0.5745, 0.5635], Current Cost = 24000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -0.0290, 0.0367]. Recommendation = [0.0, 0.5745, 0.5635], Current Cost = 25000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -0.7455, 0.1013]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 26000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, 0.0164, 0.2570]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 27000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -1.8779, 0.4530]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 28000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, 1.5903, 1.9922]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 29000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, 1.2783, 0.5848]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 30000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, 0.7783, 0.6675]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 31000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -1.1143, 1.0905]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 32000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -0.9929, 0.7646]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 33000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -0.5063, 0.0840]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 34000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, 1.1597, 1.2744]. Recommendation = [0.0, -0.5418, 0.3610], Current Cost = 35000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, 0.5815, 0.0271]. Recommendation = [0.0, -0.5418, 0.3610], Current Cost = 36000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, 0.1726, -0.0996]. Recommendation = [0.0, 0.5361, 0.3729], Current Cost = 37000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -0.3387, -0.2355]. Recommendation = [0.0, 0.3468, 0.2332], Current Cost = 38000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -1.2758, 1.4100]. Recommendation = [0.0, 0.3468, 0.2332], Current Cost = 39000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, 0.5745, 0.5635]. Recommendation = [0.0, 0.3468, 0.2332], Current Cost = 40000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -0.5418, 0.3610]. Recommendation = [0.0, 0.3468, 0.2332], Current Cost = 41000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, 0.0480, 0.8859]. Recommendation = [0.0, 0.3468, 0.2332], Current Cost = 42000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, 0.5876, 0.2454]. Recommendation = [0.0, 0.3468, 0.2332], Current Cost = 43000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -0.0636, -0.3202]. Recommendation = [0.0, 0.3468, 0.2332], Current Cost = 44000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -0.1616, -0.1099]. Recommendation = [0.0, -0.1616, -0.1099], Current Cost = 45000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -0.6409, 1.2127]. Recommendation = [0.0, 0.0323, -0.0466], Current Cost = 46000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -0.5664, 0.5985]. Recommendation = [0.0, 0.0323, -0.0466], Current Cost = 47000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, 0.9976, 0.2193]. Recommendation = [0.0, 0.0323, -0.0466], Current Cost = 48000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, 0.4314, 1.9339]. Recommendation = [0.0, 0.0323, -0.0466], Current Cost = 49000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, 1.8501, 1.9593]. Recommendation = [0.0, 0.0323, -0.0466], Current Cost = 50000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, 0.9381, 0.4892]. Recommendation = [0.0, 0.0323, -0.0466], Current Cost = 51000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, 1.0076, 1.4894]. Recommendation = [0.0, 0.0323, -0.0466], Current Cost = 52000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -1.0258, 1.7654]. Recommendation = [0.0, 0.0323, -0.0466], Current Cost = 53000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -0.8217, 0.8197]. Recommendation = [0.0, 0.0323, -0.0466], Current Cost = 54000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -1.3898, 1.9732]. Recommendation = [0.0, 0.0323, -0.0466], Current Cost = 55000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, 0.5127, -0.2820]. Recommendation = [0.0, 0.0323, -0.0466], Current Cost = 56000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, 0.2154, 0.4663]. Recommendation = [0.0, 0.3468, 0.2332], Current Cost = 57000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -0.6152, -0.1691]. Recommendation = [0.0, 0.3468, 0.2332], Current Cost = 58000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -0.1750, -0.6187]. Recommendation = [0.0, 0.3468, 0.2332], Current Cost = 59000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, 0.3117, -0.5328]. Recommendation = [0.0, 0.3468, 0.2332], Current Cost = 60000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -0.8541, 0.2864]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 61000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -0.3605, 0.1613]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 62000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, 1.3778, 1.0782]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 63000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, 0.3468, 0.2332]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 64000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, 0.7842, -0.0317]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 65000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, 0.8750, 1.2699]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 66000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -0.0060, -0.4759]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 67000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, 1.1944, 0.8399]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 68000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, 1.2898, 1.8939]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 69000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -0.4099, -0.5272]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 70000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, 1.9740, 0.5804]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 71000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, 1.4361, 1.4575]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 72000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, 1.5138, 1.8158]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 73000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -0.1513, 0.5287]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 74000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -1.5784, 1.6413]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 75000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, 0.9774, 0.7240]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 76000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, 0.3836, 1.1044]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 77000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, 0.6738, 0.7467]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 78000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -0.4304, 1.4434]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 79000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -1.1519, 1.2308]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 80000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -0.2446, -0.3886]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 81000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -1.2084, 1.8520]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 82000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -0.8930, 1.1875]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 83000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, 0.5361, 0.3729]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 84000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -0.1015, 0.2745]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 85000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -0.7246, 0.3295]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 86000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -0.6291, 1.0273]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 87000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, 0.0860, -0.7715]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 88000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, 0.4414, 0.5389]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 89000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, 0.1767, 0.3144]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 90000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, 0.2181, 0.6242]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 91000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -0.8741, -0.1451]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 92000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -0.2004, 1.9834]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 93000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -0.1320, 1.1731]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 94000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -0.4368, -0.8804]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 95000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -0.6632, -0.3457]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 96000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -1.4320, 1.7856]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 97000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -0.7162, 1.4833]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 98000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, -1.3349, 0.9969]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 99000.00, Rho = -1.230
(iter 16) [0.0, 0.9168, 0.8535] = 456.2765, sampling [0.0, 0.8644, 0.1594]. Recommendation = [0.0, 0.9168, 0.8535], Current Cost = 100000.00, Rho = -1.230
