(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, 0.8372, 1.0104]. Recommendation = [0.0, -0.6275, -0.7290], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, 1.1713, 0.9514]. Recommendation = [0.0, 0.5212, 0.2752], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, 1.1389, 1.0931]. Recommendation = [0.0, 0.5212, 0.2752], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, 0.9690, 1.2047]. Recommendation = [0.0, 0.5212, 0.2752], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, 0.7752, 1.1612]. Recommendation = [0.0, 0.5212, 0.2752], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.4169, 0.0905]. Recommendation = [0.0, 0.5212, 0.2752], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, 0.3554, 0.4734]. Recommendation = [0.0, 0.5212, 0.2752], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.4334, 0.3545]. Recommendation = [0.0, 0.5212, 0.2752], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.3723, 0.5133]. Recommendation = [0.0, 0.5212, 0.2752], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.1194, 0.6778]. Recommendation = [0.0, 0.5212, 0.2752], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.5231, 0.2089]. Recommendation = [0.0, 0.5212, 0.2752], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.5628, -0.0295]. Recommendation = [0.0, 0.5212, 0.2752], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.4445, 0.0413]. Recommendation = [0.0, 0.5212, 0.2752], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.0615, 0.4676]. Recommendation = [0.0, 0.5212, 0.2752], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, 0.1591, 0.8784]. Recommendation = [0.0, 0.5212, 0.2752], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, 1.0968, 1.3059]. Recommendation = [0.0, 0.5212, 0.2752], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, 0.8927, 1.2712]. Recommendation = [0.0, 0.5212, 0.2752], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, 1.1661, 1.1375]. Recommendation = [0.0, 0.5212, 0.2752], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.5283, 0.3516]. Recommendation = [0.0, 0.5212, 0.2752], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.5962, 0.0746]. Recommendation = [0.0, 0.5212, 0.2752], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, 0.6100, 0.7810]. Recommendation = [0.0, 0.5212, 0.2752], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, 1.1876, 1.4453]. Recommendation = [0.0, 0.5212, 0.2752], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, 0.8841, 1.6880]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, 1.2318, 1.6227]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, 1.3720, 1.5995]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, 1.3369, 1.2240]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, 1.2398, 1.7898]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, 1.4453, 1.6711]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, 1.5645, 1.4912]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, 1.0644, 1.7751]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, 1.3021, 1.8181]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, 0.1954, -0.4804]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.3671, 0.6914]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.5796, 0.4269]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.4937, 0.3702]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.6104, 0.5438]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.5749, 0.7212]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.3203, 0.8863]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.7101, 0.4203]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.5505, 0.3279]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.6496, -0.2752]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, 1.2172, 1.1237]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, 0.1101, 0.5772]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.0159, 0.4088]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, 1.1779, 1.8312]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.7511, 0.0717]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.6472, 0.0342]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, 0.0027, -0.1247]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, 0.7170, 1.4392]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.0234, 0.5632]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.7024, 0.7501]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.8128, 0.5032]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.6346, 0.7855]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.7634, 0.7366]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.7286, 1.0271]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.4705, 1.2099]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.7875, 0.8257]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.9272, 0.6842]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.8613, 0.9796]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.9770, 0.8706]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.8012, 0.9678]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.9587, 0.9713]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.9753, 0.9202]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.8324, 1.0617]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.9103, 0.3678]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -1.0267, 1.1745]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.8985, 1.3321]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -1.0974, 1.0829]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -1.1119, 0.9942]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -1.0391, 1.2196]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.5432, 1.7479]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, 1.6737, 1.9275]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -1.1580, 0.9044]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, 1.3537, 0.4880]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, 1.5963, 1.7143]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -1.0454, 0.5302]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, 0.5387, -0.3804]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, 0.7850, -0.1875]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -1.1409, 1.0708]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -1.2397, 1.4157]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -1.2541, 1.6503]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -1.3283, 1.5645]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -1.1131, 1.7610]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -1.4259, 1.5259]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -1.4454, 1.7935]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -1.2878, 1.7029]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -1.4222, 1.6401]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -1.0931, 1.9535]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -1.5739, 1.7242]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, 0.7595, 1.9871]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.8315, 1.4071]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, 0.9381, 0.2220]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -1.1649, 0.7031]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, 0.1274, -0.6348]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, 1.1547, 1.0743]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, 0.2540, -0.5608]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, 0.8220, 1.1448]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, 1.3982, 1.6145]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.1078, -0.8198]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.5596, -0.5512]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.2154, 0.2397]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.6183, 1.1868]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, 0.0422, 1.1951]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, 0.9541, -0.0614]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -0.1941, 0.8594]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.6275, -0.7290] = 327.5853, sampling [1.0, -1.5363, 1.0384]. Recommendation = [0.0, 1.1876, 1.4453], Current Cost = 5150.00, Rho = 1.000
