(iter 10) [0.0, -0.1005, -0.2213] = 449.7356, sampling [0.0, 0.0106, 0.0446]. Recommendation = [0.0, -0.1005, -0.2213], Current Cost = 5005.00, Rho = 0.023
(iter 11) [0.0, 0.2196, 0.0665] = 455.6577, sampling [0.0, -0.7173, 0.6015]. Recommendation = [0.0, 0.2196, 0.0665], Current Cost = 30011.00, Rho = 0.023
(iter 11) [0.0, 0.2196, 0.0665] = 455.6577, sampling [0.0, 0.4577, 0.0154]. Recommendation = [0.0, 0.2196, 0.0665], Current Cost = 31011.00, Rho = 0.023
(iter 11) [0.0, 0.2196, 0.0665] = 455.6577, sampling [1.0, 0.2254, 0.0724]. Recommendation = [0.0, 0.2196, 0.0665], Current Cost = 32011.00, Rho = 0.023
(iter 11) [0.0, 0.2196, 0.0665] = 455.6577, sampling [1.0, 0.2196, 0.0665]. Recommendation = [0.0, 0.2254, 0.0724], Current Cost = 32012.00, Rho = 0.023
(iter 11) [0.0, 0.2196, 0.0665] = 455.6577, sampling [0.0, 0.4491, 0.2387]. Recommendation = [0.0, 0.2254, 0.0724], Current Cost = 32013.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, -1.0369, 0.9890]. Recommendation = [0.0, 0.2254, 0.0724], Current Cost = 33013.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, -1.1705, 1.2313]. Recommendation = [0.0, 0.2254, 0.0724], Current Cost = 34013.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, -1.0093, 1.2407]. Recommendation = [0.0, 0.2254, 0.0724], Current Cost = 35013.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, -1.2107, 1.0687]. Recommendation = [0.0, 0.2254, 0.0724], Current Cost = 36013.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, -0.8579, 0.5099]. Recommendation = [0.0, 0.2254, 0.0724], Current Cost = 37013.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, -0.1584, 0.9201]. Recommendation = [0.0, 0.2254, 0.0724], Current Cost = 38013.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, -0.0914, 0.2477]. Recommendation = [0.0, 0.2254, 0.0724], Current Cost = 39013.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, 0.0063, -0.4063]. Recommendation = [0.0, 0.2254, 0.0724], Current Cost = 40013.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, -0.5687, -0.1175]. Recommendation = [0.0, 0.2254, 0.0724], Current Cost = 41013.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, -1.0936, 0.3965]. Recommendation = [0.0, 0.2254, 0.0724], Current Cost = 42013.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, -0.8742, 1.0517]. Recommendation = [0.0, 0.2254, 0.0724], Current Cost = 43013.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, -1.1282, 1.4824]. Recommendation = [0.0, 0.2254, 0.0724], Current Cost = 44013.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, -1.0673, 1.3358]. Recommendation = [0.0, 0.2254, 0.0724], Current Cost = 45013.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, -1.3609, 1.4297]. Recommendation = [0.0, 0.2254, 0.0724], Current Cost = 46013.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, -1.1269, 1.3058]. Recommendation = [0.0, 0.2254, 0.0724], Current Cost = 47013.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, -0.0072, 0.1323]. Recommendation = [0.0, 0.2254, 0.0724], Current Cost = 48013.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, -0.2034, -0.3791]. Recommendation = [0.0, 0.2254, 0.0724], Current Cost = 49013.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, -1.2952, 1.1423]. Recommendation = [0.0, 0.2254, 0.0724], Current Cost = 50013.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, -0.6622, 0.5876]. Recommendation = [0.0, 0.2254, 0.0724], Current Cost = 51013.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, 0.5236, -0.1016]. Recommendation = [0.0, 0.2254, 0.0724], Current Cost = 52013.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [1.0, 0.4360, -0.0199]. Recommendation = [0.0, 0.2254, 0.0724], Current Cost = 53013.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [1.0, 0.4577, 0.0154]. Recommendation = [0.0, 0.2254, 0.0724], Current Cost = 53014.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [1.0, 0.4200, -0.1394]. Recommendation = [0.0, 0.2254, 0.0724], Current Cost = 53015.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, 0.4360, -0.0199]. Recommendation = [0.0, 0.2254, 0.0724], Current Cost = 53016.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, 0.5020, 0.5311]. Recommendation = [0.0, 0.2254, 0.0724], Current Cost = 54016.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [1.0, 0.4491, 0.2387]. Recommendation = [0.0, 0.2254, 0.0724], Current Cost = 55016.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, 0.3717, 0.6756]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 55017.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, 0.1949, 0.5759]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 56017.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, 0.6850, 0.2869]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 57017.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [1.0, 0.4721, 0.0196]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 58017.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, 0.6477, -0.0131]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 58018.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, 0.4945, -0.2042]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 59018.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, -0.7727, 1.5876]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 60018.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, -0.7292, -0.0412]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 61018.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, -0.9292, 0.9798]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 62018.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, -0.2740, 0.6893]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 63018.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, 0.7140, 0.3636]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 64018.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, 0.7611, 0.1779]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 65018.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, -0.7419, 0.2740]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 66018.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, 0.6791, 0.6702]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 67018.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, 0.3132, 0.9169]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 68018.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, 0.6373, -0.2756]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 69018.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, -1.5439, 1.1005]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 70018.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, -1.3571, 1.6450]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 71018.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, -1.1087, 1.7585]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 72018.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, -0.4783, 0.7471]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 73018.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, 0.0544, -0.4627]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 74018.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, 0.8862, 0.5001]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 75018.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, 0.7237, 0.6836]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 76018.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, 0.8982, 0.6300]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 77018.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, 0.7849, 1.0023]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 78018.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, 0.5346, 1.0172]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 79018.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, -0.0596, 1.3799]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 80018.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, 0.9465, 0.9758]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 81018.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, 0.9842, 1.1517]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 82018.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, 0.9654, 1.0159]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 83018.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, 0.7392, 1.0905]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 84018.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, 0.7595, 1.3684]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 85018.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, 1.1050, 0.9617]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 86018.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, 1.0811, 1.2714]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 87018.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, 1.1935, 1.0726]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 88018.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, 1.1806, 1.2798]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 89018.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, 1.0200, 1.4412]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 90018.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, 0.9268, 1.3885]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 91018.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, 1.0645, 1.5719]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 92018.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, 1.3230, 1.5809]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 93018.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, 0.9964, 1.8396]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 94018.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, 1.3909, 1.6777]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 95018.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, 1.4254, 1.6058]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 96018.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, 1.3191, 1.8537]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 97018.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, 1.5041, 1.7757]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 98018.00, Rho = 0.023
(iter 45) [0.0, 0.4491, 0.2387] = 455.8594, sampling [0.0, 1.4165, 1.9646]. Recommendation = [0.0, 0.4491, 0.2387], Current Cost = 99018.00, Rho = 0.023
