(iter 5) [0.0, -0.0557, 0.4821] = 432.2370, sampling [0.0, -0.2256, 0.8006]. Recommendation = [0.0, -0.0557, 0.4821], Current Cost = 5000.00, Rho = -1.230
(iter 27) [0.0, -0.3914, 0.1218] = 454.2654, sampling [0.0, -0.8137, 0.3475]. Recommendation = [0.0, -0.3914, 0.1218], Current Cost = 28000.00, Rho = -1.230
(iter 27) [0.0, -0.3914, 0.1218] = 454.2654, sampling [0.0, -0.7301, 0.0322]. Recommendation = [0.0, -0.3914, 0.1218], Current Cost = 29000.00, Rho = -1.230
(iter 27) [0.0, -0.3914, 0.1218] = 454.2654, sampling [0.0, -0.2516, 0.1740]. Recommendation = [0.0, -0.3914, 0.1218], Current Cost = 30000.00, Rho = -1.230
(iter 27) [0.0, -0.3914, 0.1218] = 454.2654, sampling [0.0, -0.4245, -0.0444]. Recommendation = [0.0, -0.3914, 0.1218], Current Cost = 31000.00, Rho = -1.230
(iter 27) [0.0, -0.3914, 0.1218] = 454.2654, sampling [0.0, -0.7723, 0.2074]. Recommendation = [0.0, -0.3914, 0.1218], Current Cost = 32000.00, Rho = -1.230
(iter 27) [0.0, -0.3914, 0.1218] = 454.2654, sampling [0.0, -0.9205, 0.6804]. Recommendation = [0.0, -0.3914, 0.1218], Current Cost = 33000.00, Rho = -1.230
(iter 27) [0.0, -0.3914, 0.1218] = 454.2654, sampling [0.0, -0.0661, 0.1959]. Recommendation = [0.0, -0.3914, 0.1218], Current Cost = 34000.00, Rho = -1.230
(iter 27) [0.0, -0.3914, 0.1218] = 454.2654, sampling [0.0, -0.1059, 0.0491]. Recommendation = [0.0, -0.3914, 0.1218], Current Cost = 35000.00, Rho = -1.230
(iter 35) [0.0, -0.1059, 0.0491] = 454.9332, sampling [0.0, -0.3047, -0.1327]. Recommendation = [0.0, -0.2134, 0.1107], Current Cost = 36000.00, Rho = -1.230
(iter 35) [0.0, -0.1059, 0.0491] = 454.9332, sampling [0.0, -0.5825, -0.2313]. Recommendation = [0.0, -0.2134, 0.1107], Current Cost = 37000.00, Rho = -1.230
(iter 35) [0.0, -0.1059, 0.0491] = 454.9332, sampling [0.0, -1.4015, 1.8464]. Recommendation = [0.0, -0.2134, 0.1107], Current Cost = 38000.00, Rho = -1.230
(iter 35) [0.0, -0.1059, 0.0491] = 454.9332, sampling [0.0, -0.5617, -0.0956]. Recommendation = [0.0, -0.2134, 0.1107], Current Cost = 39000.00, Rho = -1.230
(iter 35) [0.0, -0.1059, 0.0491] = 454.9332, sampling [0.0, -0.1951, 0.4569]. Recommendation = [0.0, -0.2134, 0.1107], Current Cost = 40000.00, Rho = -1.230
(iter 35) [0.0, -0.1059, 0.0491] = 454.9332, sampling [0.0, -0.3344, -0.3721]. Recommendation = [0.0, -0.2134, 0.1107], Current Cost = 41000.00, Rho = -1.230
(iter 35) [0.0, -0.1059, 0.0491] = 454.9332, sampling [0.0, -0.1027, -0.3031]. Recommendation = [0.0, -0.2134, 0.1107], Current Cost = 42000.00, Rho = -1.230
(iter 35) [0.0, -0.1059, 0.0491] = 454.9332, sampling [0.0, -0.2460, -0.2639]. Recommendation = [0.0, -0.2134, 0.1107], Current Cost = 43000.00, Rho = -1.230
(iter 35) [0.0, -0.1059, 0.0491] = 454.9332, sampling [0.0, 0.0280, 0.0460]. Recommendation = [0.0, -0.2134, 0.1107], Current Cost = 44000.00, Rho = -1.230
(iter 44) [0.0, 0.0280, 0.0460] = 455.1512, sampling [0.0, 0.2178, 0.2443]. Recommendation = [0.0, -0.2134, 0.1107], Current Cost = 45000.00, Rho = -1.230
(iter 44) [0.0, 0.0280, 0.0460] = 455.1512, sampling [0.0, 0.0635, 0.1605]. Recommendation = [0.0, -0.0576, 0.0963], Current Cost = 46000.00, Rho = -1.230
(iter 44) [0.0, 0.0280, 0.0460] = 455.1512, sampling [0.0, 0.1099, 0.5518]. Recommendation = [0.0, -0.0576, 0.0963], Current Cost = 47000.00, Rho = -1.230
(iter 44) [0.0, 0.0280, 0.0460] = 455.1512, sampling [0.0, 0.1382, 0.9121]. Recommendation = [0.0, -0.0576, 0.0963], Current Cost = 48000.00, Rho = -1.230
(iter 44) [0.0, 0.0280, 0.0460] = 455.1512, sampling [0.0, 0.1803, 0.0707]. Recommendation = [0.0, -0.0576, 0.0963], Current Cost = 49000.00, Rho = -1.230
(iter 49) [0.0, 0.1803, 0.0707] = 455.4820, sampling [0.0, 0.2794, 0.4656]. Recommendation = [0.0, 0.1803, 0.0707], Current Cost = 50000.00, Rho = -1.230
(iter 49) [0.0, 0.1803, 0.0707] = 455.4820, sampling [0.0, -0.6756, -0.6332]. Recommendation = [0.0, 0.1803, 0.0707], Current Cost = 51000.00, Rho = -1.230
(iter 49) [0.0, 0.1803, 0.0707] = 455.4820, sampling [0.0, -0.9743, 1.4382]. Recommendation = [0.0, 0.1803, 0.0707], Current Cost = 52000.00, Rho = -1.230
(iter 49) [0.0, 0.1803, 0.0707] = 455.4820, sampling [0.0, -0.4184, -0.2689]. Recommendation = [0.0, 0.1803, 0.0707], Current Cost = 53000.00, Rho = -1.230
(iter 49) [0.0, 0.1803, 0.0707] = 455.4820, sampling [0.0, 0.0717, 1.5465]. Recommendation = [0.0, 0.1803, 0.0707], Current Cost = 54000.00, Rho = -1.230
(iter 49) [0.0, 0.1803, 0.0707] = 455.4820, sampling [0.0, -1.1041, 0.6345]. Recommendation = [0.0, 0.1803, 0.0707], Current Cost = 55000.00, Rho = -1.230
(iter 49) [0.0, 0.1803, 0.0707] = 455.4820, sampling [0.0, 0.2400, 0.3583]. Recommendation = [0.0, 0.1803, 0.0707], Current Cost = 56000.00, Rho = -1.230
(iter 49) [0.0, 0.1803, 0.0707] = 455.4820, sampling [0.0, -1.1483, 1.6052]. Recommendation = [0.0, 0.1803, 0.0707], Current Cost = 57000.00, Rho = -1.230
(iter 49) [0.0, 0.1803, 0.0707] = 455.4820, sampling [0.0, -0.1543, 0.6518]. Recommendation = [0.0, 0.1803, 0.0707], Current Cost = 58000.00, Rho = -1.230
(iter 49) [0.0, 0.1803, 0.0707] = 455.4820, sampling [0.0, -0.2199, -0.6066]. Recommendation = [0.0, 0.1803, 0.0707], Current Cost = 59000.00, Rho = -1.230
(iter 49) [0.0, 0.1803, 0.0707] = 455.4820, sampling [0.0, 0.0934, -0.3795]. Recommendation = [0.0, 0.1803, 0.0707], Current Cost = 60000.00, Rho = -1.230
(iter 49) [0.0, 0.1803, 0.0707] = 455.4820, sampling [0.0, -0.0201, -0.2769]. Recommendation = [0.0, 0.1803, 0.0707], Current Cost = 61000.00, Rho = -1.230
(iter 49) [0.0, 0.1803, 0.0707] = 455.4820, sampling [0.0, -0.0345, -0.4554]. Recommendation = [0.0, 0.1803, 0.0707], Current Cost = 62000.00, Rho = -1.230
(iter 49) [0.0, 0.1803, 0.0707] = 455.4820, sampling [0.0, 0.3200, 0.0221]. Recommendation = [0.0, 0.1803, 0.0707], Current Cost = 63000.00, Rho = -1.230
(iter 49) [0.0, 0.1803, 0.0707] = 455.4820, sampling [0.0, 0.4653, 0.2605]. Recommendation = [0.0, 0.1803, 0.0707], Current Cost = 64000.00, Rho = -1.230
(iter 64) [0.0, 0.4653, 0.2605] = 455.8211, sampling [0.0, 0.5439, 0.6622]. Recommendation = [0.0, 0.2388, 0.1794], Current Cost = 65000.00, Rho = -1.230
(iter 64) [0.0, 0.4653, 0.2605] = 455.8211, sampling [0.0, 0.3241, 0.5821]. Recommendation = [0.0, 0.2388, 0.1794], Current Cost = 66000.00, Rho = -1.230
(iter 64) [0.0, 0.4653, 0.2605] = 455.8211, sampling [0.0, 0.4477, 0.8791]. Recommendation = [0.0, 0.2388, 0.1794], Current Cost = 67000.00, Rho = -1.230
(iter 64) [0.0, 0.4653, 0.2605] = 455.8211, sampling [0.0, -0.2134, 0.1107]. Recommendation = [0.0, 0.2388, 0.1794], Current Cost = 68000.00, Rho = -1.230
(iter 64) [0.0, 0.4653, 0.2605] = 455.8211, sampling [0.0, 0.2388, 0.1794]. Recommendation = [0.0, 0.2388, 0.1794], Current Cost = 69000.00, Rho = -1.230
(iter 64) [0.0, 0.4653, 0.2605] = 455.8211, sampling [0.0, 0.6244, 0.3058]. Recommendation = [0.0, 0.4653, 0.2605], Current Cost = 70000.00, Rho = -1.230
(iter 64) [0.0, 0.4653, 0.2605] = 455.8211, sampling [0.0, 0.7146, 0.4284]. Recommendation = [0.0, 0.4653, 0.2605], Current Cost = 71000.00, Rho = -1.230
(iter 64) [0.0, 0.4653, 0.2605] = 455.8211, sampling [0.0, 0.7329, 0.8964]. Recommendation = [0.0, 0.4653, 0.2605], Current Cost = 72000.00, Rho = -1.230
(iter 64) [0.0, 0.4653, 0.2605] = 455.8211, sampling [0.0, 0.6735, 1.1285]. Recommendation = [0.0, 0.4653, 0.2605], Current Cost = 73000.00, Rho = -1.230
(iter 64) [0.0, 0.4653, 0.2605] = 455.8211, sampling [0.0, 0.9455, 0.7093]. Recommendation = [0.0, 0.4653, 0.2605], Current Cost = 74000.00, Rho = -1.230
(iter 64) [0.0, 0.4653, 0.2605] = 455.8211, sampling [0.0, 1.0281, 0.9790]. Recommendation = [0.0, 0.4653, 0.2605], Current Cost = 75000.00, Rho = -1.230
(iter 64) [0.0, 0.4653, 0.2605] = 455.8211, sampling [0.0, 1.0334, 1.1815]. Recommendation = [0.0, 0.4653, 0.2605], Current Cost = 76000.00, Rho = -1.230
(iter 64) [0.0, 0.4653, 0.2605] = 455.8211, sampling [0.0, 0.9647, 1.5347]. Recommendation = [0.0, 0.4653, 0.2605], Current Cost = 77000.00, Rho = -1.230
(iter 64) [0.0, 0.4653, 0.2605] = 455.8211, sampling [0.0, 0.8206, 1.2686]. Recommendation = [0.0, 0.4653, 0.2605], Current Cost = 78000.00, Rho = -1.230
(iter 64) [0.0, 0.4653, 0.2605] = 455.8211, sampling [0.0, 1.3835, 1.3384]. Recommendation = [0.0, 0.4653, 0.2605], Current Cost = 79000.00, Rho = -1.230
(iter 64) [0.0, 0.4653, 0.2605] = 455.8211, sampling [0.0, 1.2932, 1.6760]. Recommendation = [0.0, 0.4653, 0.2605], Current Cost = 80000.00, Rho = -1.230
(iter 80) [0.0, 1.2932, 1.6760] = 456.2127, sampling [0.0, 1.2643, 1.4926]. Recommendation = [0.0, 1.2932, 1.6760], Current Cost = 81000.00, Rho = -1.230
(iter 80) [0.0, 1.2932, 1.6760] = 456.2127, sampling [0.0, 1.2365, 1.9420]. Recommendation = [0.0, 1.2932, 1.6760], Current Cost = 82000.00, Rho = -1.230
(iter 80) [0.0, 1.2932, 1.6760] = 456.2127, sampling [0.0, 0.7831, 1.9936]. Recommendation = [0.0, 1.2932, 1.6760], Current Cost = 83000.00, Rho = -1.230
(iter 80) [0.0, 1.2932, 1.6760] = 456.2127, sampling [0.0, 1.4853, 1.8303]. Recommendation = [0.0, 1.2932, 1.6760], Current Cost = 84000.00, Rho = -1.230
(iter 80) [0.0, 1.2932, 1.6760] = 456.2127, sampling [0.0, 1.6698, 1.5772]. Recommendation = [0.0, 1.2932, 1.6760], Current Cost = 85000.00, Rho = -1.230
(iter 80) [0.0, 1.2932, 1.6760] = 456.2127, sampling [0.0, 1.2825, 1.1052]. Recommendation = [0.0, 1.2932, 1.6760], Current Cost = 86000.00, Rho = -1.230
(iter 80) [0.0, 1.2932, 1.6760] = 456.2127, sampling [0.0, 1.1815, 1.5729]. Recommendation = [0.0, 1.2932, 1.6760], Current Cost = 87000.00, Rho = -1.230
(iter 80) [0.0, 1.2932, 1.6760] = 456.2127, sampling [0.0, 1.3680, 1.8323]. Recommendation = [0.0, 1.2932, 1.6760], Current Cost = 88000.00, Rho = -1.230
(iter 80) [0.0, 1.2932, 1.6760] = 456.2127, sampling [0.0, 0.6206, 0.6991]. Recommendation = [0.0, 1.2932, 1.6760], Current Cost = 89000.00, Rho = -1.230
(iter 80) [0.0, 1.2932, 1.6760] = 456.2127, sampling [0.0, 0.8343, 0.4779]. Recommendation = [0.0, 1.2932, 1.6760], Current Cost = 90000.00, Rho = -1.230
(iter 80) [0.0, 1.2932, 1.6760] = 456.2127, sampling [0.0, 1.2082, 0.8128]. Recommendation = [0.0, 1.2932, 1.6760], Current Cost = 91000.00, Rho = -1.230
(iter 80) [0.0, 1.2932, 1.6760] = 456.2127, sampling [0.0, 1.0524, 1.6517]. Recommendation = [0.0, 1.2932, 1.6760], Current Cost = 92000.00, Rho = -1.230
(iter 80) [0.0, 1.2932, 1.6760] = 456.2127, sampling [0.0, 0.4383, -0.2073]. Recommendation = [0.0, 1.2932, 1.6760], Current Cost = 93000.00, Rho = -1.230
(iter 80) [0.0, 1.2932, 1.6760] = 456.2127, sampling [0.0, 0.6517, 0.0613]. Recommendation = [0.0, 1.2932, 1.6760], Current Cost = 94000.00, Rho = -1.230
(iter 80) [0.0, 1.2932, 1.6760] = 456.2127, sampling [0.0, 0.5831, 0.2085]. Recommendation = [0.0, 1.2932, 1.6760], Current Cost = 95000.00, Rho = -1.230
(iter 80) [0.0, 1.2932, 1.6760] = 456.2127, sampling [0.0, 0.2041, -0.3543]. Recommendation = [0.0, 1.2932, 1.6760], Current Cost = 96000.00, Rho = -1.230
(iter 80) [0.0, 1.2932, 1.6760] = 456.2127, sampling [0.0, 0.9376, 0.6093]. Recommendation = [0.0, 1.2932, 1.6760], Current Cost = 97000.00, Rho = -1.230
(iter 80) [0.0, 1.2932, 1.6760] = 456.2127, sampling [0.0, 0.5890, 0.6076]. Recommendation = [0.0, 1.2932, 1.6760], Current Cost = 98000.00, Rho = -1.230
(iter 80) [0.0, 1.2932, 1.6760] = 456.2127, sampling [0.0, 0.7236, 0.3278]. Recommendation = [0.0, 1.2932, 1.6760], Current Cost = 99000.00, Rho = -1.230
(iter 80) [0.0, 1.2932, 1.6760] = 456.2127, sampling [0.0, 1.2059, 0.9365]. Recommendation = [0.0, 1.2932, 1.6760], Current Cost = 100000.00, Rho = -1.230
