(iter 5) [0.0, 1.0755, 1.7738] = 418.2258, sampling [0.0, 1.1632, 1.5396]. Recommendation = [0.0, 1.0755, 1.7738], Current Cost = 5000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, -0.2155, -0.3007]. Recommendation = [0.0, 0.9801, 0.9243], Current Cost = 46000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, 0.8321, 0.9522]. Recommendation = [0.0, 0.9801, 0.9243], Current Cost = 47000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, 0.4204, -0.3396]. Recommendation = [0.0, 0.9801, 0.9243], Current Cost = 48000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, 0.8272, 0.2854]. Recommendation = [0.0, 0.9801, 0.9243], Current Cost = 49000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, 1.1030, 0.7403]. Recommendation = [0.0, 0.9801, 0.9243], Current Cost = 50000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, -0.1956, -0.5231]. Recommendation = [0.0, 1.0126, 1.0046], Current Cost = 51000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, 0.2659, -0.9017]. Recommendation = [0.0, 1.0126, 1.0046], Current Cost = 52000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, 0.9894, -0.2676]. Recommendation = [0.0, 1.0126, 1.0046], Current Cost = 53000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, -0.2040, 0.5701]. Recommendation = [0.0, 1.0126, 1.0046], Current Cost = 54000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, -0.3124, 0.2565]. Recommendation = [0.0, 1.0126, 1.0046], Current Cost = 55000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, -0.3307, 0.0972]. Recommendation = [0.0, 1.0126, 1.0046], Current Cost = 56000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, -0.0670, 0.9889]. Recommendation = [0.0, 1.0126, 1.0046], Current Cost = 57000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, 0.4516, 1.0209]. Recommendation = [0.0, 1.0126, 1.0046], Current Cost = 58000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, 0.7049, 1.8707]. Recommendation = [0.0, 1.0126, 1.0046], Current Cost = 59000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, 1.2314, 1.0350]. Recommendation = [0.0, 1.0126, 1.0046], Current Cost = 60000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, -0.0736, -0.6658]. Recommendation = [0.0, 1.0126, 1.0046], Current Cost = 61000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, 1.2337, 1.8480]. Recommendation = [0.0, 1.0126, 1.0046], Current Cost = 62000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, 1.1414, 1.6468]. Recommendation = [0.0, 1.2761, 1.7077], Current Cost = 63000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, 0.2168, -0.4043]. Recommendation = [0.0, 1.2761, 1.7077], Current Cost = 64000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, 1.3088, 1.2283]. Recommendation = [0.0, 1.2761, 1.7077], Current Cost = 65000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, 0.2736, 0.4632]. Recommendation = [0.0, 1.2761, 1.7077], Current Cost = 66000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, -0.3760, 0.4956]. Recommendation = [0.0, 1.2761, 1.7077], Current Cost = 67000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, -0.4127, 0.2281]. Recommendation = [0.0, 1.2761, 1.7077], Current Cost = 68000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, -0.5015, 0.0316]. Recommendation = [0.0, 1.2761, 1.7077], Current Cost = 69000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, -0.4204, -0.3216]. Recommendation = [0.0, 1.2761, 1.7077], Current Cost = 70000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, -0.5540, 0.2460]. Recommendation = [0.0, 1.2761, 1.7077], Current Cost = 71000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, -0.5616, 0.4485]. Recommendation = [0.0, 1.2761, 1.7077], Current Cost = 72000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, -0.4605, 0.4456]. Recommendation = [0.0, 1.2761, 1.7077], Current Cost = 73000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, -0.5122, 0.7245]. Recommendation = [0.0, 1.2761, 1.7077], Current Cost = 74000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, -0.3066, 0.8474]. Recommendation = [0.0, 1.2761, 1.7077], Current Cost = 75000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, -0.0835, 0.7099]. Recommendation = [0.0, 1.2761, 1.7077], Current Cost = 76000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, -0.5833, -0.1794]. Recommendation = [0.0, 1.2761, 1.7077], Current Cost = 77000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, 0.4607, 0.2349]. Recommendation = [0.0, 1.2761, 1.7077], Current Cost = 78000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, 0.6518, 1.0262]. Recommendation = [0.0, 1.2761, 1.7077], Current Cost = 79000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, 0.9801, 0.9243]. Recommendation = [0.0, 1.2761, 1.7077], Current Cost = 80000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, -0.6959, 0.5911]. Recommendation = [0.0, 1.2761, 1.7077], Current Cost = 81000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, -0.6380, 0.8378]. Recommendation = [0.0, 1.2761, 1.7077], Current Cost = 82000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, -0.5732, 1.1532]. Recommendation = [0.0, 1.2761, 1.7077], Current Cost = 83000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, -0.1045, 1.4976]. Recommendation = [0.0, 1.2761, 1.7077], Current Cost = 84000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, -0.7706, 0.2796]. Recommendation = [0.0, 1.2761, 1.7077], Current Cost = 85000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, -0.8235, 0.5148]. Recommendation = [0.0, 1.2761, 1.7077], Current Cost = 86000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, -0.8999, 0.8621]. Recommendation = [0.0, 1.2761, 1.7077], Current Cost = 87000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, -0.8553, 1.0826]. Recommendation = [0.0, 1.2761, 1.7077], Current Cost = 88000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, -0.7625, 0.5500]. Recommendation = [0.0, 1.2761, 1.7077], Current Cost = 89000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, -0.9215, 1.3218]. Recommendation = [0.0, 1.2761, 1.7077], Current Cost = 90000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, -1.0355, 0.9623]. Recommendation = [0.0, 1.2761, 1.7077], Current Cost = 91000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, -1.1908, 1.3125]. Recommendation = [0.0, 1.2761, 1.7077], Current Cost = 92000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, -1.0182, 1.2703]. Recommendation = [0.0, 1.2761, 1.7077], Current Cost = 93000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, -1.1090, 1.5836]. Recommendation = [0.0, 1.2761, 1.7077], Current Cost = 94000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, -0.8267, 1.5708]. Recommendation = [0.0, 1.2761, 1.7077], Current Cost = 95000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, -1.2291, 1.1228]. Recommendation = [0.0, 1.2761, 1.7077], Current Cost = 96000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, -1.2906, 1.5453]. Recommendation = [0.0, 1.2761, 1.7077], Current Cost = 97000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, -1.3852, 1.3874]. Recommendation = [0.0, 1.2761, 1.7077], Current Cost = 98000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, -1.0475, 1.8875]. Recommendation = [0.0, 1.2761, 1.7077], Current Cost = 99000.00, Rho = -1.230
(iter 13) [0.0, 1.0126, 1.0046] = 456.2569, sampling [0.0, -1.5322, 1.6757]. Recommendation = [0.0, 1.2761, 1.7077], Current Cost = 100000.00, Rho = -1.230
