(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, -0.4231, -0.6786]. Recommendation = [0.0, -0.2721, -0.8214], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.2900, -0.1255]. Recommendation = [0.0, -0.0966, 0.0143], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.2314, 0.1607]. Recommendation = [0.0, -0.0966, 0.0143], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.2384, 0.3035]. Recommendation = [0.0, -0.0966, 0.0143], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.1190, 0.3074]. Recommendation = [0.0, -0.0966, 0.0143], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.2101, 0.4789]. Recommendation = [0.0, -0.0966, 0.0143], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.0711, 0.5927]. Recommendation = [0.0, -0.0966, 0.0143], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.3106, 0.2075]. Recommendation = [0.0, -0.0966, 0.0143], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, -0.4571, 0.7037]. Recommendation = [0.0, -0.0966, 0.0143], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.3567, -0.2813]. Recommendation = [0.0, -0.0966, 0.0143], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.0024, 0.9176]. Recommendation = [0.0, -0.0966, 0.0143], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, -0.0120, 0.3656]. Recommendation = [0.0, -0.0966, 0.0143], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.1241, -0.6280]. Recommendation = [0.0, -0.0966, 0.0143], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, -0.8468, 0.8820]. Recommendation = [0.0, -0.0966, 0.0143], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, -0.6265, 1.1399]. Recommendation = [0.0, -0.0966, 0.0143], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, -1.1005, 0.7261]. Recommendation = [0.0, -0.0966, 0.0143], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, -1.0030, 0.3783]. Recommendation = [0.0, -0.0966, 0.0143], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, -1.0357, 1.1630]. Recommendation = [0.0, -0.0966, 0.0143], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, -1.1723, 1.0418]. Recommendation = [0.0, -0.0966, 0.0143], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, -0.7898, 1.2611]. Recommendation = [0.0, -0.0966, 0.0143], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, -1.1256, 1.1842]. Recommendation = [0.0, -0.0966, 0.0143], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, -1.1182, 1.4655]. Recommendation = [0.0, -0.0966, 0.0143], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, -1.2248, 1.3297]. Recommendation = [0.0, -0.0966, 0.0143], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, -0.6682, 1.6170]. Recommendation = [0.0, -0.0966, 0.0143], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, -1.3386, 1.1058]. Recommendation = [0.0, -0.0966, 0.0143], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, -1.2562, 1.4593]. Recommendation = [0.0, -0.0966, 0.0143], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, -0.8058, 0.5161]. Recommendation = [0.0, -0.0966, 0.0143], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, -1.3737, 1.3053]. Recommendation = [0.0, -0.0966, 0.0143], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, -1.1325, 1.6392]. Recommendation = [0.0, -0.0966, 0.0143], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, -1.2537, 1.5725]. Recommendation = [0.0, -0.0966, 0.0143], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, -1.0568, 1.5175]. Recommendation = [0.0, -0.0966, 0.0143], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, -1.3565, 1.6956]. Recommendation = [0.0, -0.0966, 0.0143], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, -1.2173, 1.7635]. Recommendation = [0.0, -0.0966, 0.0143], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, -1.5795, 1.4838]. Recommendation = [0.0, -0.0966, 0.0143], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, -1.1922, 1.6767]. Recommendation = [0.0, -0.0966, 0.0143], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, -1.1050, 0.5634]. Recommendation = [0.0, -0.0966, 0.0143], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, -0.8685, 0.1065]. Recommendation = [0.0, -0.0966, 0.0143], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, -1.3121, 1.9042]. Recommendation = [0.0, -0.0966, 0.0143], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, -1.0850, 1.9620]. Recommendation = [0.0, -0.0966, 0.0143], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, -1.2782, 1.8570]. Recommendation = [0.0, -0.0966, 0.0143], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, -1.5718, 1.8701]. Recommendation = [0.0, -0.0966, 0.0143], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.4371, 0.2729]. Recommendation = [0.0, -0.0966, 0.0143], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.3261, 0.4977]. Recommendation = [0.0, 0.4371, 0.2729], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.2416, 0.6104]. Recommendation = [0.0, 0.4371, 0.2729], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.3385, -0.5413]. Recommendation = [0.0, 0.4371, 0.2729], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, -1.2443, 0.7399]. Recommendation = [0.0, 0.4371, 0.2729], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.1574, -0.5170]. Recommendation = [0.0, 0.4371, 0.2729], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, -0.5940, 0.8453]. Recommendation = [0.0, 0.4371, 0.2729], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.4625, 0.5795]. Recommendation = [0.0, 0.4371, 0.2729], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.3850, 0.5852]. Recommendation = [0.0, 0.4371, 0.2729], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.4268, 0.7642]. Recommendation = [0.0, 0.4371, 0.2729], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.0413, 1.3513]. Recommendation = [0.0, 0.4371, 0.2729], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.6226, 0.2282]. Recommendation = [0.0, 0.4371, 0.2729], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.6480, 0.0021]. Recommendation = [0.0, 0.4371, 0.2729], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.6347, -0.2323]. Recommendation = [0.0, 0.4371, 0.2729], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.6630, 0.2950]. Recommendation = [0.0, 0.4371, 0.2729], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.5874, 0.6364]. Recommendation = [0.0, 0.4371, 0.2729], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.5357, -0.4250]. Recommendation = [0.0, 0.4371, 0.2729], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.7504, 0.4373]. Recommendation = [0.0, 0.4371, 0.2729], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.6519, 0.6204]. Recommendation = [0.0, 0.4371, 0.2729], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.7742, 0.2159]. Recommendation = [0.0, 0.4371, 0.2729], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.7207, 0.0565]. Recommendation = [0.0, 0.4371, 0.2729], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.0225, -0.8079]. Recommendation = [0.0, 0.4371, 0.2729], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.3946, 0.9488]. Recommendation = [0.0, 0.4371, 0.2729], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, -0.4064, -0.3890]. Recommendation = [0.0, 0.4371, 0.2729], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, -0.0231, 0.7465]. Recommendation = [0.0, 0.4371, 0.2729], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, -0.7163, -0.1101]. Recommendation = [0.0, 0.4371, 0.2729], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, -1.2706, 0.9998]. Recommendation = [0.0, 0.4371, 0.2729], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.2027, 0.6788]. Recommendation = [0.0, 0.4371, 0.2729], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.7191, 0.8106]. Recommendation = [0.0, 0.4371, 0.2729], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.5974, 0.9318]. Recommendation = [0.0, 0.4371, 0.2729], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.4870, 0.7956]. Recommendation = [0.0, 0.4371, 0.2729], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.8417, 0.6581]. Recommendation = [0.0, 0.4371, 0.2729], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.8542, 0.8558]. Recommendation = [0.0, 0.8417, 0.6581], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.8899, 0.7360]. Recommendation = [0.0, 0.8417, 0.6581], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.8737, 0.9632]. Recommendation = [0.0, 0.8417, 0.6581], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.8321, 1.1351]. Recommendation = [0.0, 0.8417, 0.6581], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.6099, 1.2254]. Recommendation = [0.0, 0.8417, 0.6581], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.9169, 0.7838]. Recommendation = [0.0, 0.8417, 0.6581], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.5510, 1.0721]. Recommendation = [0.0, 0.8417, 0.6581], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, -0.7992, 1.4182]. Recommendation = [0.0, 0.8417, 0.6581], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, -0.8885, 1.7218]. Recommendation = [0.0, 0.8417, 0.6581], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.2180, 0.4453]. Recommendation = [0.0, 0.8417, 0.6581], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.2578, 0.5284]. Recommendation = [0.0, 0.8417, 0.6581], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.3751, -0.2587]. Recommendation = [0.0, 0.8417, 0.6581], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.9909, 0.8185]. Recommendation = [0.0, 0.8417, 0.6581], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.9932, 1.0712]. Recommendation = [0.0, 0.8417, 0.6581], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.9420, 1.2542]. Recommendation = [0.0, 0.8417, 0.6581], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.9202, 1.3374]. Recommendation = [0.0, 0.8417, 0.6581], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 1.0555, 1.2689]. Recommendation = [0.0, 0.8417, 0.6581], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 1.0255, 1.2771]. Recommendation = [0.0, 0.8417, 0.6581], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 1.1518, 1.0191]. Recommendation = [0.0, 0.8417, 0.6581], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.8246, 0.2468]. Recommendation = [0.0, 0.8417, 0.6581], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 1.0103, 0.4702]. Recommendation = [0.0, 0.8417, 0.6581], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.8229, 0.0861]. Recommendation = [0.0, 0.8417, 0.6581], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 1.1738, 1.4142]. Recommendation = [0.0, 0.8417, 0.6581], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 1.0443, 1.5465]. Recommendation = [0.0, 1.1738, 1.4142], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 1.1798, 1.4885]. Recommendation = [0.0, 1.1738, 1.4142], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.6780, 1.4557]. Recommendation = [0.0, 1.1738, 1.4142], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 1.2743, 1.7113]. Recommendation = [0.0, 1.1738, 1.4142], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 1.1604, 1.7807]. Recommendation = [0.0, 1.1738, 1.4142], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 1.4154, 1.5439]. Recommendation = [0.0, 1.1738, 1.4142], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 1.3764, 1.3136]. Recommendation = [0.0, 1.1738, 1.4142], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 1.3236, 1.8941]. Recommendation = [0.0, 1.1738, 1.4142], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 1.2020, 1.9316]. Recommendation = [0.0, 1.1738, 1.4142], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 1.5588, 1.7994]. Recommendation = [0.0, 1.1738, 1.4142], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 1.3153, 1.9544]. Recommendation = [0.0, 1.1738, 1.4142], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 1.2693, 1.9173]. Recommendation = [0.0, 1.1738, 1.4142], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 1.5192, 1.6145]. Recommendation = [0.0, 1.1738, 1.4142], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 1.0899, 1.8519]. Recommendation = [0.0, 1.1738, 1.4142], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 1.2410, 0.9772]. Recommendation = [0.0, 1.1738, 1.4142], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.4414, -0.7920]. Recommendation = [0.0, 1.1738, 1.4142], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.8149, -0.1194]. Recommendation = [0.0, 1.1738, 1.4142], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.2721, -0.8214] = 374.5085, sampling [1.0, 0.1973, -0.6826]. Recommendation = [0.0, 1.1738, 1.4142], Current Cost = 5150.00, Rho = 1.000
