(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 0.0007, 0.4830]. Recommendation = [0.0, -0.2658, -0.3563], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 0.7409, 1.1988]. Recommendation = [0.0, -0.0673, 0.1108], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.8240, 0.9034]. Recommendation = [0.0, -0.0673, 0.1108], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.7811, 0.5343]. Recommendation = [0.0, -0.0673, 0.1108], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.5322, 0.5278]. Recommendation = [0.0, -0.0673, 0.1108], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.6333, 0.9744]. Recommendation = [0.0, -0.0673, 0.1108], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.0673, 0.1108]. Recommendation = [0.0, -0.0673, 0.1108], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 0.8218, 0.1602]. Recommendation = [0.0, -0.2934, 0.0754], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -1.1974, 1.1579]. Recommendation = [0.0, -0.2934, 0.0754], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -1.1853, 0.6769]. Recommendation = [0.0, -0.2934, 0.0754], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.9333, 1.2306]. Recommendation = [0.0, -0.2934, 0.0754], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -1.4712, 1.6810]. Recommendation = [0.0, -0.2934, 0.0754], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -1.3185, 1.4571]. Recommendation = [0.0, -0.2934, 0.0754], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -1.8349, 1.1787]. Recommendation = [0.0, -0.2934, 0.0754], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -1.1168, 1.7496]. Recommendation = [0.0, -0.2934, 0.0754], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -1.0562, 1.4816]. Recommendation = [0.0, -0.2934, 0.0754], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.9941, 0.9154]. Recommendation = [0.0, -0.2934, 0.0754], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.3087, 0.3782]. Recommendation = [0.0, -0.2934, 0.0754], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 0.7571, 0.3559]. Recommendation = [0.0, -0.2934, 0.0754], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 1.0464, 0.6890]. Recommendation = [0.0, -0.2934, 0.0754], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 1.0399, 0.9586]. Recommendation = [0.0, -0.2934, 0.0754], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.2934, 0.0754]. Recommendation = [0.0, -0.2934, 0.0754], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.9806, 0.7245]. Recommendation = [0.0, 0.7133, 0.4739], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.5458, 0.1985]. Recommendation = [0.0, 0.7133, 0.4739], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -1.4427, 1.9662]. Recommendation = [0.0, 0.1790, 0.0571], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -1.0050, 1.9358]. Recommendation = [0.0, 0.1790, 0.0571], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.0865, 1.7991]. Recommendation = [0.0, 0.1790, 0.0571], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 1.0650, 1.2828]. Recommendation = [0.0, 0.7133, 0.4739], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 1.2877, 1.5808]. Recommendation = [0.0, 0.9397, 0.9464], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 1.7027, 1.9686]. Recommendation = [0.0, 0.1790, 0.0571], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 1.3374, 1.8879]. Recommendation = [0.0, 0.1790, 0.0571], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 1.6081, 1.5441]. Recommendation = [0.0, 0.1790, 0.0571], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 1.0588, 1.7592]. Recommendation = [0.0, 0.1790, 0.0571], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 1.1678, 1.4683]. Recommendation = [0.0, 0.1790, 0.0571], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 0.2280, -0.1927]. Recommendation = [0.0, 0.1790, 0.0571], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 0.5960, -0.1158]. Recommendation = [0.0, 0.1860, -0.0622], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.6297, 0.3744]. Recommendation = [0.0, 0.1860, -0.0622], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 0.9186, 0.5693]. Recommendation = [0.0, 0.1860, -0.0622], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 1.3675, 1.7440]. Recommendation = [0.0, 0.1860, -0.0622], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 0.8672, 1.3426]. Recommendation = [0.0, 0.1860, -0.0622], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 0.1790, 0.0571]. Recommendation = [0.0, 0.1860, -0.0622], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 1.1998, 0.3002]. Recommendation = [0.0, 0.1860, -0.0622], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 1.3504, 1.3796]. Recommendation = [0.0, 0.1860, -0.0622], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -1.3389, 1.6516]. Recommendation = [0.0, 0.1860, -0.0622], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.9638, 0.3845]. Recommendation = [0.0, 0.1860, -0.0622], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 0.8027, 0.7187]. Recommendation = [0.0, 0.1860, -0.0622], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -1.0928, 1.3541]. Recommendation = [0.0, 0.1860, -0.0622], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.4365, 0.1146]. Recommendation = [0.0, 0.1860, -0.0622], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.8150, 0.0996]. Recommendation = [0.0, 0.1860, -0.0622], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 0.5722, 0.9616]. Recommendation = [0.0, 0.1860, -0.0622], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.5246, 1.2322]. Recommendation = [0.0, 0.1860, -0.0622], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 0.6919, 0.0432]. Recommendation = [0.0, 0.1860, -0.0622], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.2313, 0.7447]. Recommendation = [0.0, 0.1860, -0.0622], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 0.9397, 0.9464]. Recommendation = [0.0, 0.1860, -0.0622], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 0.2862, 0.7597]. Recommendation = [0.0, 0.1860, -0.0622], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.5187, -0.1024]. Recommendation = [0.0, 0.1860, -0.0622], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 1.1740, 1.6419]. Recommendation = [0.0, 0.1860, -0.0622], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.3373, -0.2353]. Recommendation = [0.0, 0.1860, -0.0622], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.5804, 0.6542]. Recommendation = [0.0, 0.1860, -0.0622], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 0.4226, -0.2646]. Recommendation = [0.0, 0.1860, -0.0622], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.0408, -0.3332]. Recommendation = [0.0, 0.1860, -0.0622], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -1.0145, 1.1667]. Recommendation = [0.0, 0.1860, -0.0622], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 0.1860, -0.0622]. Recommendation = [0.0, 0.1860, -0.0622], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.8383, 0.4116]. Recommendation = [0.0, 1.3070, 1.7692], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 0.7933, 1.5865]. Recommendation = [0.0, 1.3070, 1.7692], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 0.0401, 0.3940]. Recommendation = [0.0, 1.3070, 1.7692], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 1.5236, 1.9220]. Recommendation = [0.0, 1.3070, 1.7692], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 1.2987, 1.0493]. Recommendation = [0.0, 0.7133, 0.4739], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 0.7133, 0.4739]. Recommendation = [0.0, 0.7133, 0.4739], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.6425, 0.8481]. Recommendation = [0.0, 0.7608, 0.5390], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.0500, 0.1877]. Recommendation = [0.0, 0.7608, 0.5390], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.7859, 1.3120]. Recommendation = [0.0, 0.7608, 0.5390], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 1.0790, 0.7981]. Recommendation = [0.0, 0.7608, 0.5390], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.0362, 0.6023]. Recommendation = [0.0, 0.8770, 0.7077], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 0.7342, 0.2487]. Recommendation = [0.0, 0.8770, 0.7077], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -1.6169, 1.8682]. Recommendation = [0.0, 0.8770, 0.7077], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 1.4720, 1.6618]. Recommendation = [0.0, 0.8770, 0.7077], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.1434, 0.1326]. Recommendation = [0.0, 0.8770, 0.7077], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 0.9628, 0.7373]. Recommendation = [0.0, 0.8770, 0.7077], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 1.1409, 0.9415]. Recommendation = [0.0, 0.7608, 0.5390], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 1.0491, 1.9524]. Recommendation = [0.0, 0.7608, 0.5390], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.3984, 1.0194]. Recommendation = [0.0, 0.7608, 0.5390], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 1.9705, 1.9831]. Recommendation = [0.0, 0.7608, 0.5390], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 1.3070, 1.7692]. Recommendation = [0.0, 1.3070, 1.7692], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 0.9807, -0.1230]. Recommendation = [0.0, 0.7608, 0.5390], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 0.0641, -0.5204]. Recommendation = [0.0, 0.7608, 0.5390], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 0.4317, -0.4825]. Recommendation = [0.0, 0.7608, 0.5390], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 0.3249, -0.2765]. Recommendation = [0.0, 0.7608, 0.5390], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 0.6011, -0.3169]. Recommendation = [0.0, 0.7608, 0.5390], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 0.8269, 0.3387]. Recommendation = [0.0, 0.7608, 0.5390], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 1.4218, 1.5399]. Recommendation = [0.0, 0.7608, 0.5390], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 0.5127, 1.3455]. Recommendation = [0.0, 0.7608, 0.5390], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.4167, 0.0511]. Recommendation = [0.0, 0.7608, 0.5390], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -1.3280, 1.0026]. Recommendation = [0.0, 0.7608, 0.5390], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.6635, -0.1636]. Recommendation = [0.0, 0.7608, 0.5390], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.1703, -0.4745]. Recommendation = [0.0, 0.7608, 0.5390], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 1.1802, 1.4179]. Recommendation = [0.0, 0.7608, 0.5390], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 0.8770, 0.7077]. Recommendation = [0.0, 1.1802, 1.4179], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.9728, 0.8569]. Recommendation = [0.0, 1.1802, 1.4179], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 1.0144, 1.3168]. Recommendation = [0.0, 1.1802, 1.4179], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -1.1014, 0.4296]. Recommendation = [0.0, 1.1802, 1.4179], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 0.1722, -0.2014]. Recommendation = [0.0, 1.1802, 1.4179], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 0.6335, 1.0931]. Recommendation = [0.0, 1.1802, 1.4179], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 1.2516, 1.6382]. Recommendation = [0.0, 1.1802, 1.4179], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 0.2082, -0.6229]. Recommendation = [0.0, 1.1802, 1.4179], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.4262, -0.1331]. Recommendation = [0.0, 1.1802, 1.4179], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.9547, 0.4644]. Recommendation = [0.0, 1.1802, 1.4179], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -1.3919, 1.3729]. Recommendation = [0.0, 1.1802, 1.4179], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.4586, 0.2629]. Recommendation = [0.0, 1.1802, 1.4179], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 0.1375, 0.0803]. Recommendation = [0.0, 1.1802, 1.4179], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -1.1348, 1.6883]. Recommendation = [0.0, 1.1802, 1.4179], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -1.4902, 1.9157]. Recommendation = [0.0, 1.1802, 1.4179], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -1.3592, 1.1887]. Recommendation = [0.0, 1.1802, 1.4179], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 1.5580, 1.7232]. Recommendation = [0.0, 1.1802, 1.4179], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.4726, -0.4928]. Recommendation = [0.0, 1.1802, 1.4179], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.0623, -0.6537]. Recommendation = [0.0, 1.1802, 1.4179], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -1.0683, 0.0317]. Recommendation = [0.0, 1.1802, 1.4179], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -1.3744, 1.5005]. Recommendation = [0.0, 1.1802, 1.4179], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.4078, 0.6856]. Recommendation = [0.0, 1.1802, 1.4179], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.5027, -0.0529]. Recommendation = [0.0, 1.1802, 1.4179], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.8857, 1.8088]. Recommendation = [0.0, 1.1802, 1.4179], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 1.3150, 0.5500]. Recommendation = [0.0, 1.1802, 1.4179], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.1190, 1.1282]. Recommendation = [0.0, 1.1802, 1.4179], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.0219, 0.1450]. Recommendation = [0.0, 1.1802, 1.4179], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.3144, 0.9056]. Recommendation = [0.0, 1.1802, 1.4179], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.7357, -0.3786]. Recommendation = [0.0, 1.1802, 1.4179], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -0.8307, 0.0137]. Recommendation = [0.0, 1.1802, 1.4179], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -1.5050, 1.5609]. Recommendation = [0.0, 1.1802, 1.4179], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, -1.0359, 0.2909]. Recommendation = [0.0, 1.1802, 1.4179], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.2658, -0.3563] = 436.4678, sampling [1.0, 0.8139, 1.2592]. Recommendation = [0.0, 1.1802, 1.4179], Current Cost = 5150.00, Rho = 1.000
