(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 0.5166, -0.3409]. Recommendation = [0.0, 0.9733, -0.7347], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 0.0085, 0.6142]. Recommendation = [0.0, 0.6247, 0.3418], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 0.3660, 0.7036]. Recommendation = [0.0, 0.6247, 0.3418], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 0.2034, 0.5617]. Recommendation = [0.0, 0.6247, 0.3418], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.2602, -0.3852]. Recommendation = [0.0, 0.6247, 0.3418], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.5387, -0.0457]. Recommendation = [0.0, 0.6247, 0.3418], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.4744, -0.2968]. Recommendation = [0.0, 0.6247, 0.3418], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 0.5433, 0.8020]. Recommendation = [0.0, 0.6247, 0.3418], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.0783, -0.3122]. Recommendation = [0.0, 0.6247, 0.3418], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.1956, 0.5459]. Recommendation = [0.0, 0.6247, 0.3418], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.2222, -0.5339]. Recommendation = [0.0, 0.6247, 0.3418], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.3921, -0.4250]. Recommendation = [0.0, 0.6247, 0.3418], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 0.1687, -0.5491]. Recommendation = [0.0, 0.6247, 0.3418], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.6037, -0.1003]. Recommendation = [0.0, 0.6247, 0.3418], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 0.2242, 0.6662]. Recommendation = [0.0, 0.6247, 0.3418], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 0.6684, -0.1469]. Recommendation = [0.0, 0.6247, 0.3418], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.4330, 0.5183]. Recommendation = [0.0, 0.6247, 0.3418], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.3532, 0.5869]. Recommendation = [0.0, 0.6247, 0.3418], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.6744, 0.1324]. Recommendation = [0.0, 0.6247, 0.3418], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.6470, 0.3855]. Recommendation = [0.0, 0.6247, 0.3418], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.6955, 0.1958]. Recommendation = [0.0, 0.6247, 0.3418], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.7297, -0.0177]. Recommendation = [0.0, 0.6247, 0.3418], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.1351, 0.6368]. Recommendation = [0.0, 0.6247, 0.3418], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 0.3740, 0.8706]. Recommendation = [0.0, 0.6247, 0.3418], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.1017, -0.6171]. Recommendation = [0.0, 0.6247, 0.3418], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.3199, -0.4111]. Recommendation = [0.0, 0.6247, 0.3418], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 0.8492, 0.7996]. Recommendation = [0.0, 0.6247, 0.3418], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 0.9332, 0.6935]. Recommendation = [0.0, 0.6247, 0.3418], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 0.9531, 0.4961]. Recommendation = [0.0, 0.6247, 0.3418], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 0.9980, 0.9353]. Recommendation = [0.0, 0.6247, 0.3418], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 1.0723, 0.8869]. Recommendation = [0.0, 0.9980, 0.9353], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 1.0708, 0.7127]. Recommendation = [0.0, 0.9980, 0.9353], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 0.7498, 1.0589]. Recommendation = [0.0, 0.9980, 0.9353], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 1.1069, 0.8598]. Recommendation = [0.0, 0.9980, 0.9353], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 0.8125, 1.1201]. Recommendation = [0.0, 0.9980, 0.9353], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 1.0944, 0.6066]. Recommendation = [0.0, 0.9980, 0.9353], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 0.5087, 1.0778]. Recommendation = [0.0, 0.9980, 0.9353], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 1.1896, 0.8112]. Recommendation = [0.0, 0.9980, 0.9353], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.3108, 0.7597]. Recommendation = [0.0, 0.9980, 0.9353], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 0.1486, 0.7658]. Recommendation = [0.0, 0.9980, 0.9353], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 0.8922, 1.3235]. Recommendation = [0.0, 0.9980, 0.9353], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 1.2120, 1.3166]. Recommendation = [0.0, 0.9980, 0.9353], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 1.2951, 1.2948]. Recommendation = [0.0, 0.9980, 0.9353], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 1.3451, 1.2245]. Recommendation = [0.0, 0.9980, 0.9353], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 1.2597, 1.4465]. Recommendation = [0.0, 0.9980, 0.9353], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 0.9913, 1.4292]. Recommendation = [0.0, 0.9980, 0.9353], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 1.2473, 1.5077]. Recommendation = [0.0, 0.9980, 0.9353], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 1.3816, 1.5976]. Recommendation = [0.0, 1.2473, 1.5077], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 1.4918, 1.4070]. Recommendation = [0.0, 1.2473, 1.5077], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 1.1127, 1.7231]. Recommendation = [0.0, 1.2473, 1.5077], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 0.9767, 1.5300]. Recommendation = [0.0, 1.2473, 1.5077], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 1.4236, 1.7837]. Recommendation = [0.0, 1.2473, 1.5077], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 1.4586, 1.6844]. Recommendation = [0.0, 1.2473, 1.5077], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 1.3601, 1.8426]. Recommendation = [0.0, 1.2473, 1.5077], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 1.4137, 1.7971]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 1.5399, 1.8840]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 1.5472, 1.9981]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 1.6637, 1.6637]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 0.7634, 1.3774]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 1.4045, 1.0057]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 0.8962, 1.8088]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 0.9261, 1.4696]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.8423, 0.1799]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 0.6433, -0.2368]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.8524, 0.0247]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.6369, -0.1096]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 0.9658, 0.2696]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 1.0399, 0.4511]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 0.0330, -0.7263]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.7938, -0.3076]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 0.1603, -0.6099]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.2781, -0.5723]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.8840, 0.3830]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.8970, 0.4906]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.8719, 0.6447]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.7440, 0.8536]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.5175, 0.9418]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.9616, 0.6239]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.9420, 0.7837]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.9898, 0.6524]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.9121, 0.9067]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.7066, 0.9810]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.7738, 1.0223]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -1.0316, 0.7442]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.9997, 0.6619]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.7241, 1.0893]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.3809, 0.9623]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -1.0469, 0.9139]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.2441, 0.8338]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 0.1312, 1.0305]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.4883, -0.6293]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 0.4419, 0.9472]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.2809, -0.7069]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.6979, 1.2056]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.4499, 1.1034]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 0.2357, -0.7633]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 0.6111, -0.2919]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 0.5987, 1.2691]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 1.9695, 1.9356]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -1.1523, 0.4359]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.5507, 0.9526]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 0.7594, 1.5155]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 0.0642, -0.8244]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.9798, -0.0851]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 1.1993, 0.5265]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, 0.7943, -0.2584]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.5971, 1.2410]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -1.0680, 1.1932]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -0.8283, 1.3464]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -1.2046, 1.0491]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.9733, -0.7347] = 173.3726, sampling [1.0, -1.2142, 0.9757]. Recommendation = [0.0, 1.3601, 1.8426], Current Cost = 5150.00, Rho = 1.000
