(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -0.1805, -0.0912]. Recommendation = [0.0, -0.3631, -0.5450], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 0.6108, 0.3295]. Recommendation = [0.0, 0.4931, 0.2551], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 0.5788, 0.1517]. Recommendation = [0.0, 0.4931, 0.2551], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 0.5463, 0.4787]. Recommendation = [0.0, 0.4931, 0.2551], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 0.6614, 0.4171]. Recommendation = [0.0, 0.4931, 0.2551], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 0.6436, 0.5026]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 0.3851, 0.5343]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 0.1586, -0.2733]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -0.3131, 0.3938]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -0.0290, 0.5589]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 0.5912, -0.0265]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -0.4910, 0.5124]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -0.5711, 0.5671]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -0.6571, 0.6405]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -0.8127, 0.3553]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -0.8803, 0.6101]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -0.9005, 0.7414]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -0.7611, 0.9216]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -0.8694, 0.8551]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -0.9161, 0.9045]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -0.7036, -0.0422]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -0.3379, 0.9315]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -0.4008, -0.2482]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -0.9267, 0.9199]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -1.0142, 1.0413]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -1.2112, 0.7237]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 0.7947, 0.3913]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -0.2097, -0.3660]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -0.9486, 1.1979]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -1.0800, 1.1078]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 0.0168, -0.4073]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 0.4343, 0.6940]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 0.3128, -0.3382]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -0.2459, 0.5203]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 0.5737, -0.1894]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 0.2893, 0.5043]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 0.8661, 0.6504]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 0.8525, 0.6735]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 0.6813, 0.8863]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 0.5203, 0.7921]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 0.8417, 0.3497]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 0.9206, 0.8471]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 0.9465, 0.8379]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 1.0016, 0.6812]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 0.9435, 0.9807]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -0.9056, 0.2854]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -0.7229, 0.9680]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -0.8413, 1.3114]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -0.5569, -0.2114]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 0.1203, -0.4486]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 0.7051, 1.1664]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 1.1028, 0.7722]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 0.3578, 0.5713]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 0.1008, 0.8166]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -1.3119, 1.0371]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -0.8620, 0.1291]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -0.4271, -0.3189]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -1.2015, 1.3769]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 0.3946, -0.4652]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -0.9984, 1.6322]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 0.7529, -0.1492]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -1.1044, 0.4054]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 0.1146, -0.5821]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -0.6533, 1.2819]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 1.0318, 1.1684]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 1.1515, 0.9902]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 0.9339, 1.2934]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 1.0389, 1.3143]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 1.2069, 1.0611]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 0.9691, 1.4599]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 1.2477, 1.1416]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 1.2322, 1.0984]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 0.7624, 1.4381]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -0.1199, 0.6170]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 0.5307, -0.3802]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -0.7076, -0.2622]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -0.2048, -0.3850]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -1.2750, 1.6426]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -1.1234, 1.7072]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -1.3493, 1.7420]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -1.2323, 1.8203]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -1.4189, 1.6036]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -1.2424, 1.8672]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -1.1761, 1.9125]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -1.4371, 1.6905]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 1.1780, 1.5554]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 1.2510, 1.5520]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 1.1356, 1.6285]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 1.0494, 1.6164]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 1.4675, 1.4205]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 1.2744, 1.7982]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 1.4798, 1.6855]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 1.3280, 1.9748]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 0.8794, 1.9528]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, 1.5365, 1.7802]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -0.9882, 1.9041]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [1.0, -0.4331, -0.3946]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.3631, -0.5450] = 408.6208, sampling [0.0, 0.4931, 0.2551]. Recommendation = [0.0, 0.6614, 0.4171], Current Cost = 5126.00, Rho = 1.000
(iter 131) [0.0, 0.4931, 0.2551] = 456.0289, sampling [0.0, 0.9206, 0.8471]. Recommendation = [0.0, 0.4931, 0.2551], Current Cost = 6126.00, Rho = 1.000
(iter 132) [0.0, 0.9206, 0.8471] = 456.2937, sampling [0.0, 1.2510, 1.5520]. Recommendation = [0.0, 0.9206, 0.8471], Current Cost = 7126.00, Rho = 1.000
(iter 132) [0.0, 0.9206, 0.8471] = 456.2937, sampling [0.0, 0.6614, 0.4171]. Recommendation = [0.0, 0.9206, 0.8471], Current Cost = 8126.00, Rho = 1.000
(iter 132) [0.0, 0.9206, 0.8471] = 456.2937, sampling [0.0, 0.8525, 0.6735]. Recommendation = [0.0, 0.9206, 0.8471], Current Cost = 9126.00, Rho = 1.000
(iter 132) [0.0, 0.9206, 0.8471] = 456.2937, sampling [0.0, -0.2201, 0.0414]. Recommendation = [0.0, 0.9206, 0.8471], Current Cost = 10126.00, Rho = 1.000
(iter 132) [0.0, 0.9206, 0.8471] = 456.2937, sampling [0.0, 1.0318, 1.1684]. Recommendation = [0.0, 0.9206, 0.8471], Current Cost = 11126.00, Rho = 1.000
(iter 132) [0.0, 0.9206, 0.8471] = 456.2937, sampling [1.0, -1.4905, 1.2699]. Recommendation = [0.0, 0.9206, 0.8471], Current Cost = 12126.00, Rho = 1.000
(iter 132) [0.0, 0.9206, 0.8471] = 456.2937, sampling [1.0, 0.0332, -0.6223]. Recommendation = [0.0, 0.9206, 0.8471], Current Cost = 12127.00, Rho = 1.000
(iter 132) [0.0, 0.9206, 0.8471] = 456.2937, sampling [1.0, 0.9620, 1.5369]. Recommendation = [0.0, 0.9206, 0.8471], Current Cost = 12128.00, Rho = 1.000
(iter 132) [0.0, 0.9206, 0.8471] = 456.2937, sampling [0.0, 0.2170, 0.1241]. Recommendation = [0.0, 0.9206, 0.8471], Current Cost = 12129.00, Rho = 1.000
(iter 132) [0.0, 0.9206, 0.8471] = 456.2937, sampling [1.0, 0.7836, 1.2621]. Recommendation = [0.0, 0.9206, 0.8471], Current Cost = 13129.00, Rho = 1.000
(iter 132) [0.0, 0.9206, 0.8471] = 456.2937, sampling [0.0, 0.6108, 0.3295]. Recommendation = [0.0, 0.9206, 0.8471], Current Cost = 13130.00, Rho = 1.000
(iter 132) [0.0, 0.9206, 0.8471] = 456.2937, sampling [1.0, -0.5252, 1.0116]. Recommendation = [0.0, 0.9206, 0.8471], Current Cost = 14130.00, Rho = 1.000
(iter 132) [0.0, 0.9206, 0.8471] = 456.2937, sampling [0.0, 0.9435, 0.9807]. Recommendation = [0.0, 0.9206, 0.8471], Current Cost = 14131.00, Rho = 1.000
(iter 132) [0.0, 0.9206, 0.8471] = 456.2937, sampling [0.0, 0.6436, 0.5026]. Recommendation = [0.0, 0.9206, 0.8471], Current Cost = 15131.00, Rho = 1.000
(iter 132) [0.0, 0.9206, 0.8471] = 456.2937, sampling [0.0, 0.0490, 0.0546]. Recommendation = [0.0, 0.9206, 0.8471], Current Cost = 16131.00, Rho = 1.000
(iter 132) [0.0, 0.9206, 0.8471] = 456.2937, sampling [0.0, 0.2039, -0.0354]. Recommendation = [0.0, 0.9206, 0.8471], Current Cost = 17131.00, Rho = 1.000
(iter 132) [0.0, 0.9206, 0.8471] = 456.2937, sampling [0.0, 0.9465, 0.8379]. Recommendation = [0.0, 0.9206, 0.8471], Current Cost = 18131.00, Rho = 1.000
(iter 132) [0.0, 0.9206, 0.8471] = 456.2937, sampling [1.0, 0.1437, 1.2756]. Recommendation = [0.0, 0.9206, 0.8471], Current Cost = 19131.00, Rho = 1.000
(iter 132) [0.0, 0.9206, 0.8471] = 456.2937, sampling [1.0, 0.8931, 0.0096]. Recommendation = [0.0, 0.9206, 0.8471], Current Cost = 19132.00, Rho = 1.000
(iter 132) [0.0, 0.9206, 0.8471] = 456.2937, sampling [0.0, -0.9005, 0.7414]. Recommendation = [0.0, 0.9206, 0.8471], Current Cost = 19133.00, Rho = 1.000
(iter 132) [0.0, 0.9206, 0.8471] = 456.2937, sampling [1.0, 1.6967, 1.9027]. Recommendation = [0.0, 0.9206, 0.8471], Current Cost = 20133.00, Rho = 1.000
(iter 132) [0.0, 0.9206, 0.8471] = 456.2937, sampling [0.0, 0.4820, 0.3388]. Recommendation = [0.0, 0.9206, 0.8471], Current Cost = 20134.00, Rho = 1.000
(iter 132) [0.0, 0.9206, 0.8471] = 456.2937, sampling [0.0, -0.0698, 0.0750]. Recommendation = [0.0, 0.9206, 0.8471], Current Cost = 21134.00, Rho = 1.000
