(iter 5) [0.0, -0.8903, 0.4419] = 440.4244, sampling [0.0, -0.8840, 1.5746]. Recommendation = [0.0, -0.8903, 0.4419], Current Cost = 5000.00, Rho = -1.230
(iter 29) [0.0, 1.1762, 1.2326] = 453.9932, sampling [0.0, 1.1328, 0.9046]. Recommendation = [0.0, 1.1762, 1.2326], Current Cost = 35000.00, Rho = -1.230
(iter 29) [0.0, 1.1762, 1.2326] = 453.9932, sampling [0.0, 0.2565, 0.5468]. Recommendation = [0.0, 1.0991, 1.0691], Current Cost = 36000.00, Rho = -1.230
(iter 29) [0.0, 1.1762, 1.2326] = 453.9932, sampling [0.0, 0.3893, 0.8225]. Recommendation = [0.0, 1.1762, 1.2326], Current Cost = 37000.00, Rho = -1.230
(iter 29) [0.0, 1.1762, 1.2326] = 453.9932, sampling [0.0, 1.5124, 0.9844]. Recommendation = [0.0, 1.1762, 1.2326], Current Cost = 38000.00, Rho = -1.230
(iter 29) [0.0, 1.1762, 1.2326] = 453.9932, sampling [0.0, 1.0991, 1.0691]. Recommendation = [0.0, 1.1762, 1.2326], Current Cost = 39000.00, Rho = -1.230
(iter 39) [0.0, 1.0991, 1.0691] = 454.3585, sampling [0.0, 0.0182, 0.3816]. Recommendation = [0.0, 1.0991, 1.0691], Current Cost = 40000.00, Rho = -1.230
(iter 39) [0.0, 1.0991, 1.0691] = 454.3585, sampling [0.0, 0.7642, 1.1742]. Recommendation = [0.0, 1.0991, 1.0691], Current Cost = 41000.00, Rho = -1.230
(iter 39) [0.0, 1.0991, 1.0691] = 454.3585, sampling [0.0, 0.7197, 0.4492]. Recommendation = [0.0, 1.0991, 1.0691], Current Cost = 42000.00, Rho = -1.230
(iter 42) [0.0, 0.7197, 0.4492] = 455.7488, sampling [0.0, 0.5874, 0.6692]. Recommendation = [0.0, 0.7197, 0.4492], Current Cost = 43000.00, Rho = -1.230
(iter 42) [0.0, 0.7197, 0.4492] = 455.7488, sampling [0.0, 0.9561, 0.7128]. Recommendation = [0.0, 0.7197, 0.4492], Current Cost = 44000.00, Rho = -1.230
(iter 42) [0.0, 0.7197, 0.4492] = 455.7488, sampling [0.0, 0.3445, 0.2112]. Recommendation = [0.0, 0.7197, 0.4492], Current Cost = 45000.00, Rho = -1.230
(iter 42) [0.0, 0.7197, 0.4492] = 455.7488, sampling [0.0, 0.5424, 0.3952]. Recommendation = [0.0, 0.7197, 0.4492], Current Cost = 46000.00, Rho = -1.230
(iter 42) [0.0, 0.7197, 0.4492] = 455.7488, sampling [0.0, -0.1804, 0.1628]. Recommendation = [0.0, 0.7197, 0.4492], Current Cost = 47000.00, Rho = -1.230
(iter 42) [0.0, 0.7197, 0.4492] = 455.7488, sampling [0.0, -0.4329, 0.1856]. Recommendation = [0.0, 0.7197, 0.4492], Current Cost = 48000.00, Rho = -1.230
(iter 42) [0.0, 0.7197, 0.4492] = 455.7488, sampling [0.0, -0.1937, 0.3213]. Recommendation = [0.0, -0.3414, 0.2368], Current Cost = 49000.00, Rho = -1.230
(iter 42) [0.0, 0.7197, 0.4492] = 455.7488, sampling [0.0, 0.1980, 0.1264]. Recommendation = [0.0, -0.3414, 0.2368], Current Cost = 50000.00, Rho = -1.230
(iter 42) [0.0, 0.7197, 0.4492] = 455.7488, sampling [0.0, 0.1125, 0.2998]. Recommendation = [0.0, 0.1125, 0.2998], Current Cost = 51000.00, Rho = -1.230
(iter 42) [0.0, 0.7197, 0.4492] = 455.7488, sampling [0.0, 0.8132, 0.6304]. Recommendation = [0.0, -0.3414, 0.2368], Current Cost = 52000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, -0.7152, 0.1049]. Recommendation = [0.0, -0.3414, 0.2368], Current Cost = 53000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, -0.0151, -0.0736]. Recommendation = [0.0, -0.5540, 0.3630], Current Cost = 54000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, -0.2452, 0.0074]. Recommendation = [0.0, 0.8132, 0.6304], Current Cost = 55000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, -0.4635, -0.0424]. Recommendation = [0.0, 0.8132, 0.6304], Current Cost = 56000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, -1.1504, 0.5829]. Recommendation = [0.0, -0.4131, 0.1591], Current Cost = 57000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, 1.3269, 1.2977]. Recommendation = [0.0, -0.4131, 0.1591], Current Cost = 58000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, 0.5240, 1.4752]. Recommendation = [0.0, -0.4131, 0.1591], Current Cost = 59000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, 1.4318, 1.8679]. Recommendation = [0.0, -0.4131, 0.1591], Current Cost = 60000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, 1.4000, 1.6772]. Recommendation = [0.0, -0.4131, 0.1591], Current Cost = 61000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, -1.4104, 1.6120]. Recommendation = [0.0, -0.4131, 0.1591], Current Cost = 62000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, 0.0993, 0.7671]. Recommendation = [0.0, -0.4131, 0.1591], Current Cost = 63000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, -1.3864, 1.9834]. Recommendation = [0.0, -0.4131, 0.1591], Current Cost = 64000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, -1.3378, 1.7384]. Recommendation = [0.0, -0.4131, 0.1591], Current Cost = 65000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, 1.3062, 1.8079]. Recommendation = [0.0, -0.4131, 0.1591], Current Cost = 66000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, -1.2822, 1.4040]. Recommendation = [0.0, -0.4131, 0.1591], Current Cost = 67000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, 0.6816, 0.1018]. Recommendation = [0.0, -0.4131, 0.1591], Current Cost = 68000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, 0.9291, 0.3096]. Recommendation = [0.0, 0.5785, 0.2792], Current Cost = 69000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, 0.3753, 0.0164]. Recommendation = [0.0, 0.5785, 0.2792], Current Cost = 70000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, 0.5785, 0.2792]. Recommendation = [0.0, 0.5785, 0.2792], Current Cost = 71000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, 0.1900, -0.0176]. Recommendation = [0.0, -0.4131, 0.1591], Current Cost = 72000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, 1.1363, 0.6724]. Recommendation = [0.0, -0.4131, 0.1591], Current Cost = 73000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, 1.0092, 1.5839]. Recommendation = [0.0, -0.4131, 0.1591], Current Cost = 74000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, -1.1634, 1.6591]. Recommendation = [0.0, -0.4131, 0.1591], Current Cost = 75000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, -0.3414, 0.2368]. Recommendation = [0.0, -0.4131, 0.1591], Current Cost = 76000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, -0.0682, -0.2268]. Recommendation = [0.0, 0.8132, 0.6304], Current Cost = 77000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, 0.2445, -0.1960]. Recommendation = [0.0, 0.8132, 0.6304], Current Cost = 78000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, 0.4697, -0.0984]. Recommendation = [0.0, 0.1358, -0.1043], Current Cost = 79000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, 0.7061, 0.8736]. Recommendation = [0.0, 0.1358, -0.1043], Current Cost = 80000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, -0.9631, 0.2687]. Recommendation = [0.0, 0.1358, -0.1043], Current Cost = 81000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, -0.0555, 0.5944]. Recommendation = [0.0, 0.1358, -0.1043], Current Cost = 82000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, 0.1358, -0.1043]. Recommendation = [0.0, 0.1358, -0.1043], Current Cost = 83000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, 0.1252, 1.9477]. Recommendation = [0.0, 0.8132, 0.6304], Current Cost = 84000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, 0.9425, 0.6062]. Recommendation = [0.0, 0.8132, 0.6304], Current Cost = 85000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, 1.7673, 1.4457]. Recommendation = [0.0, 0.8132, 0.6304], Current Cost = 86000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, -0.3871, -0.4122]. Recommendation = [0.0, 0.8132, 0.6304], Current Cost = 87000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, -0.6639, -0.1903]. Recommendation = [0.0, 0.8132, 0.6304], Current Cost = 88000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, -0.4508, -0.1403]. Recommendation = [0.0, 0.8132, 0.6304], Current Cost = 89000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, 0.0625, -0.4076]. Recommendation = [0.0, 0.8132, 0.6304], Current Cost = 90000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, -0.1717, -0.4579]. Recommendation = [0.0, 0.8132, 0.6304], Current Cost = 91000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, -0.6271, 0.0435]. Recommendation = [0.0, 0.8132, 0.6304], Current Cost = 92000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, -1.4749, 1.8886]. Recommendation = [0.0, 0.8132, 0.6304], Current Cost = 93000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, 1.0356, 1.7673]. Recommendation = [0.0, 0.8132, 0.6304], Current Cost = 94000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, -1.2032, 0.8482]. Recommendation = [0.0, 0.8132, 0.6304], Current Cost = 95000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, -0.6092, 0.7430]. Recommendation = [0.0, 0.8132, 0.6304], Current Cost = 96000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, 0.3145, -0.3811]. Recommendation = [0.0, 0.8132, 0.6304], Current Cost = 97000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, 0.3544, -0.2349]. Recommendation = [0.0, 0.8132, 0.6304], Current Cost = 98000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, 1.1888, 0.3536]. Recommendation = [0.0, 0.8132, 0.6304], Current Cost = 99000.00, Rho = -1.230
(iter 52) [0.0, 0.8132, 0.6304] = 456.1697, sampling [0.0, 0.6146, -0.1223]. Recommendation = [0.0, 0.8132, 0.6304], Current Cost = 100000.00, Rho = -1.230
