(iter 5) [0.0, -0.3559, 0.6110] = 431.0080, sampling [0.0, -0.2710, 1.3037]. Recommendation = [0.0, -0.3559, 0.6110], Current Cost = 5000.00, Rho = -1.230
(iter 26) [0.0, 0.3645, 0.0999] = 455.7877, sampling [0.0, 0.6140, 0.2973]. Recommendation = [0.0, -0.1376, 0.0252], Current Cost = 31000.00, Rho = -1.230
(iter 26) [0.0, 0.3645, 0.0999] = 455.7877, sampling [0.0, 0.6279, 0.6394]. Recommendation = [0.0, -0.1376, 0.0252], Current Cost = 32000.00, Rho = -1.230
(iter 26) [0.0, 0.3645, 0.0999] = 455.7877, sampling [0.0, 1.2408, 1.0359]. Recommendation = [0.0, -0.1376, 0.0252], Current Cost = 33000.00, Rho = -1.230
(iter 26) [0.0, 0.3645, 0.0999] = 455.7877, sampling [0.0, 1.0716, 0.5668]. Recommendation = [0.0, -0.1376, 0.0252], Current Cost = 34000.00, Rho = -1.230
(iter 26) [0.0, 0.3645, 0.0999] = 455.7877, sampling [0.0, 0.9337, 0.8519]. Recommendation = [0.0, -0.1376, 0.0252], Current Cost = 35000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, 0.6872, 1.1145]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 36000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, 1.0785, 1.3058]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 37000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, 1.4162, 1.4123]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 38000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, 1.1786, 1.8074]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 39000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, 1.2124, 1.5931]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 40000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, 1.6859, 1.9400]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 41000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, 1.7999, 1.0490]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 42000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, 0.8389, 1.9580]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 43000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, 1.1294, 1.4235]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 44000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, 0.2544, -0.0800]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 45000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, -0.3060, -0.1651]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 46000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, 1.1840, 1.2441]. Recommendation = [0.0, -0.1376, 0.0252], Current Cost = 47000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, -0.6748, 0.5727]. Recommendation = [0.0, -0.1376, 0.0252], Current Cost = 48000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, -0.1376, 0.0252]. Recommendation = [0.0, -0.1376, 0.0252], Current Cost = 49000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, 0.9163, 1.4003]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 50000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, 0.8215, 0.2187]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 51000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, 0.1495, -0.1532]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 52000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, 0.1892, 0.9795]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 53000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, -0.8985, 1.1429]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 54000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, -0.8569, 0.8947]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 55000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, -0.6048, 1.0138]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 56000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, -1.3063, 1.3824]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 57000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, -1.2353, 1.0844]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 58000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, -0.9648, 1.8606]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 59000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, -0.9488, 1.3472]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 60000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, -1.6473, 1.6738]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 61000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, -1.0241, 1.0662]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 62000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, -1.0679, 1.2664]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 63000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, -1.2623, 1.6281]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 64000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, -1.7008, 1.1916]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 65000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, 0.6907, 0.0101]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 66000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, 0.4373, 0.0612]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 67000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, -0.2611, 1.9863]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 68000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, -0.0519, -0.4784]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 69000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, -0.3809, -0.4240]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 70000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, 0.3074, -0.2726]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 71000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, -0.6599, -0.3078]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 72000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, -0.9363, 0.4157]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 73000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, -1.1454, 1.6914]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 74000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, 0.5015, 0.5034]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 75000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, 0.0369, 0.5094]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 76000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, -1.3483, 1.8766]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 77000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, 1.1236, 1.6966]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 78000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, 1.2361, 1.5234]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 79000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, 0.5851, -0.1722]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 80000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, -1.3790, 1.7876]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 81000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, -1.1302, 1.1207]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 82000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, -0.5932, -0.1026]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 83000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, -0.2981, 0.3259]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 84000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, -1.4041, 1.6373]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 85000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, 0.2567, -0.1817]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 86000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, -1.1123, 0.6040]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 87000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, 0.7885, 1.1034]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 88000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, -0.7129, 1.1086]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 89000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, 0.8123, 0.8324]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 90000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, -1.0109, 0.0066]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 91000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, 0.0932, -0.5075]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 92000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, 1.0586, 0.2310]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 93000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, -0.6199, 0.8868]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 94000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, -0.0028, 0.4051]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 95000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, 0.4425, 1.0579]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 96000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, -1.2700, 0.8446]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 97000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, -0.2756, -0.6415]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 98000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, 1.3343, 1.3619]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 99000.00, Rho = -1.230
(iter 35) [0.0, 0.9337, 0.8519] = 456.2559, sampling [0.0, -0.5532, 0.1078]. Recommendation = [0.0, 0.9337, 0.8519], Current Cost = 100000.00, Rho = -1.230
