(iter 5) [0.0, -1.2789, 1.4830] = 448.7809, sampling [0.0, -1.1119, 1.3209]. Recommendation = [0.0, -1.2789, 1.4830], Current Cost = 5000.00, Rho = -1.230
(iter 16) [0.0, -0.6642, 0.5024] = 453.1551, sampling [0.0, -0.7076, 0.6228]. Recommendation = [0.0, -0.6642, 0.5024], Current Cost = 17000.00, Rho = -1.230
(iter 16) [0.0, -0.6642, 0.5024] = 453.1551, sampling [0.0, -0.3160, 0.5397]. Recommendation = [0.0, -0.6642, 0.5024], Current Cost = 18000.00, Rho = -1.230
(iter 16) [0.0, -0.6642, 0.5024] = 453.1551, sampling [0.0, -0.2463, 0.0643]. Recommendation = [0.0, -0.6642, 0.5024], Current Cost = 19000.00, Rho = -1.230
(iter 19) [0.0, -0.2463, 0.0643] = 454.7454, sampling [0.0, 0.0343, 0.1845]. Recommendation = [0.0, -0.2463, 0.0643], Current Cost = 20000.00, Rho = -1.230
(iter 19) [0.0, -0.2463, 0.0643] = 454.7454, sampling [0.0, -0.0166, -0.2270]. Recommendation = [0.0, -0.2463, 0.0643], Current Cost = 21000.00, Rho = -1.230
(iter 19) [0.0, -0.2463, 0.0643] = 454.7454, sampling [0.0, 0.2716, -0.1275]. Recommendation = [0.0, -0.1688, 0.0469], Current Cost = 22000.00, Rho = -1.230
(iter 19) [0.0, -0.2463, 0.0643] = 454.7454, sampling [0.0, -0.0934, -0.0247]. Recommendation = [0.0, -0.1688, 0.0469], Current Cost = 23000.00, Rho = -1.230
(iter 23) [0.0, -0.0934, -0.0247] = 454.9928, sampling [0.0, -0.1620, 0.3838]. Recommendation = [0.0, -0.1688, 0.0469], Current Cost = 24000.00, Rho = -1.230
(iter 23) [0.0, -0.0934, -0.0247] = 454.9928, sampling [0.0, 0.2363, -0.3416]. Recommendation = [0.0, -0.1688, 0.0469], Current Cost = 25000.00, Rho = -1.230
(iter 23) [0.0, -0.0934, -0.0247] = 454.9928, sampling [0.0, -0.6942, 0.3503]. Recommendation = [0.0, -0.1688, 0.0469], Current Cost = 26000.00, Rho = -1.230
(iter 23) [0.0, -0.0934, -0.0247] = 454.9928, sampling [0.0, -0.2892, -0.1966]. Recommendation = [0.0, -0.1688, 0.0469], Current Cost = 27000.00, Rho = -1.230
(iter 23) [0.0, -0.0934, -0.0247] = 454.9928, sampling [0.0, -0.6768, -0.0448]. Recommendation = [0.0, -0.1688, 0.0469], Current Cost = 28000.00, Rho = -1.230
(iter 23) [0.0, -0.0934, -0.0247] = 454.9928, sampling [0.0, 0.2624, 0.1024]. Recommendation = [0.0, -0.1688, 0.0469], Current Cost = 29000.00, Rho = -1.230
(iter 29) [0.0, 0.2624, 0.1024] = 455.6433, sampling [0.0, -0.5144, 1.1022]. Recommendation = [0.0, -0.1688, 0.0469], Current Cost = 30000.00, Rho = -1.230
(iter 29) [0.0, 0.2624, 0.1024] = 455.6433, sampling [0.0, 0.4592, -0.1890]. Recommendation = [0.0, -0.1688, 0.0469], Current Cost = 31000.00, Rho = -1.230
(iter 29) [0.0, 0.2624, 0.1024] = 455.6433, sampling [0.0, -0.8528, 0.1534]. Recommendation = [0.0, -0.1688, 0.0469], Current Cost = 32000.00, Rho = -1.230
(iter 29) [0.0, 0.2624, 0.1024] = 455.6433, sampling [0.0, -0.2123, -0.0879]. Recommendation = [0.0, -0.1688, 0.0469], Current Cost = 33000.00, Rho = -1.230
(iter 29) [0.0, 0.2624, 0.1024] = 455.6433, sampling [0.0, 0.0511, 0.3996]. Recommendation = [0.0, -0.1688, 0.0469], Current Cost = 34000.00, Rho = -1.230
(iter 29) [0.0, 0.2624, 0.1024] = 455.6433, sampling [0.0, -0.2033, -0.4553]. Recommendation = [0.0, 0.2624, 0.1024], Current Cost = 35000.00, Rho = -1.230
(iter 29) [0.0, 0.2624, 0.1024] = 455.6433, sampling [0.0, 0.1531, -0.4947]. Recommendation = [0.0, 0.2624, 0.1024], Current Cost = 36000.00, Rho = -1.230
(iter 29) [0.0, 0.2624, 0.1024] = 455.6433, sampling [0.0, 0.2201, 0.2661]. Recommendation = [0.0, 0.2624, 0.1024], Current Cost = 37000.00, Rho = -1.230
(iter 29) [0.0, 0.2624, 0.1024] = 455.6433, sampling [0.0, -1.4840, 0.9999]. Recommendation = [0.0, 0.2624, 0.1024], Current Cost = 38000.00, Rho = -1.230
(iter 29) [0.0, 0.2624, 0.1024] = 455.6433, sampling [0.0, 0.4760, -0.4460]. Recommendation = [0.0, 0.2624, 0.1024], Current Cost = 39000.00, Rho = -1.230
(iter 29) [0.0, 0.2624, 0.1024] = 455.6433, sampling [0.0, -0.4305, 0.5343]. Recommendation = [0.0, 0.2624, 0.1024], Current Cost = 40000.00, Rho = -1.230
(iter 29) [0.0, 0.2624, 0.1024] = 455.6433, sampling [0.0, -0.9013, 0.9206]. Recommendation = [0.0, 0.2624, 0.1024], Current Cost = 41000.00, Rho = -1.230
(iter 29) [0.0, 0.2624, 0.1024] = 455.6433, sampling [0.0, -0.1312, 0.7898]. Recommendation = [0.0, 0.2624, 0.1024], Current Cost = 42000.00, Rho = -1.230
(iter 29) [0.0, 0.2624, 0.1024] = 455.6433, sampling [0.0, -0.4870, -0.3315]. Recommendation = [0.0, 0.2624, 0.1024], Current Cost = 43000.00, Rho = -1.230
(iter 29) [0.0, 0.2624, 0.1024] = 455.6433, sampling [0.0, -0.8952, 0.7539]. Recommendation = [0.0, 0.2624, 0.1024], Current Cost = 44000.00, Rho = -1.230
(iter 29) [0.0, 0.2624, 0.1024] = 455.6433, sampling [0.0, -0.1688, 0.0469]. Recommendation = [0.0, 0.2624, 0.1024], Current Cost = 45000.00, Rho = -1.230
(iter 29) [0.0, 0.2624, 0.1024] = 455.6433, sampling [0.0, -0.0791, -0.0897]. Recommendation = [0.0, 0.2624, 0.1024], Current Cost = 46000.00, Rho = -1.230
(iter 29) [0.0, 0.2624, 0.1024] = 455.6433, sampling [0.0, -0.4231, 0.6904]. Recommendation = [0.0, 0.2624, 0.1024], Current Cost = 47000.00, Rho = -1.230
(iter 29) [0.0, 0.2624, 0.1024] = 455.6433, sampling [0.0, 0.3053, 0.2126]. Recommendation = [0.0, 0.2624, 0.1024], Current Cost = 48000.00, Rho = -1.230
(iter 29) [0.0, 0.2624, 0.1024] = 455.6433, sampling [0.0, 0.3221, 0.4916]. Recommendation = [0.0, 0.2624, 0.1024], Current Cost = 49000.00, Rho = -1.230
(iter 29) [0.0, 0.2624, 0.1024] = 455.6433, sampling [0.0, 0.1402, 0.5510]. Recommendation = [0.0, 0.2624, 0.1024], Current Cost = 50000.00, Rho = -1.230
(iter 29) [0.0, 0.2624, 0.1024] = 455.6433, sampling [0.0, 0.5212, 0.2807]. Recommendation = [0.0, 0.2624, 0.1024], Current Cost = 51000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, 0.3121, 0.3277]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 52000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, 0.4653, -0.1127]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 53000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, -1.1810, 1.7359]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 54000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, -1.2449, 1.6300]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 55000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, -1.4170, 1.6423]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 56000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, -0.6213, 1.6646]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 57000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, 0.6982, 0.1796]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 58000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, 0.4280, 0.4517]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 59000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, 0.6363, -0.2065]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 60000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, -0.9958, 1.1478]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 61000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, 0.0672, -0.6290]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 62000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, -1.3606, 1.8013]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 63000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, -1.5596, 1.7763]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 64000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, -1.1235, 1.9238]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 65000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, 0.3581, -0.7013]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 66000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, -1.1651, 1.3950]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 67000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, -0.3927, -0.2848]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 68000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, 0.6141, 0.4757]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 69000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, 0.2908, 0.7661]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 70000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, 0.5405, 0.5214]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 71000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, -1.5245, 1.3587]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 72000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, -1.3774, 1.9076]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 73000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, -0.7484, 1.1815]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 74000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, -0.0274, 0.4203]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 75000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, -0.6510, 0.6608]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 76000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, -0.6868, -0.2195]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 77000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, 0.4881, 0.7017]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 78000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, -1.1959, 0.0388]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 79000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, -0.0002, 0.6738]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 80000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, -0.1527, -0.6495]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 81000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, -0.3444, -0.4100]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 82000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, -1.0521, 1.4292]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 83000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, -1.3983, 1.7190]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 84000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, -1.0614, 1.7608]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 85000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, -0.0096, 1.0320]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 86000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, 0.7107, 0.5804]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 87000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, 0.6924, 0.7111]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 88000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, 0.8686, 0.4075]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 89000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, 0.6031, 0.8572]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 90000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, 0.9286, 0.2359]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 91000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, 0.4235, 0.9801]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 92000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, 0.3364, -0.5168]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 93000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, 0.5442, -0.1559]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 94000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, -0.1880, -0.0656]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 95000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, 0.7315, 0.8225]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 96000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, -0.9112, 1.3767]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 97000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, 0.8279, 0.8042]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 98000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, 0.6482, 1.0467]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 99000.00, Rho = -1.230
(iter 51) [0.0, 0.5212, 0.2807] = 456.0627, sampling [0.0, 0.7128, 0.8899]. Recommendation = [0.0, 0.5212, 0.2807], Current Cost = 100000.00, Rho = -1.230
