(iter 5) [0.0, 0.8186, 1.0595] = 441.1039, sampling [0.0, 0.5817, 1.0914]. Recommendation = [0.0, 0.8186, 1.0595], Current Cost = 5000.00, Rho = -1.230
(iter 14) [0.0, 1.2760, 1.6649] = 456.0880, sampling [0.0, -0.8904, 1.4184]. Recommendation = [0.0, 1.2760, 1.6649], Current Cost = 88000.00, Rho = -1.230
(iter 14) [0.0, 1.2760, 1.6649] = 456.0880, sampling [0.0, -1.5064, 1.9306]. Recommendation = [0.0, 1.2760, 1.6649], Current Cost = 89000.00, Rho = -1.230
(iter 14) [0.0, 1.2760, 1.6649] = 456.0880, sampling [0.0, -1.4231, 1.6555]. Recommendation = [0.0, 1.2760, 1.6649], Current Cost = 90000.00, Rho = -1.230
(iter 14) [0.0, 1.2760, 1.6649] = 456.0880, sampling [0.0, -1.1918, 1.7958]. Recommendation = [0.0, 1.2760, 1.6649], Current Cost = 91000.00, Rho = -1.230
(iter 14) [0.0, 1.2760, 1.6649] = 456.0880, sampling [0.0, -1.8045, 1.7893]. Recommendation = [0.0, 1.2760, 1.6649], Current Cost = 92000.00, Rho = -1.230
(iter 14) [0.0, 1.2760, 1.6649] = 456.0880, sampling [0.0, -1.2262, 1.6385]. Recommendation = [0.0, 1.2760, 1.6649], Current Cost = 93000.00, Rho = -1.230
(iter 14) [0.0, 1.2760, 1.6649] = 456.0880, sampling [0.0, -0.4815, -0.0991]. Recommendation = [0.0, 1.2760, 1.6649], Current Cost = 94000.00, Rho = -1.230
(iter 14) [0.0, 1.2760, 1.6649] = 456.0880, sampling [0.0, -0.9306, 1.8570]. Recommendation = [0.0, 1.2760, 1.6649], Current Cost = 95000.00, Rho = -1.230
(iter 14) [0.0, 1.2760, 1.6649] = 456.0880, sampling [0.0, -1.3294, 1.5245]. Recommendation = [0.0, 1.2760, 1.6649], Current Cost = 96000.00, Rho = -1.230
(iter 14) [0.0, 1.2760, 1.6649] = 456.0880, sampling [0.0, -0.4774, 1.0406]. Recommendation = [0.0, 1.2760, 1.6649], Current Cost = 97000.00, Rho = -1.230
(iter 14) [0.0, 1.2760, 1.6649] = 456.0880, sampling [0.0, -0.7506, 0.1966]. Recommendation = [0.0, 1.2760, 1.6649], Current Cost = 98000.00, Rho = -1.230
(iter 14) [0.0, 1.2760, 1.6649] = 456.0880, sampling [0.0, -0.6119, -0.0506]. Recommendation = [0.0, 1.2760, 1.6649], Current Cost = 99000.00, Rho = -1.230
(iter 14) [0.0, 1.2760, 1.6649] = 456.0880, sampling [0.0, -0.1264, -0.3804]. Recommendation = [0.0, 1.2760, 1.6649], Current Cost = 100000.00, Rho = -1.230
