(iter 5) [0.0, -0.6733, 1.1737] = 401.6212, sampling [0.0, -0.8854, 1.7508]. Recommendation = [0.0, -0.6733, 1.1737], Current Cost = 5000.00, Rho = -1.230
(iter 15) [0.0, -0.9009, 0.8610] = 452.4421, sampling [0.0, -0.2771, 0.7678]. Recommendation = [0.0, -0.9009, 0.8610], Current Cost = 17000.00, Rho = -1.230
(iter 15) [0.0, -0.9009, 0.8610] = 452.4421, sampling [0.0, -0.8940, 0.5605]. Recommendation = [0.0, -0.9009, 0.8610], Current Cost = 18000.00, Rho = -1.230
(iter 15) [0.0, -0.9009, 0.8610] = 452.4421, sampling [0.0, -0.4240, 0.3113]. Recommendation = [0.0, -0.9009, 0.8610], Current Cost = 19000.00, Rho = -1.230
(iter 19) [0.0, -0.4240, 0.3113] = 452.5429, sampling [0.0, -0.3545, 0.4840]. Recommendation = [0.0, -0.7749, 0.6993], Current Cost = 20000.00, Rho = -1.230
(iter 19) [0.0, -0.4240, 0.3113] = 452.5429, sampling [0.0, -0.8039, 0.2759]. Recommendation = [0.0, -0.7749, 0.6993], Current Cost = 21000.00, Rho = -1.230
(iter 19) [0.0, -0.4240, 0.3113] = 452.5429, sampling [0.0, -1.3433, 0.6736]. Recommendation = [0.0, -0.8088, 0.5396], Current Cost = 22000.00, Rho = -1.230
(iter 19) [0.0, -0.4240, 0.3113] = 452.5429, sampling [0.0, -0.1597, 0.2693]. Recommendation = [0.0, -0.8088, 0.5396], Current Cost = 23000.00, Rho = -1.230
(iter 19) [0.0, -0.4240, 0.3113] = 452.5429, sampling [0.0, 0.0602, 0.5556]. Recommendation = [0.0, -0.8088, 0.5396], Current Cost = 24000.00, Rho = -1.230
(iter 19) [0.0, -0.4240, 0.3113] = 452.5429, sampling [0.0, 0.0159, -0.0286]. Recommendation = [0.0, -0.8088, 0.5396], Current Cost = 25000.00, Rho = -1.230
(iter 25) [0.0, 0.0159, -0.0286] = 455.2484, sampling [0.0, 0.1894, 0.1922]. Recommendation = [0.0, 0.0159, -0.0286], Current Cost = 26000.00, Rho = -1.230
(iter 25) [0.0, 0.0159, -0.0286] = 455.2484, sampling [0.0, -0.5009, 0.0029]. Recommendation = [0.0, 0.0159, -0.0286], Current Cost = 27000.00, Rho = -1.230
(iter 25) [0.0, 0.0159, -0.0286] = 455.2484, sampling [0.0, -0.2422, 0.0997]. Recommendation = [0.0, 0.0159, -0.0286], Current Cost = 28000.00, Rho = -1.230
(iter 25) [0.0, 0.0159, -0.0286] = 455.2484, sampling [0.0, -0.2018, -0.2004]. Recommendation = [0.0, 0.0159, -0.0286], Current Cost = 29000.00, Rho = -1.230
(iter 25) [0.0, 0.0159, -0.0286] = 455.2484, sampling [0.0, 0.1997, -0.1901]. Recommendation = [0.0, 0.0159, -0.0286], Current Cost = 30000.00, Rho = -1.230
(iter 25) [0.0, 0.0159, -0.0286] = 455.2484, sampling [0.0, 0.3762, 0.0774]. Recommendation = [0.0, 0.0159, -0.0286], Current Cost = 31000.00, Rho = -1.230
(iter 31) [0.0, 0.3762, 0.0774] = 455.5001, sampling [0.0, 0.3355, 0.3747]. Recommendation = [0.0, 0.3762, 0.0774], Current Cost = 32000.00, Rho = -1.230
(iter 31) [0.0, 0.3762, 0.0774] = 455.5001, sampling [0.0, 0.1508, 0.3766]. Recommendation = [0.0, 0.2893, 0.1870], Current Cost = 33000.00, Rho = -1.230
(iter 31) [0.0, 0.3762, 0.0774] = 455.5001, sampling [0.0, 0.2175, 0.8815]. Recommendation = [0.0, 0.3762, 0.0774], Current Cost = 34000.00, Rho = -1.230
(iter 31) [0.0, 0.3762, 0.0774] = 455.5001, sampling [0.0, 0.1379, -0.5541]. Recommendation = [0.0, 0.3762, 0.0774], Current Cost = 35000.00, Rho = -1.230
(iter 31) [0.0, 0.3762, 0.0774] = 455.5001, sampling [0.0, 0.4679, -0.3988]. Recommendation = [0.0, 0.3762, 0.0774], Current Cost = 36000.00, Rho = -1.230
(iter 31) [0.0, 0.3762, 0.0774] = 455.5001, sampling [0.0, 0.3640, -0.1199]. Recommendation = [0.0, 0.3762, 0.0774], Current Cost = 37000.00, Rho = -1.230
(iter 31) [0.0, 0.3762, 0.0774] = 455.5001, sampling [0.0, 0.1762, -0.3627]. Recommendation = [0.0, 0.3762, 0.0774], Current Cost = 38000.00, Rho = -1.230
(iter 31) [0.0, 0.3762, 0.0774] = 455.5001, sampling [0.0, -1.2322, 1.0660]. Recommendation = [0.0, 0.3762, 0.0774], Current Cost = 39000.00, Rho = -1.230
(iter 31) [0.0, 0.3762, 0.0774] = 455.5001, sampling [0.0, -1.0280, 0.7531]. Recommendation = [0.0, 0.3762, 0.0774], Current Cost = 40000.00, Rho = -1.230
(iter 31) [0.0, 0.3762, 0.0774] = 455.5001, sampling [0.0, -0.7749, 0.6993]. Recommendation = [0.0, 0.3762, 0.0774], Current Cost = 41000.00, Rho = -1.230
(iter 31) [0.0, 0.3762, 0.0774] = 455.5001, sampling [0.0, -1.3874, 1.8883]. Recommendation = [0.0, 0.3762, 0.0774], Current Cost = 42000.00, Rho = -1.230
(iter 31) [0.0, 0.3762, 0.0774] = 455.5001, sampling [0.0, -0.7789, 0.0316]. Recommendation = [0.0, 0.3762, 0.0774], Current Cost = 43000.00, Rho = -1.230
(iter 31) [0.0, 0.3762, 0.0774] = 455.5001, sampling [0.0, -0.3756, -0.3121]. Recommendation = [0.0, 0.3762, 0.0774], Current Cost = 44000.00, Rho = -1.230
(iter 31) [0.0, 0.3762, 0.0774] = 455.5001, sampling [0.0, -0.0448, -0.4834]. Recommendation = [0.0, 0.3762, 0.0774], Current Cost = 45000.00, Rho = -1.230
(iter 31) [0.0, 0.3762, 0.0774] = 455.5001, sampling [0.0, -1.0924, 0.3334]. Recommendation = [0.0, 0.3762, 0.0774], Current Cost = 46000.00, Rho = -1.230
(iter 31) [0.0, 0.3762, 0.0774] = 455.5001, sampling [0.0, 0.3727, 0.6101]. Recommendation = [0.0, 0.3762, 0.0774], Current Cost = 47000.00, Rho = -1.230
(iter 31) [0.0, 0.3762, 0.0774] = 455.5001, sampling [0.0, 0.5625, 0.2546]. Recommendation = [0.0, 0.3762, 0.0774], Current Cost = 48000.00, Rho = -1.230
(iter 48) [0.0, 0.5625, 0.2546] = 455.7256, sampling [0.0, 0.5367, -0.0645]. Recommendation = [0.0, 0.4740, 0.2454], Current Cost = 49000.00, Rho = -1.230
(iter 48) [0.0, 0.5625, 0.2546] = 455.7256, sampling [0.0, -0.4870, 0.7134]. Recommendation = [0.0, 0.4129, 0.1683], Current Cost = 50000.00, Rho = -1.230
(iter 48) [0.0, 0.5625, 0.2546] = 455.7256, sampling [0.0, -0.3804, 1.0315]. Recommendation = [0.0, 0.4129, 0.1683], Current Cost = 51000.00, Rho = -1.230
(iter 48) [0.0, 0.5625, 0.2546] = 455.7256, sampling [0.0, -1.1007, 1.8357]. Recommendation = [0.0, 0.4129, 0.1683], Current Cost = 52000.00, Rho = -1.230
(iter 48) [0.0, 0.5625, 0.2546] = 455.7256, sampling [0.0, 0.4857, 0.1509]. Recommendation = [0.0, 0.4129, 0.1683], Current Cost = 53000.00, Rho = -1.230
(iter 48) [0.0, 0.5625, 0.2546] = 455.7256, sampling [0.0, -0.2345, -0.1078]. Recommendation = [0.0, 0.4740, 0.2454], Current Cost = 54000.00, Rho = -1.230
(iter 48) [0.0, 0.5625, 0.2546] = 455.7256, sampling [0.0, 0.6193, 0.5349]. Recommendation = [0.0, 0.4740, 0.2454], Current Cost = 55000.00, Rho = -1.230
(iter 48) [0.0, 0.5625, 0.2546] = 455.7256, sampling [0.0, 0.6263, 0.9989]. Recommendation = [0.0, 0.4740, 0.2454], Current Cost = 56000.00, Rho = -1.230
(iter 48) [0.0, 0.5625, 0.2546] = 455.7256, sampling [0.0, 0.4927, 0.8246]. Recommendation = [0.0, 0.4740, 0.2454], Current Cost = 57000.00, Rho = -1.230
(iter 48) [0.0, 0.5625, 0.2546] = 455.7256, sampling [0.0, 0.5132, 1.4414]. Recommendation = [0.0, 0.4740, 0.2454], Current Cost = 58000.00, Rho = -1.230
(iter 48) [0.0, 0.5625, 0.2546] = 455.7256, sampling [0.0, -1.0744, 0.9592]. Recommendation = [0.0, 0.4740, 0.2454], Current Cost = 59000.00, Rho = -1.230
(iter 48) [0.0, 0.5625, 0.2546] = 455.7256, sampling [0.0, 0.5333, -0.7412]. Recommendation = [0.0, 0.4740, 0.2454], Current Cost = 60000.00, Rho = -1.230
(iter 48) [0.0, 0.5625, 0.2546] = 455.7256, sampling [0.0, 0.8063, 0.7891]. Recommendation = [0.0, 0.4740, 0.2454], Current Cost = 61000.00, Rho = -1.230
(iter 48) [0.0, 0.5625, 0.2546] = 455.7256, sampling [0.0, 0.7366, 0.3857]. Recommendation = [0.0, 0.4740, 0.2454], Current Cost = 62000.00, Rho = -1.230
(iter 48) [0.0, 0.5625, 0.2546] = 455.7256, sampling [0.0, 0.7541, 0.6078]. Recommendation = [0.0, 0.5569, 0.3367], Current Cost = 63000.00, Rho = -1.230
(iter 63) [0.0, 0.7541, 0.6078] = 456.0859, sampling [0.0, 0.7175, 0.1217]. Recommendation = [0.0, 0.6694, 0.6222], Current Cost = 64000.00, Rho = -1.230
(iter 63) [0.0, 0.7541, 0.6078] = 456.0859, sampling [0.0, 0.9741, 1.9967]. Recommendation = [0.0, 0.6694, 0.6222], Current Cost = 65000.00, Rho = -1.230
(iter 63) [0.0, 0.7541, 0.6078] = 456.0859, sampling [0.0, 1.0047, 1.3833]. Recommendation = [0.0, 0.6694, 0.6222], Current Cost = 66000.00, Rho = -1.230
(iter 63) [0.0, 0.7541, 0.6078] = 456.0859, sampling [0.0, 0.8727, 1.0974]. Recommendation = [0.0, 0.5569, 0.3367], Current Cost = 67000.00, Rho = -1.230
(iter 63) [0.0, 0.7541, 0.6078] = 456.0859, sampling [0.0, 1.4426, 1.7546]. Recommendation = [0.0, 0.5569, 0.3367], Current Cost = 68000.00, Rho = -1.230
(iter 63) [0.0, 0.7541, 0.6078] = 456.0859, sampling [0.0, 1.1672, 1.5746]. Recommendation = [0.0, 0.5569, 0.3367], Current Cost = 69000.00, Rho = -1.230
(iter 63) [0.0, 0.7541, 0.6078] = 456.0859, sampling [0.0, 1.3882, 1.4351]. Recommendation = [0.0, 0.5569, 0.3367], Current Cost = 70000.00, Rho = -1.230
(iter 63) [0.0, 0.7541, 0.6078] = 456.0859, sampling [0.0, 1.1556, 1.2904]. Recommendation = [0.0, 0.5569, 0.3367], Current Cost = 71000.00, Rho = -1.230
(iter 63) [0.0, 0.7541, 0.6078] = 456.0859, sampling [0.0, 1.7816, 1.7793]. Recommendation = [0.0, 0.5569, 0.3367], Current Cost = 72000.00, Rho = -1.230
(iter 63) [0.0, 0.7541, 0.6078] = 456.0859, sampling [0.0, 0.7954, 1.6595]. Recommendation = [0.0, 0.5569, 0.3367], Current Cost = 73000.00, Rho = -1.230
(iter 63) [0.0, 0.7541, 0.6078] = 456.0859, sampling [0.0, 0.9817, 0.8644]. Recommendation = [0.0, 0.5569, 0.3367], Current Cost = 74000.00, Rho = -1.230
(iter 63) [0.0, 0.7541, 0.6078] = 456.0859, sampling [0.0, 0.9996, 1.0356]. Recommendation = [0.0, 0.5569, 0.3367], Current Cost = 75000.00, Rho = -1.230
(iter 75) [0.0, 0.9996, 1.0356] = 456.1681, sampling [0.0, 1.0704, 1.7883]. Recommendation = [0.0, 0.9142, 0.8790], Current Cost = 76000.00, Rho = -1.230
(iter 75) [0.0, 0.9996, 1.0356] = 456.1681, sampling [0.0, 0.9344, 0.6391]. Recommendation = [0.0, 0.9142, 0.8790], Current Cost = 77000.00, Rho = -1.230
(iter 75) [0.0, 0.9996, 1.0356] = 456.1681, sampling [0.0, 1.2546, 1.5223]. Recommendation = [0.0, 0.9142, 0.8790], Current Cost = 78000.00, Rho = -1.230
(iter 75) [0.0, 0.9996, 1.0356] = 456.1681, sampling [0.0, 0.9050, 0.9603]. Recommendation = [0.0, 0.9142, 0.8790], Current Cost = 79000.00, Rho = -1.230
(iter 75) [0.0, 0.9996, 1.0356] = 456.1681, sampling [0.0, -0.2562, 0.4328]. Recommendation = [0.0, 0.9142, 0.8790], Current Cost = 80000.00, Rho = -1.230
(iter 75) [0.0, 0.9996, 1.0356] = 456.1681, sampling [0.0, -0.0230, 0.6921]. Recommendation = [0.0, 0.9142, 0.8790], Current Cost = 81000.00, Rho = -1.230
(iter 75) [0.0, 0.9996, 1.0356] = 456.1681, sampling [0.0, -0.8088, 0.5396]. Recommendation = [0.0, 0.9142, 0.8790], Current Cost = 82000.00, Rho = -1.230
(iter 75) [0.0, 0.9996, 1.0356] = 456.1681, sampling [0.0, 0.7262, -0.2205]. Recommendation = [0.0, 0.9142, 0.8790], Current Cost = 83000.00, Rho = -1.230
(iter 75) [0.0, 0.9996, 1.0356] = 456.1681, sampling [0.0, -1.1507, 1.6701]. Recommendation = [0.0, 0.9142, 0.8790], Current Cost = 84000.00, Rho = -1.230
(iter 75) [0.0, 0.9996, 1.0356] = 456.1681, sampling [0.0, -1.9566, 1.9592]. Recommendation = [0.0, 0.9142, 0.8790], Current Cost = 85000.00, Rho = -1.230
(iter 75) [0.0, 0.9996, 1.0356] = 456.1681, sampling [0.0, 0.5569, 0.3367]. Recommendation = [0.0, 0.9142, 0.8790], Current Cost = 86000.00, Rho = -1.230
(iter 75) [0.0, 0.9996, 1.0356] = 456.1681, sampling [0.0, 1.4244, 1.8784]. Recommendation = [0.0, 0.9142, 0.8790], Current Cost = 87000.00, Rho = -1.230
(iter 75) [0.0, 0.9996, 1.0356] = 456.1681, sampling [0.0, 0.8316, 0.4913]. Recommendation = [0.0, 0.9142, 0.8790], Current Cost = 88000.00, Rho = -1.230
(iter 75) [0.0, 0.9996, 1.0356] = 456.1681, sampling [0.0, 0.2893, 0.1870]. Recommendation = [0.0, 0.9142, 0.8790], Current Cost = 89000.00, Rho = -1.230
(iter 75) [0.0, 0.9996, 1.0356] = 456.1681, sampling [0.0, 0.4961, 0.6516]. Recommendation = [0.0, 0.9142, 0.8790], Current Cost = 90000.00, Rho = -1.230
(iter 75) [0.0, 0.9996, 1.0356] = 456.1681, sampling [0.0, 1.0842, 1.4761]. Recommendation = [0.0, 0.9142, 0.8790], Current Cost = 91000.00, Rho = -1.230
(iter 75) [0.0, 0.9996, 1.0356] = 456.1681, sampling [0.0, 0.3201, -0.3878]. Recommendation = [0.0, 0.9142, 0.8790], Current Cost = 92000.00, Rho = -1.230
(iter 75) [0.0, 0.9996, 1.0356] = 456.1681, sampling [0.0, -0.8415, 1.2285]. Recommendation = [0.0, 0.9142, 0.8790], Current Cost = 93000.00, Rho = -1.230
(iter 75) [0.0, 0.9996, 1.0356] = 456.1681, sampling [0.0, 0.5991, 0.0883]. Recommendation = [0.0, 0.9142, 0.8790], Current Cost = 94000.00, Rho = -1.230
(iter 75) [0.0, 0.9996, 1.0356] = 456.1681, sampling [0.0, -0.7396, -0.1635]. Recommendation = [0.0, 0.9142, 0.8790], Current Cost = 95000.00, Rho = -1.230
(iter 75) [0.0, 0.9996, 1.0356] = 456.1681, sampling [0.0, 0.1541, -0.8471]. Recommendation = [0.0, 0.9142, 0.8790], Current Cost = 96000.00, Rho = -1.230
(iter 75) [0.0, 0.9996, 1.0356] = 456.1681, sampling [0.0, -0.3100, -0.6184]. Recommendation = [0.0, 0.9142, 0.8790], Current Cost = 97000.00, Rho = -1.230
(iter 75) [0.0, 0.9996, 1.0356] = 456.1681, sampling [0.0, 0.6632, 1.2796]. Recommendation = [0.0, 0.9142, 0.8790], Current Cost = 98000.00, Rho = -1.230
(iter 75) [0.0, 0.9996, 1.0356] = 456.1681, sampling [0.0, 0.1233, -0.2679]. Recommendation = [0.0, 0.9142, 0.8790], Current Cost = 99000.00, Rho = -1.230
(iter 75) [0.0, 0.9996, 1.0356] = 456.1681, sampling [0.0, 0.4595, -0.1776]. Recommendation = [0.0, 0.9142, 0.8790], Current Cost = 100000.00, Rho = -1.230
